SOLUTION
5 n120w8

ASSIGNMENTS = 477
CT_83 Tue Night Caretaker
CT_83 Wed Night Caretaker
CT_83 Thu Night Caretaker
CT_83 Fri Night Caretaker
CT_84 Mon Day Caretaker
CT_84 Tue Day Caretaker
CT_84 Wed Day Caretaker
CT_84 Thu Day Caretaker
CT_84 Fri Day Caretaker
CT_85 Mon Night Caretaker
CT_86 Mon Early Caretaker
CT_86 Tue Early Caretaker
CT_86 Wed Day Caretaker
CT_86 Thu Day Caretaker
CT_86 Fri Day Caretaker
CT_87 Thu Day Caretaker
CT_87 Fri Day Caretaker
CT_87 Sat Early Caretaker
CT_87 Sun Early Caretaker
CT_88 Sat Early Caretaker
CT_88 Sun Early Caretaker
CT_89 Wed Early Caretaker
CT_89 Thu Early Caretaker
CT_89 Fri Day Caretaker
CT_89 Sat Day Caretaker
CT_89 Sun Day Caretaker
TR_90 Mon Day Trainee
TR_90 Tue Day Trainee
TR_90 Wed Early Trainee
TR_90 Thu Early Trainee
TR_91 Mon Early Trainee
TR_91 Tue Early Trainee
TR_91 Wed Early Trainee
TR_91 Thu Day Trainee
TR_91 Fri Day Trainee
TR_92 Mon Late Trainee
TR_92 Tue Late Trainee
TR_92 Wed Late Trainee
TR_92 Thu Late Trainee
TR_94 Mon Day Trainee
TR_94 Tue Day Trainee
TR_94 Wed Day Trainee
TR_94 Sat Early Trainee
TR_94 Sun Early Trainee
TR_95 Thu Late Trainee
TR_95 Fri Late Trainee
TR_95 Sat Late Trainee
TR_95 Sun Late Trainee
TR_96 Tue Late Trainee
TR_96 Wed Late Trainee
TR_96 Thu Late Trainee
TR_96 Fri Late Trainee
TR_97 Tue Late Trainee
TR_97 Wed Late Trainee
TR_97 Thu Late Trainee
TR_97 Fri Late Trainee
TR_98 Mon Early Trainee
TR_98 Thu Early Trainee
TR_98 Fri Early Trainee
TR_98 Sat Early Trainee
TR_98 Sun Day Trainee
TR_99 Mon Late Trainee
TR_99 Tue Late Trainee
TR_99 Wed Late Trainee
TR_99 Thu Late Trainee
TR_100 Mon Early Trainee
TR_100 Tue Early Trainee
TR_100 Fri Night Trainee
TR_100 Sat Night Trainee
TR_100 Sun Night Trainee
TR_101 Tue Early Trainee
TR_101 Wed Early Trainee
TR_101 Thu Day Trainee
TR_101 Fri Day Trainee
TR_102 Mon Early Trainee
TR_102 Thu Early Trainee
TR_102 Fri Early Trainee
TR_102 Sat Day Trainee
TR_102 Sun Day Trainee
TR_104 Mon Day Trainee
TR_104 Tue Day Trainee
TR_104 Wed Day Trainee
TR_104 Thu Day Trainee
TR_105 Mon Night Trainee
TR_105 Tue Night Trainee
TR_105 Wed Night Trainee
TR_105 Thu Night Trainee
TR_105 Fri Night Trainee
TR_106 Mon Night Trainee
TR_106 Tue Night Trainee
TR_106 Wed Night Trainee
TR_106 Thu Night Trainee
TR_106 Fri Night Trainee
TR_107 Tue Early Trainee
TR_107 Wed Early Trainee
TR_107 Thu Day Trainee
TR_107 Fri Day Trainee
TR_108 Mon Night Trainee
TR_108 Tue Night Trainee
TR_108 Wed Night Trainee
TR_108 Thu Night Trainee
TR_108 Fri Night Trainee
TR_109 Mon Day Trainee
TR_109 Tue Day Trainee
TR_109 Wed Early Trainee
TR_109 Thu Early Trainee
TR_109 Fri Early Trainee
TR_110 Mon Night Trainee
TR_110 Tue Night Trainee
TR_110 Wed Night Trainee
TR_110 Thu Night Trainee
TR_110 Fri Night Trainee
TR_111 Mon Late Trainee
TR_111 Thu Late Trainee
TR_111 Fri Late Trainee
TR_111 Sat Late Trainee
TR_111 Sun Late Trainee
TR_112 Wed Day Trainee
TR_112 Thu Day Trainee
TR_112 Fri Day Trainee
TR_113 Mon Day Trainee
TR_113 Tue Day Trainee
TR_113 Wed Day Trainee
TR_113 Thu Early Trainee
TR_113 Fri Early Trainee
TR_114 Tue Late Trainee
TR_114 Wed Late Trainee
TR_114 Thu Late Trainee
TR_115 Mon Night Trainee
TR_115 Tue Night Trainee
TR_116 Mon Late Trainee
TR_116 Tue Late Trainee
TR_116 Fri Day Trainee
TR_116 Sat Day Trainee
TR_116 Sun Early Trainee
TR_117 Mon Early Trainee
TR_117 Tue Early Trainee
TR_118 Mon Night Trainee
TR_118 Thu Early Trainee
TR_118 Fri Early Trainee
TR_118 Sat Day Trainee
TR_118 Sun Day Trainee
TR_119 Thu Night Trainee
TR_119 Fri Night Trainee
TR_119 Sat Night Trainee
TR_119 Sun Night Trainee
