SOLUTION
0 n080w4

ASSIGNMENTS = 298
NU_18 Mon Late Caretaker
NU_18 Tue Late Caretaker
NU_18 Fri Day Nurse
NU_18 Sat Day Nurse
NU_18 Sun Day Nurse
NU_19 Mon Day Nurse
NU_19 Tue Day Nurse
NU_19 Fri Late Nurse
NU_19 Sat Late Nurse
NU_19 Sun Late Nurse
CT_20 Mon Late Caretaker
CT_21 Mon Day Caretaker
CT_21 Tue Day Caretaker
CT_22 Mon Day Caretaker
CT_22 Tue Day Caretaker
CT_22 Wed Early Caretaker
CT_22 Thu Early Caretaker
CT_23 Thu Night Caretaker
CT_23 Fri Night Caretaker
CT_23 Sat Night Caretaker
CT_23 Sun Night Caretaker
CT_24 Mon Early Caretaker
CT_24 Tue Early Caretaker
CT_24 Wed Early Caretaker
CT_24 Thu Early Caretaker
CT_25 Wed Early Caretaker
CT_25 Thu Early Caretaker
CT_25 Fri Early Caretaker
CT_26 Mon Night Caretaker
CT_26 Tue Night Caretaker
CT_26 Fri Late Caretaker
CT_26 Sat Late Caretaker
CT_26 Sun Late Caretaker
CT_27 Mon Day Caretaker
CT_27 Thu Day Caretaker
CT_27 Fri Day Caretaker
CT_27 Sat Late Caretaker
CT_27 Sun Late Caretaker
CT_28 Mon Late Caretaker
CT_29 Thu Day Caretaker
CT_29 Fri Day Caretaker
CT_29 Sat Day Caretaker
CT_29 Sun Early Caretaker
CT_30 Wed Early Caretaker
CT_30 Thu Early Caretaker
CT_30 Fri Early Caretaker
CT_31 Wed Late Caretaker
CT_31 Thu Late Caretaker
CT_31 Fri Late Caretaker
CT_32 Mon Early Caretaker
CT_32 Tue Early Caretaker
CT_32 Wed Day Caretaker
CT_32 Thu Day Caretaker
CT_33 Wed Early Caretaker
CT_33 Thu Early Caretaker
CT_33 Fri Early Caretaker
CT_34 Thu Late Caretaker
CT_34 Fri Late Caretaker
CT_34 Sat Late Caretaker
CT_34 Sun Late Caretaker
CT_35 Mon Night Caretaker
CT_35 Tue Night Caretaker
CT_35 Wed Night Caretaker
CT_35 Thu Night Caretaker
CT_35 Fri Night Caretaker
CT_36 Mon Night Caretaker
CT_36 Tue Night Caretaker
CT_36 Wed Night Caretaker
CT_36 Thu Night Caretaker
CT_37 Mon Late Caretaker
CT_37 Thu Night Caretaker
CT_37 Fri Night Caretaker
CT_37 Sat Night Caretaker
CT_37 Sun Night Caretaker
CT_38 Wed Early Caretaker
CT_38 Thu Early Caretaker
CT_38 Fri Early Caretaker
CT_39 Mon Day Caretaker
CT_39 Tue Day Caretaker
CT_39 Wed Late Caretaker
CT_39 Thu Late Caretaker
CT_39 Fri Late Caretaker
CT_40 Mon Night Caretaker
CT_40 Tue Night Caretaker
CT_40 Fri Day Caretaker
CT_40 Sat Day Caretaker
CT_40 Sun Day Caretaker
CT_41 Mon Night Caretaker
CT_41 Tue Night Caretaker
CT_42 Mon Early Caretaker
CT_42 Tue Early Caretaker
CT_42 Wed Late Caretaker
CT_42 Thu Late Caretaker
CT_42 Fri Late Caretaker
CT_43 Wed Late Caretaker
CT_43 Thu Late Caretaker
CT_43 Fri Late Caretaker
CT_44 Mon Night Caretaker
CT_44 Tue Night Caretaker
CT_44 Wed Night Caretaker
CT_44 Thu Night Caretaker
CT_44 Fri Night Caretaker
CT_45 Wed Day Caretaker
CT_45 Thu Day Caretaker
CT_45 Fri Day Caretaker
CT_46 Mon Day Caretaker
CT_46 Tue Day Caretaker
CT_46 Wed Day Caretaker
CT_46 Thu Early Caretaker
CT_46 Fri Early Caretaker
CT_47 Mon Late Caretaker
CT_47 Tue Late Caretaker
CT_47 Fri Day Caretaker
CT_47 Sat Day Caretaker
CT_47 Sun Day Caretaker
CT_48 Mon Day Caretaker
CT_48 Tue Day Caretaker
CT_48 Wed Late Caretaker
CT_48 Thu Late Caretaker
CT_48 Fri Late Caretaker
CT_49 Mon Early Caretaker
CT_49 Tue Early Caretaker
CT_49 Wed Early Caretaker
CT_49 Thu Day Caretaker
CT_49 Fri Day Caretaker
CT_50 Mon Late Caretaker
CT_50 Tue Late Caretaker
CT_50 Wed Late Caretaker
CT_51 Mon Early Caretaker
CT_51 Tue Early Caretaker
CT_51 Wed Day Caretaker
CT_51 Thu Day Caretaker
CT_52 Tue Early Caretaker
CT_52 Wed Early Caretaker
CT_52 Thu Early Caretaker
CT_53 Mon Day Caretaker
CT_53 Tue Day Caretaker
CT_53 Wed Day Caretaker
CT_53 Sat Early Caretaker
CT_53 Sun Early Caretaker
CT_54 Mon Late Caretaker
CT_54 Tue Late Caretaker
CT_54 Wed Late Caretaker
CT_54 Sat Early Caretaker
CT_54 Sun Early Caretaker
CT_55 Fri Day Caretaker
CT_55 Sat Day Caretaker
CT_55 Sun Night Caretaker
CT_56 Mon Night Caretaker
CT_56 Tue Night Caretaker
CT_56 Wed Night Caretaker
CT_56 Thu Night Caretaker
CT_56 Fri Night Caretaker
CT_57 Mon Early Caretaker
CT_57 Thu Night Caretaker
CT_57 Fri Night Caretaker
CT_57 Sat Night Caretaker
CT_57 Sun Night Caretaker
CT_58 Mon Late Caretaker
CT_58 Tue Late Caretaker
CT_58 Wed Late Caretaker
CT_58 Sat Early Caretaker
CT_58 Sun Early Caretaker
CT_59 Wed Day Caretaker
CT_59 Thu Day Caretaker
CT_59 Fri Early Caretaker
CT_59 Sat Early Caretaker
CT_59 Sun Day Caretaker
TR_60 Mon Day Trainee
TR_60 Tue Day Trainee
TR_60 Wed Day Trainee
TR_60 Thu Day Trainee
TR_61 Wed Day Trainee
TR_61 Thu Day Trainee
TR_61 Fri Day Trainee
TR_62 Mon Night Trainee
TR_62 Sat Early Trainee
TR_62 Sun Early Trainee
TR_63 Mon Late Trainee
TR_63 Tue Late Trainee
TR_63 Wed Late Trainee
TR_63 Thu Late Trainee
TR_63 Fri Late Trainee
TR_64 Wed Late Trainee
TR_64 Thu Late Trainee
TR_64 Fri Late Trainee
TR_65 Mon Early Trainee
TR_66 Tue Early Trainee
TR_66 Wed Early Trainee
TR_66 Thu Early Trainee
TR_66 Fri Early Trainee
TR_67 Fri Late Trainee
TR_67 Sat Late Trainee
TR_67 Sun Late Trainee
TR_68 Mon Day Trainee
TR_68 Tue Day Trainee
TR_68 Wed Day Trainee
TR_69 Mon Day Trainee
TR_69 Sat Early Trainee
TR_69 Sun Early Trainee
TR_70 Mon Night Trainee
TR_70 Tue Night Trainee
TR_70 Wed Night Trainee
TR_71 Tue Early Trainee
TR_71 Wed Early Trainee
TR_71 Thu Early Trainee
TR_71 Fri Early Trainee
TR_72 Mon Early Trainee
TR_72 Tue Early Trainee
TR_73 Mon Late Trainee
TR_74 Mon Late Trainee
TR_74 Tue Late Trainee
TR_74 Wed Late Trainee
TR_74 Thu Late Trainee
TR_75 Thu Night Trainee
TR_75 Fri Night Trainee
TR_75 Sat Night Trainee
TR_75 Sun Night Trainee
TR_76 Mon Night Trainee
TR_76 Tue Night Trainee
TR_76 Wed Night Trainee
TR_76 Thu Night Trainee
TR_76 Fri Night Trainee
TR_77 Fri Day Trainee
TR_77 Sat Day Trainee
TR_77 Sun Day Trainee
TR_78 Wed Night Trainee
TR_78 Thu Night Trainee
TR_78 Fri Night Trainee
TR_78 Sat Night Trainee
TR_78 Sun Night Trainee
TR_79 Tue Day Trainee
TR_79 Wed Day Trainee
TR_79 Thu Day Trainee
