SOLUTION
2 n080w4

ASSIGNMENTS = 290
CT_23 Tue Night Caretaker
CT_23 Wed Night Caretaker
CT_23 Thu Night Caretaker
CT_24 Mon Late Caretaker
CT_24 Tue Late Caretaker
CT_25 Fri Night Caretaker
CT_25 Sat Night Caretaker
CT_25 Sun Night Caretaker
CT_26 Mon Late Caretaker
CT_26 Tue Late Caretaker
CT_26 Fri Day Caretaker
CT_26 Sat Day Caretaker
CT_26 Sun Early Caretaker
CT_27 Wed Early Caretaker
CT_27 Thu Early Caretaker
CT_27 Fri Early Caretaker
CT_28 Thu Late Caretaker
CT_28 Fri Late Caretaker
CT_28 Sat Late Caretaker
CT_28 Sun Late Caretaker
CT_29 Mon Early Caretaker
CT_29 Tue Early Caretaker
CT_29 Wed Day Caretaker
CT_29 Thu Day Caretaker
CT_30 Fri Day Caretaker
CT_30 Sat Day Caretaker
CT_30 Sun Day Caretaker
CT_31 Fri Night Caretaker
CT_31 Sat Night Caretaker
CT_31 Sun Night Caretaker
CT_32 Mon Late Caretaker
CT_32 Tue Late Caretaker
CT_32 Wed Late Caretaker
CT_32 Thu Late Caretaker
CT_32 Fri Late Caretaker
CT_33 Fri Night Caretaker
CT_33 Sat Night Caretaker
CT_33 Sun Night Caretaker
CT_34 Mon Late Caretaker
CT_34 Tue Late Caretaker
CT_34 Wed Late Caretaker
CT_34 Thu Late Caretaker
CT_34 Fri Late Caretaker
CT_35 Mon Night Caretaker
CT_35 Tue Night Caretaker
CT_35 Wed Night Caretaker
CT_35 Thu Night Caretaker
CT_35 Fri Night Caretaker
CT_36 Mon Late Caretaker
CT_36 Tue Late Caretaker
CT_36 Wed Late Caretaker
CT_36 Thu Late Caretaker
CT_36 Fri Late Caretaker
CT_37 Wed Early Caretaker
CT_37 Thu Early Caretaker
CT_37 Fri Early Caretaker
CT_38 Mon Late Caretaker
CT_38 Tue Late Caretaker
CT_38 Wed Late Caretaker
CT_38 Thu Late Caretaker
CT_38 Fri Late Caretaker
CT_39 Mon Night Caretaker
CT_39 Tue Night Caretaker
CT_39 Wed Night Caretaker
CT_39 Thu Night Caretaker
CT_39 Fri Night Caretaker
CT_40 Mon Night Caretaker
CT_40 Tue Night Caretaker
CT_40 Fri Early Caretaker
CT_40 Sat Early Caretaker
CT_40 Sun Early Caretaker
CT_41 Fri Day Caretaker
CT_41 Sat Day Caretaker
CT_41 Sun Day Caretaker
CT_42 Mon Day Caretaker
CT_42 Tue Day Caretaker
CT_42 Wed Early Caretaker
CT_42 Thu Early Caretaker
CT_42 Fri Early Caretaker
CT_44 Mon Early Caretaker
CT_44 Tue Early Caretaker
CT_44 Wed Early Caretaker
CT_44 Sat Day Caretaker
CT_44 Sun Day Caretaker
CT_46 Mon Early Caretaker
CT_46 Tue Early Caretaker
CT_46 Wed Early Caretaker
CT_46 Sat Late Caretaker
CT_46 Sun Late Caretaker
CT_47 Wed Early Caretaker
CT_47 Thu Early Caretaker
CT_47 Fri Early Caretaker
CT_48 Mon Day Caretaker
CT_48 Tue Day Caretaker
CT_48 Wed Day Caretaker
CT_48 Sat Early Caretaker
CT_48 Sun Early Caretaker
CT_49 Mon Day Caretaker
CT_49 Tue Day Caretaker
CT_49 Wed Day Caretaker
CT_49 Sat Early Caretaker
CT_49 Sun Early Caretaker
CT_50 Tue Late Caretaker
CT_50 Wed Late Caretaker
CT_50 Thu Late Caretaker
CT_50 Fri Late Caretaker
CT_51 Mon Day Caretaker
CT_51 Tue Day Caretaker
CT_52 Tue Early Caretaker
CT_52 Wed Early Caretaker
CT_52 Thu Day Caretaker
CT_52 Fri Day Caretaker
CT_53 Mon Day Caretaker
CT_53 Tue Day Caretaker
CT_53 Wed Early Caretaker
CT_53 Thu Early Caretaker
CT_54 Mon Day Caretaker
CT_54 Tue Day Caretaker
CT_54 Wed Day Caretaker
CT_54 Thu Day Caretaker
CT_55 Tue Late Caretaker
CT_55 Wed Late Caretaker
CT_55 Thu Late Caretaker
CT_55 Fri Late Caretaker
CT_56 Mon Night Caretaker
CT_56 Tue Night Caretaker
CT_56 Wed Night Caretaker
CT_56 Thu Night Caretaker
CT_56 Fri Night Caretaker
CT_57 Wed Day Caretaker
CT_57 Thu Day Caretaker
CT_57 Fri Day Caretaker
CT_58 Mon Early Caretaker
CT_58 Tue Early Caretaker
CT_58 Wed Day Caretaker
CT_58 Thu Day Caretaker
CT_59 Mon Early Caretaker
CT_59 Tue Early Caretaker
CT_59 Wed Day Caretaker
CT_59 Thu Day Caretaker
TR_61 Mon Late Trainee
TR_61 Tue Late Trainee
TR_61 Wed Late Trainee
TR_61 Thu Late Trainee
TR_61 Fri Late Trainee
TR_62 Mon Late Trainee
TR_62 Tue Late Trainee
TR_62 Wed Late Trainee
TR_62 Thu Late Trainee
TR_62 Fri Late Trainee
TR_63 Thu Day Trainee
TR_63 Fri Day Trainee
TR_63 Sat Day Trainee
TR_63 Sun Day Trainee
TR_64 Thu Early Trainee
TR_64 Fri Early Trainee
TR_64 Sat Day Trainee
TR_64 Sun Day Trainee
TR_65 Fri Late Trainee
TR_65 Sat Late Trainee
TR_65 Sun Late Trainee
TR_66 Mon Early Trainee
TR_66 Tue Early Trainee
TR_67 Mon Day Trainee
TR_67 Tue Day Trainee
TR_67 Wed Early Trainee
TR_67 Thu Early Trainee
TR_69 Mon Late Trainee
TR_69 Tue Late Trainee
TR_69 Wed Late Trainee
TR_69 Thu Late Trainee
TR_69 Fri Late Trainee
TR_70 Thu Night Trainee
TR_70 Fri Night Trainee
TR_70 Sat Night Trainee
TR_70 Sun Night Trainee
TR_71 Mon Night Trainee
TR_71 Tue Night Trainee
TR_71 Wed Night Trainee
TR_71 Thu Night Trainee
TR_71 Fri Night Trainee
TR_72 Tue Day Trainee
TR_72 Wed Day Trainee
TR_72 Thu Day Trainee
TR_72 Fri Day Trainee
TR_73 Fri Night Trainee
TR_73 Sat Night Trainee
TR_73 Sun Night Trainee
TR_75 Mon Early Trainee
TR_75 Tue Early Trainee
TR_75 Wed Early Trainee
TR_76 Mon Night Trainee
TR_76 Tue Night Trainee
TR_76 Wed Night Trainee
TR_76 Thu Night Trainee
TR_76 Fri Night Trainee
TR_77 Mon Day Trainee
TR_77 Tue Day Trainee
TR_77 Wed Day Trainee
TR_77 Thu Day Trainee
TR_78 Mon Night Trainee
TR_78 Fri Early Trainee
TR_78 Sat Early Trainee
TR_78 Sun Late Trainee
