SOLUTION
0 n080w4

ASSIGNMENTS = 294
CT_48 Wed Late Caretaker
CT_48 Thu Late Caretaker
CT_48 Fri Late Caretaker
CT_49 Mon Day Caretaker
CT_49 Tue Day Caretaker
CT_49 Wed Day Caretaker
CT_49 Thu Early Caretaker
CT_49 Fri Early Caretaker
CT_50 Mon Early Caretaker
CT_50 Tue Early Caretaker
CT_50 Wed Early Caretaker
CT_51 Mon Day Caretaker
CT_51 Tue Day Caretaker
CT_51 Wed Early Caretaker
CT_51 Thu Early Caretaker
CT_52 Tue Late Caretaker
CT_52 Wed Late Caretaker
CT_52 Thu Late Caretaker
CT_53 Mon Day Caretaker
CT_53 Tue Day Caretaker
CT_53 Wed Early Caretaker
CT_53 Thu Early Caretaker
CT_54 Mon Night Caretaker
CT_54 Tue Night Caretaker
CT_54 Wed Night Caretaker
CT_54 Thu Night Caretaker
CT_54 Fri Night Caretaker
CT_55 Thu Night Caretaker
CT_55 Fri Night Caretaker
CT_55 Sat Night Caretaker
CT_55 Sun Night Caretaker
CT_56 Mon Early Caretaker
CT_56 Tue Early Caretaker
CT_56 Wed Late Caretaker
CT_56 Thu Late Caretaker
CT_56 Fri Late Caretaker
CT_57 Mon Early Caretaker
CT_57 Thu Night Caretaker
CT_57 Fri Night Caretaker
CT_57 Sat Night Caretaker
CT_57 Sun Night Caretaker
CT_58 Mon Late Caretaker
CT_58 Tue Late Caretaker
CT_58 Wed Late Caretaker
CT_58 Sat Late Caretaker
CT_58 Sun Late Caretaker
CT_59 Wed Night Caretaker
CT_59 Thu Night Caretaker
CT_59 Fri Night Caretaker
CT_59 Sat Night Caretaker
TR_60 Tue Early Trainee
TR_60 Wed Early Trainee
TR_60 Thu Early Trainee
TR_61 Wed Night Trainee
TR_61 Thu Night Trainee
TR_61 Fri Night Trainee
TR_61 Sat Night Trainee
TR_61 Sun Night Trainee
TR_62 Mon Night Trainee
TR_62 Sat Day Trainee
TR_62 Sun Day Trainee
TR_63 Wed Late Trainee
TR_63 Thu Late Trainee
TR_63 Fri Late Trainee
TR_64 Mon Late Trainee
TR_64 Tue Late Trainee
TR_64 Wed Late Trainee
TR_64 Thu Late Trainee
TR_65 Mon Early Trainee
TR_66 Mon Day Trainee
TR_66 Tue Day Trainee
TR_66 Wed Day Trainee
TR_67 Fri Day Trainee
TR_67 Sat Day Trainee
TR_67 Sun Early Trainee
TR_68 Mon Day Trainee
TR_68 Tue Day Trainee
TR_68 Wed Day Trainee
TR_69 Mon Day Trainee
TR_69 Fri Late Trainee
TR_69 Sat Late Trainee
TR_69 Sun Late Trainee
TR_70 Mon Night Trainee
TR_70 Tue Night Trainee
TR_70 Wed Night Trainee
TR_71 Tue Early Trainee
TR_71 Wed Early Trainee
TR_71 Thu Early Trainee
TR_71 Fri Early Trainee
TR_72 Mon Early Trainee
TR_72 Tue Early Trainee
TR_73 Mon Late Trainee
TR_74 Tue Day Trainee
TR_74 Wed Day Trainee
TR_74 Thu Day Trainee
TR_75 Thu Night Trainee
TR_75 Fri Night Trainee
TR_75 Sat Night Trainee
TR_75 Sun Night Trainee
TR_76 Mon Late Trainee
TR_76 Tue Late Trainee
TR_76 Wed Late Trainee
TR_76 Thu Late Trainee
TR_76 Fri Late Trainee
TR_77 Fri Early Trainee
TR_77 Sat Early Trainee
TR_77 Sun Early Trainee
TR_78 Mon Night Trainee
TR_78 Tue Night Trainee
TR_78 Wed Night Trainee
TR_78 Thu Night Trainee
TR_78 Fri Night Trainee
TR_79 Wed Day Trainee
TR_79 Thu Day Trainee
TR_79 Fri Day Trainee
