SOLUTION
3 n080w4

ASSIGNMENTS = 294
CT_53 Wed Early Caretaker
CT_53 Thu Early Caretaker
CT_53 Fri Early Caretaker
CT_54 Tue Early Caretaker
CT_54 Wed Early Caretaker
CT_54 Thu Early Caretaker
CT_55 Wed Late Caretaker
CT_55 Thu Late Caretaker
CT_55 Fri Late Caretaker
CT_55 Sat Late Caretaker
CT_56 Mon Day Caretaker
CT_56 Tue Day Caretaker
CT_56 Wed Day Caretaker
CT_56 Sat Day Caretaker
CT_56 Sun Day Caretaker
CT_57 Mon Early Caretaker
CT_57 Thu Day Caretaker
CT_57 Fri Day Caretaker
CT_57 Sat Day Caretaker
CT_57 Sun Early Caretaker
CT_58 Tue Early Caretaker
CT_58 Wed Early Caretaker
CT_58 Thu Early Caretaker
CT_59 Tue Day Caretaker
CT_59 Wed Day Caretaker
CT_59 Thu Day Caretaker
CT_59 Fri Day Caretaker
TR_60 Mon Day Trainee
TR_60 Tue Day Trainee
TR_60 Wed Day Trainee
TR_61 Mon Late Trainee
TR_61 Tue Late Trainee
TR_61 Wed Late Trainee
TR_61 Thu Late Trainee
TR_61 Fri Late Trainee
TR_62 Mon Night Trainee
TR_62 Tue Night Trainee
TR_62 Wed Night Trainee
TR_62 Thu Night Trainee
TR_62 Fri Night Trainee
TR_63 Mon Day Trainee
TR_63 Tue Day Trainee
TR_63 Wed Late Trainee
TR_63 Thu Late Trainee
TR_63 Fri Late Trainee
TR_64 Thu Early Trainee
TR_64 Fri Early Trainee
TR_64 Sat Early Trainee
TR_64 Sun Early Trainee
TR_66 Mon Early Trainee
TR_67 Wed Late Trainee
TR_67 Thu Late Trainee
TR_67 Fri Late Trainee
TR_69 Thu Day Trainee
TR_69 Fri Day Trainee
TR_69 Sat Day Trainee
TR_69 Sun Day Trainee
TR_70 Thu Day Trainee
TR_70 Fri Day Trainee
TR_70 Sat Day Trainee
TR_70 Sun Late Trainee
TR_71 Mon Late Trainee
TR_71 Tue Late Trainee
TR_72 Thu Night Trainee
TR_72 Fri Night Trainee
TR_72 Sat Night Trainee
TR_72 Sun Night Trainee
TR_73 Mon Night Trainee
TR_74 Tue Day Trainee
TR_74 Wed Day Trainee
TR_74 Thu Day Trainee
TR_75 Tue Early Trainee
TR_75 Wed Early Trainee
TR_75 Thu Early Trainee
TR_75 Fri Early Trainee
TR_76 Mon Night Trainee
TR_76 Tue Night Trainee
TR_76 Wed Night Trainee
TR_76 Thu Night Trainee
TR_76 Fri Night Trainee
TR_77 Fri Night Trainee
TR_77 Sat Night Trainee
TR_77 Sun Night Trainee
TR_78 Mon Late Trainee
TR_78 Tue Late Trainee
TR_79 Mon Early Trainee
TR_79 Tue Early Trainee
TR_79 Wed Early Trainee
