SOLUTION
2 n080w4

ASSIGNMENTS = 296
TR_69 Thu Night Trainee
TR_69 Fri Night Trainee
TR_70 Wed Early Trainee
TR_70 Thu Early Trainee
TR_70 Fri Early Trainee
TR_71 Mon Early Trainee
TR_71 Fri Day Trainee
TR_71 Sat Day Trainee
TR_71 Sun Late Trainee
TR_72 Mon Late Trainee
TR_72 Tue Late Trainee
TR_72 Wed Late Trainee
TR_72 Thu Late Trainee
TR_72 Fri Late Trainee
TR_73 Fri Night Trainee
TR_73 Sat Night Trainee
TR_73 Sun Night Trainee
TR_74 Mon Night Trainee
TR_75 Mon Early Trainee
TR_75 Tue Early Trainee
TR_75 Wed Early Trainee
TR_76 Mon Late Trainee
TR_76 Tue Late Trainee
TR_76 Wed Late Trainee
TR_76 Thu Late Trainee
TR_76 Fri Late Trainee
TR_77 Tue Night Trainee
TR_77 Wed Night Trainee
TR_77 Thu Night Trainee
TR_77 Fri Night Trainee
TR_78 Mon Night Trainee
TR_78 Fri Late Trainee
TR_78 Sat Late Trainee
TR_78 Sun Late Trainee
