SOLUTION
1 n080w4

ASSIGNMENTS = 295
CT_20 Mon Day Caretaker
CT_20 Tue Day Caretaker
CT_20 Wed Early Caretaker
CT_20 Thu Early Caretaker
CT_21 Mon Late Caretaker
CT_21 Tue Late Caretaker
CT_21 Wed Late Caretaker
CT_21 Thu Late Caretaker
CT_21 Fri Late Caretaker
CT_22 Mon Early Caretaker
CT_22 Tue Early Caretaker
CT_22 Wed Early Caretaker
CT_22 Sat Late Caretaker
CT_22 Sun Late Caretaker
CT_23 Mon Night Caretaker
CT_24 Tue Late Caretaker
CT_24 Wed Late Caretaker
CT_24 Thu Late Caretaker
CT_24 Fri Late Caretaker
CT_25 Wed Early Caretaker
CT_25 Thu Early Caretaker
CT_25 Fri Early Caretaker
CT_26 Mon Late Caretaker
CT_26 Tue Late Caretaker
CT_26 Fri Day Caretaker
CT_26 Sat Day Caretaker
CT_26 Sun Late Caretaker
CT_27 Mon Late Caretaker
CT_27 Thu Day Caretaker
CT_27 Fri Day Caretaker
CT_27 Sat Day Caretaker
CT_27 Sun Day Caretaker
CT_28 Mon Early Caretaker
CT_28 Tue Early Caretaker
CT_28 Wed Day Caretaker
CT_28 Thu Day Caretaker
CT_29 Mon Early Caretaker
CT_29 Tue Early Caretaker
CT_30 Fri Day Caretaker
CT_30 Sat Day Caretaker
CT_30 Sun Early Caretaker
CT_31 Thu Early Caretaker
CT_31 Fri Early Caretaker
CT_31 Sat Early Caretaker
CT_31 Sun Early Caretaker
CT_32 Tue Early Caretaker
CT_32 Wed Early Caretaker
CT_32 Thu Day Caretaker
CT_32 Fri Day Caretaker
CT_33 Wed Day Caretaker
CT_33 Thu Day Caretaker
CT_33 Fri Day Caretaker
CT_34 Mon Late Caretaker
CT_35 Tue Early Caretaker
CT_35 Wed Early Caretaker
CT_35 Thu Early Caretaker
CT_36 Mon Night Caretaker
CT_36 Tue Night Caretaker
CT_36 Wed Night Caretaker
CT_36 Sat Day Caretaker
CT_36 Sun Day Caretaker
CT_37 Mon Night Caretaker
CT_37 Thu Late Caretaker
CT_37 Fri Late Caretaker
CT_37 Sat Late Caretaker
CT_37 Sun Late Caretaker
CT_38 Mon Night Caretaker
CT_38 Tue Night Caretaker
CT_38 Wed Night Caretaker
CT_38 Thu Night Caretaker
CT_38 Fri Night Caretaker
CT_39 Mon Night Caretaker
CT_39 Tue Night Caretaker
CT_39 Wed Night Caretaker
CT_39 Thu Night Caretaker
CT_39 Fri Night Caretaker
CT_40 Mon Day Caretaker
CT_40 Tue Day Caretaker
CT_40 Fri Night Caretaker
CT_40 Sat Night Caretaker
CT_40 Sun Night Caretaker
CT_41 Mon Day Caretaker
CT_41 Tue Day Caretaker
CT_41 Wed Early Caretaker
CT_41 Thu Early Caretaker
CT_42 Mon Late Caretaker
CT_42 Tue Late Caretaker
CT_42 Wed Late Caretaker
CT_42 Thu Late Caretaker
CT_42 Fri Late Caretaker
CT_43 Wed Early Caretaker
CT_43 Thu Early Caretaker
CT_43 Fri Early Caretaker
CT_44 Mon Night Caretaker
CT_44 Tue Night Caretaker
CT_44 Wed Night Caretaker
CT_44 Thu Night Caretaker
CT_44 Fri Night Caretaker
CT_45 Sat Night Caretaker
CT_45 Sun Night Caretaker
CT_46 Mon Day Caretaker
CT_46 Tue Day Caretaker
CT_46 Wed Early Caretaker
CT_46 Thu Early Caretaker
CT_46 Fri Early Caretaker
CT_47 Mon Early Caretaker
CT_47 Tue Early Caretaker
CT_47 Fri Night Caretaker
CT_47 Sat Night Caretaker
CT_47 Sun Night Caretaker
CT_48 Mon Early Caretaker
CT_48 Tue Early Caretaker
CT_48 Wed Day Caretaker
CT_48 Thu Day Caretaker
CT_48 Fri Day Caretaker
CT_49 Mon Night Caretaker
CT_49 Tue Night Caretaker
CT_49 Wed Night Caretaker
CT_49 Thu Night Caretaker
CT_49 Fri Night Caretaker
CT_50 Tue Late Caretaker
CT_50 Wed Late Caretaker
CT_50 Thu Late Caretaker
CT_50 Fri Late Caretaker
CT_51 Wed Day Caretaker
CT_51 Thu Day Caretaker
CT_51 Fri Early Caretaker
CT_51 Sat Early Caretaker
CT_51 Sun Early Caretaker
CT_52 Tue Late Caretaker
CT_52 Wed Late Caretaker
CT_52 Thu Late Caretaker
CT_52 Fri Late Caretaker
CT_53 Mon Day Caretaker
CT_53 Tue Day Caretaker
CT_53 Wed Day Caretaker
CT_54 Mon Day Caretaker
CT_54 Tue Day Caretaker
CT_54 Wed Day Caretaker
CT_55 Mon Night Caretaker
CT_55 Tue Night Caretaker
CT_55 Wed Night Caretaker
CT_56 Mon Late Caretaker
CT_56 Tue Late Caretaker
CT_56 Wed Late Caretaker
CT_56 Thu Late Caretaker
CT_56 Fri Late Caretaker
CT_57 Mon Night Caretaker
CT_57 Thu Early Caretaker
CT_57 Fri Early Caretaker
CT_57 Sat Early Caretaker
CT_57 Sun Day Caretaker
CT_58 Mon Day Caretaker
CT_58 Tue Day Caretaker
CT_59 Mon Day Caretaker
TR_60 Thu Day Trainee
TR_60 Fri Day Trainee
TR_60 Sat Early Trainee
TR_60 Sun Early Trainee
TR_61 Wed Early Trainee
TR_61 Thu Early Trainee
TR_61 Fri Early Trainee
TR_62 Mon Early Trainee
TR_62 Tue Early Trainee
TR_63 Tue Day Trainee
TR_63 Wed Day Trainee
TR_63 Thu Day Trainee
TR_64 Mon Late Trainee
TR_64 Tue Late Trainee
TR_64 Wed Late Trainee
TR_64 Thu Late Trainee
TR_64 Fri Late Trainee
TR_65 Tue Late Trainee
TR_65 Wed Late Trainee
TR_65 Thu Late Trainee
TR_65 Fri Late Trainee
TR_66 Sat Day Trainee
TR_66 Sun Day Trainee
TR_67 Mon Late Trainee
TR_68 Tue Day Trainee
TR_68 Wed Day Trainee
TR_68 Thu Day Trainee
TR_69 Mon Early Trainee
TR_69 Tue Early Trainee
TR_70 Mon Night Trainee
TR_70 Tue Night Trainee
TR_70 Wed Night Trainee
TR_70 Thu Night Trainee
TR_70 Fri Night Trainee
TR_71 Thu Night Trainee
TR_71 Fri Night Trainee
TR_71 Sat Night Trainee
TR_71 Sun Night Trainee
TR_72 Mon Late Trainee
TR_72 Tue Late Trainee
TR_72 Wed Late Trainee
TR_72 Thu Late Trainee
TR_72 Fri Late Trainee
TR_73 Mon Night Trainee
TR_73 Tue Night Trainee
TR_73 Wed Night Trainee
TR_73 Thu Night Trainee
TR_73 Fri Night Trainee
TR_74 Fri Day Trainee
TR_74 Sat Day Trainee
TR_74 Sun Day Trainee
TR_75 Mon Night Trainee
TR_76 Mon Day Trainee
TR_76 Tue Day Trainee
TR_76 Wed Early Trainee
TR_76 Thu Early Trainee
TR_76 Fri Early Trainee
TR_77 Mon Day Trainee
TR_78 Fri Night Trainee
TR_78 Sat Night Trainee
TR_78 Sun Night Trainee
TR_79 Fri Late Trainee
TR_79 Sat Late Trainee
TR_79 Sun Late Trainee
