SOLUTION
3 n120w8

ASSIGNMENTS = 482
NU_45 Fri Day Nurse
NU_46 Tue Early Nurse
NU_46 Wed Early Nurse
NU_46 Thu Day Nurse
NU_46 Fri Day Nurse
NU_47 Mon Day Caretaker
NU_47 Tue Day Caretaker
NU_47 Wed Day Nurse
NU_47 Thu Early Caretaker
NU_47 Fri Early Caretaker
NU_48 Mon Late Caretaker
NU_48 Tue Late Caretaker
NU_48 Wed Late Caretaker
NU_48 Thu Late Caretaker
NU_48 Fri Late Caretaker
NU_49 Mon Early Nurse
NU_49 Tue Early Nurse
NU_49 Wed Early Caretaker
NU_49 Sat Day Caretaker
NU_49 Sun Day Caretaker
CT_50 Wed Early Caretaker
CT_50 Thu Early Caretaker
CT_50 Fri Early Caretaker
CT_51 Thu Day Caretaker
CT_51 Fri Day Caretaker
CT_51 Sat Day Caretaker
CT_51 Sun Early Caretaker
CT_52 Mon Early Caretaker
CT_52 Tue Early Caretaker
CT_52 Wed Early Caretaker
CT_52 Thu Day Caretaker
CT_52 Fri Day Caretaker
CT_53 Mon Day Caretaker
CT_53 Tue Day Caretaker
CT_53 Wed Day Caretaker
CT_53 Thu Early Caretaker
CT_53 Fri Early Caretaker
CT_54 Mon Late Caretaker
CT_54 Tue Late Caretaker
CT_54 Wed Late Caretaker
CT_54 Thu Late Caretaker
CT_55 Tue Day Caretaker
CT_55 Wed Day Caretaker
CT_55 Thu Early Caretaker
CT_55 Fri Early Caretaker
CT_56 Mon Early Caretaker
CT_56 Tue Early Caretaker
CT_56 Fri Day Caretaker
CT_56 Sat Day Caretaker
CT_56 Sun Day Caretaker
CT_57 Thu Day Caretaker
CT_57 Fri Day Caretaker
CT_57 Sat Day Caretaker
CT_57 Sun Early Caretaker
CT_58 Mon Early Caretaker
CT_58 Tue Early Caretaker
CT_59 Mon Day Caretaker
CT_59 Tue Day Caretaker
CT_59 Wed Day Caretaker
CT_59 Sat Night Caretaker
CT_59 Sun Night Caretaker
CT_60 Mon Early Caretaker
CT_60 Tue Early Caretaker
CT_60 Wed Early Caretaker
CT_60 Sat Early Caretaker
CT_60 Sun Early Caretaker
CT_61 Tue Night Caretaker
CT_61 Wed Night Caretaker
CT_61 Thu Night Caretaker
CT_61 Fri Night Caretaker
CT_62 Tue Early Caretaker
CT_62 Wed Early Caretaker
CT_62 Thu Early Caretaker
CT_62 Fri Early Caretaker
CT_63 Mon Late Caretaker
CT_63 Tue Late Caretaker
CT_63 Wed Late Caretaker
CT_63 Thu Late Caretaker
CT_64 Mon Late Caretaker
CT_64 Tue Late Caretaker
CT_65 Mon Night Caretaker
CT_65 Tue Night Caretaker
CT_65 Wed Night Caretaker
CT_65 Thu Night Caretaker
CT_66 Mon Day Caretaker
CT_66 Tue Day Caretaker
CT_66 Wed Day Caretaker
CT_66 Thu Early Caretaker
CT_66 Fri Early Caretaker
CT_67 Mon Early Caretaker
CT_67 Tue Early Caretaker
CT_68 Mon Night Caretaker
CT_68 Tue Night Caretaker
CT_68 Wed Night Caretaker
CT_68 Thu Night Caretaker
CT_68 Fri Night Caretaker
CT_69 Mon Night Caretaker
CT_69 Tue Night Caretaker
CT_69 Wed Night Caretaker
CT_69 Thu Night Caretaker
CT_69 Fri Night Caretaker
CT_70 Thu Late Caretaker
CT_70 Fri Late Caretaker
CT_70 Sat Late Caretaker
CT_70 Sun Late Caretaker
CT_71 Wed Late Caretaker
CT_71 Thu Late Caretaker
CT_71 Fri Late Caretaker
CT_72 Mon Late Caretaker
CT_72 Tue Late Caretaker
CT_73 Mon Night Caretaker
CT_73 Tue Night Caretaker
CT_73 Wed Night Caretaker
CT_74 Mon Day Caretaker
CT_74 Tue Day Caretaker
CT_74 Wed Day Caretaker
CT_74 Thu Early Caretaker
CT_74 Fri Early Caretaker
CT_75 Mon Night Caretaker
CT_75 Tue Night Caretaker
CT_75 Wed Night Caretaker
CT_75 Thu Night Caretaker
CT_75 Fri Night Caretaker
CT_76 Mon Night Caretaker
CT_76 Tue Night Caretaker
CT_77 Thu Day Caretaker
CT_77 Fri Day Caretaker
CT_77 Sat Early Caretaker
CT_77 Sun Early Caretaker
CT_78 Thu Day Caretaker
CT_78 Fri Day Caretaker
CT_78 Sat Day Caretaker
CT_78 Sun Day Caretaker
CT_79 Tue Early Caretaker
CT_79 Wed Early Caretaker
CT_79 Thu Day Caretaker
CT_79 Fri Day Caretaker
CT_80 Mon Night Caretaker
CT_80 Tue Night Caretaker
CT_80 Fri Night Caretaker
CT_80 Sat Night Caretaker
CT_80 Sun Night Caretaker
CT_81 Tue Day Caretaker
CT_81 Wed Day Caretaker
CT_81 Thu Late Caretaker
CT_81 Fri Late Caretaker
CT_82 Mon Day Caretaker
CT_82 Tue Day Caretaker
CT_82 Wed Day Caretaker
CT_82 Sat Late Caretaker
CT_82 Sun Late Caretaker
CT_83 Mon Late Caretaker
CT_83 Thu Late Caretaker
CT_83 Fri Late Caretaker
CT_83 Sat Late Caretaker
CT_83 Sun Late Caretaker
CT_84 Mon Early Caretaker
CT_84 Tue Early Caretaker
CT_84 Wed Early Caretaker
CT_84 Sat Late Caretaker
CT_84 Sun Late Caretaker
CT_85 Thu Day Caretaker
CT_85 Fri Day Caretaker
CT_85 Sat Day Caretaker
CT_85 Sun Early Caretaker
CT_86 Wed Early Caretaker
CT_86 Thu Early Caretaker
CT_86 Fri Early Caretaker
CT_87 Mon Night Caretaker
CT_87 Tue Night Caretaker
CT_87 Wed Night Caretaker
CT_87 Thu Night Caretaker
CT_87 Fri Night Caretaker
CT_88 Mon Early Caretaker
CT_88 Tue Early Caretaker
CT_88 Wed Late Caretaker
CT_88 Thu Late Caretaker
CT_89 Tue Early Caretaker
CT_89 Wed Early Caretaker
CT_89 Thu Day Caretaker
CT_89 Fri Day Caretaker
TR_90 Fri Day Trainee
TR_90 Sat Day Trainee
TR_90 Sun Early Trainee
TR_91 Mon Late Trainee
TR_91 Tue Late Trainee
TR_91 Fri Day Trainee
TR_91 Sat Day Trainee
TR_91 Sun Day Trainee
TR_92 Mon Early Trainee
TR_92 Tue Early Trainee
TR_92 Wed Late Trainee
TR_92 Thu Late Trainee
TR_93 Wed Night Trainee
TR_93 Thu Night Trainee
TR_93 Fri Night Trainee
TR_93 Sat Night Trainee
TR_93 Sun Night Trainee
TR_94 Mon Early Trainee
TR_94 Tue Early Trainee
TR_94 Wed Early Trainee
TR_94 Sat Late Trainee
TR_94 Sun Late Trainee
TR_95 Mon Day Trainee
TR_96 Tue Late Trainee
TR_96 Wed Late Trainee
TR_96 Thu Late Trainee
TR_96 Fri Late Trainee
TR_97 Tue Day Trainee
TR_97 Wed Day Trainee
TR_97 Thu Early Trainee
TR_97 Fri Early Trainee
TR_98 Wed Late Trainee
TR_98 Thu Late Trainee
TR_98 Fri Late Trainee
TR_99 Tue Night Trainee
TR_99 Wed Night Trainee
TR_99 Thu Night Trainee
TR_99 Fri Night Trainee
TR_100 Mon Day Trainee
TR_100 Tue Day Trainee
TR_100 Wed Day Trainee
TR_100 Thu Early Trainee
TR_100 Fri Early Trainee
TR_101 Tue Early Trainee
TR_101 Wed Early Trainee
TR_101 Thu Early Trainee
TR_101 Fri Early Trainee
TR_102 Mon Late Trainee
TR_102 Tue Late Trainee
TR_102 Fri Night Trainee
TR_102 Sat Night Trainee
TR_102 Sun Night Trainee
TR_103 Wed Night Trainee
TR_103 Thu Night Trainee
TR_103 Fri Night Trainee
TR_103 Sat Night Trainee
TR_103 Sun Night Trainee
TR_104 Mon Day Trainee
TR_105 Mon Early Trainee
TR_105 Tue Early Trainee
TR_105 Wed Day Trainee
TR_105 Thu Day Trainee
TR_105 Fri Day Trainee
TR_106 Mon Late Trainee
TR_106 Tue Late Trainee
TR_106 Wed Late Trainee
TR_106 Sat Day Trainee
TR_106 Sun Day Trainee
TR_107 Mon Day Trainee
TR_107 Tue Day Trainee
TR_108 Mon Night Trainee
TR_108 Tue Night Trainee
TR_108 Wed Night Trainee
TR_108 Sat Early Trainee
TR_108 Sun Early Trainee
TR_109 Mon Late Trainee
TR_109 Tue Late Trainee
TR_109 Wed Late Trainee
TR_109 Thu Late Trainee
TR_109 Fri Late Trainee
TR_110 Tue Early Trainee
TR_110 Wed Early Trainee
TR_110 Thu Late Trainee
TR_110 Fri Late Trainee
TR_111 Mon Early Trainee
TR_111 Tue Early Trainee
TR_111 Wed Early Trainee
TR_111 Thu Day Trainee
TR_111 Fri Day Trainee
TR_112 Mon Late Trainee
TR_112 Fri Night Trainee
TR_112 Sat Night Trainee
TR_112 Sun Night Trainee
TR_113 Wed Day Trainee
TR_113 Thu Day Trainee
TR_113 Fri Day Trainee
TR_114 Mon Night Trainee
TR_114 Tue Night Trainee
TR_115 Thu Early Trainee
TR_115 Fri Early Trainee
TR_115 Sat Early Trainee
TR_115 Sun Early Trainee
TR_116 Mon Night Trainee
TR_116 Tue Night Trainee
TR_116 Wed Night Trainee
TR_116 Thu Night Trainee
TR_116 Fri Night Trainee
TR_117 Wed Day Trainee
TR_117 Thu Day Trainee
TR_117 Fri Day Trainee
TR_118 Mon Day Trainee
TR_118 Tue Day Trainee
TR_118 Wed Early Trainee
TR_118 Thu Early Trainee
TR_118 Fri Early Trainee
TR_119 Mon Early Trainee
TR_119 Fri Late Trainee
TR_119 Sat Late Trainee
TR_119 Sun Late Trainee
