SOLUTION
6 n120w8

ASSIGNMENTS = 471
NU_20 Tue Night Caretaker
NU_20 Wed Night Nurse
NU_20 Sat Early Nurse
NU_20 Sun Early Nurse
NU_21 Mon Night Caretaker
NU_21 Tue Night Caretaker
NU_21 Wed Night Nurse
NU_21 Thu Night Nurse
NU_21 Fri Night Nurse
NU_22 Mon Day Nurse
NU_22 Tue Day Nurse
NU_22 Wed Day Nurse
NU_23 Sat Early Nurse
NU_23 Sun Early Nurse
NU_24 Mon Late Nurse
NU_24 Tue Late Nurse
NU_24 Wed Late Nurse
NU_24 Thu Late Nurse
NU_24 Fri Late Caretaker
NU_25 Mon Late Nurse
NU_25 Tue Late Nurse
NU_25 Wed Late Nurse
NU_25 Thu Late Nurse
NU_25 Fri Late Caretaker
NU_27 Tue Night Caretaker
NU_27 Wed Night Caretaker
NU_27 Thu Night Nurse
NU_27 Fri Night Nurse
NU_28 Mon Night Caretaker
NU_28 Tue Night Caretaker
NU_28 Wed Night Caretaker
NU_28 Thu Night Caretaker
NU_28 Fri Night Nurse
NU_29 Mon Early Nurse
NU_29 Tue Early Caretaker
NU_29 Wed Early Nurse
NU_29 Thu Day Nurse
NU_29 Fri Day Nurse
NU_30 Mon Night Caretaker
NU_30 Thu Early Nurse
NU_30 Fri Early Nurse
NU_30 Sat Early Caretaker
NU_30 Sun Late Nurse
NU_31 Mon Day Nurse
NU_31 Tue Day Nurse
NU_31 Wed Early Nurse
NU_31 Thu Early Nurse
NU_31 Fri Early Nurse
NU_32 Mon Day Nurse
NU_32 Tue Day Nurse
NU_32 Wed Day Nurse
NU_32 Thu Day Nurse
NU_32 Fri Day Caretaker
NU_33 Wed Day Nurse
NU_33 Thu Day Nurse
NU_33 Fri Day Caretaker
NU_34 Tue Night Caretaker
NU_34 Wed Night Caretaker
NU_34 Thu Night Caretaker
NU_34 Fri Night Nurse
NU_35 Tue Late Nurse
NU_35 Wed Late Nurse
NU_35 Thu Late Nurse
NU_35 Fri Late Caretaker
NU_36 Mon Night Caretaker
NU_36 Thu Night Caretaker
NU_36 Fri Night Nurse
NU_36 Sat Night Caretaker
NU_36 Sun Night Caretaker
NU_37 Sat Late Caretaker
NU_37 Sun Late Nurse
NU_38 Mon Early Nurse
NU_38 Tue Early Caretaker
NU_38 Wed Early Nurse
NU_38 Thu Early Nurse
NU_38 Fri Early Nurse
NU_39 Tue Late Nurse
NU_39 Wed Late Caretaker
NU_39 Thu Late Nurse
NU_39 Fri Late Caretaker
NU_40 Mon Early Caretaker
NU_40 Tue Early Caretaker
NU_40 Wed Early Nurse
NU_40 Thu Early Nurse
NU_41 Tue Early Caretaker
NU_41 Wed Early Caretaker
NU_41 Thu Day Caretaker
NU_41 Fri Day Caretaker
NU_42 Mon Early Caretaker
NU_42 Tue Early Caretaker
NU_42 Fri Night Caretaker
NU_42 Sat Night Caretaker
NU_42 Sun Night Caretaker
NU_43 Tue Day Nurse
NU_43 Wed Day Nurse
NU_43 Thu Day Caretaker
NU_43 Fri Day Caretaker
NU_44 Mon Late Nurse
NU_44 Tue Late Nurse
NU_44 Wed Late Caretaker
NU_44 Thu Late Caretaker
NU_45 Mon Day Nurse
NU_45 Tue Day Caretaker
NU_45 Wed Day Nurse
NU_45 Thu Early Nurse
NU_45 Fri Early Nurse
NU_46 Mon Night Caretaker
NU_46 Tue Night Caretaker
NU_46 Wed Night Caretaker
NU_46 Thu Night Caretaker
NU_46 Fri Night Caretaker
NU_47 Thu Early Caretaker
NU_47 Fri Early Nurse
NU_47 Sat Day Nurse
NU_47 Sun Day Nurse
NU_48 Mon Early Caretaker
NU_48 Tue Early Caretaker
NU_48 Wed Early Caretaker
NU_48 Thu Early Caretaker
NU_48 Fri Early Nurse
NU_49 Mon Night Caretaker
NU_49 Thu Day Caretaker
NU_49 Fri Day Caretaker
NU_49 Sat Day Nurse
NU_49 Sun Day Caretaker
CT_50 Mon Early Caretaker
CT_50 Tue Early Caretaker
CT_50 Wed Early Caretaker
CT_50 Thu Early Caretaker
CT_50 Fri Early Caretaker
CT_51 Mon Day Caretaker
CT_51 Tue Day Caretaker
CT_51 Wed Day Caretaker
CT_52 Mon Late Caretaker
CT_52 Tue Late Caretaker
CT_52 Fri Night Caretaker
CT_52 Sat Night Caretaker
CT_52 Sun Night Caretaker
CT_53 Mon Late Caretaker
CT_53 Tue Late Caretaker
CT_53 Wed Late Caretaker
CT_53 Thu Late Caretaker
CT_54 Mon Night Caretaker
CT_54 Tue Night Caretaker
CT_54 Wed Night Caretaker
CT_54 Thu Night Caretaker
CT_54 Fri Night Caretaker
CT_55 Mon Late Caretaker
CT_55 Sat Late Caretaker
CT_55 Sun Late Caretaker
CT_56 Tue Late Caretaker
CT_56 Wed Late Caretaker
CT_56 Thu Late Caretaker
CT_56 Fri Late Caretaker
CT_57 Tue Late Caretaker
CT_57 Wed Late Caretaker
CT_57 Thu Late Caretaker
CT_57 Fri Late Caretaker
CT_58 Sat Day Caretaker
CT_58 Sun Day Caretaker
CT_59 Wed Early Caretaker
CT_59 Thu Early Caretaker
CT_59 Fri Early Caretaker
CT_60 Wed Day Caretaker
CT_60 Thu Day Caretaker
CT_60 Fri Day Caretaker
CT_61 Sat Late Caretaker
CT_61 Sun Late Caretaker
CT_62 Mon Night Caretaker
CT_62 Tue Night Caretaker
CT_62 Wed Night Caretaker
CT_62 Thu Night Caretaker
CT_63 Tue Day Caretaker
CT_63 Wed Day Caretaker
CT_63 Thu Day Caretaker
CT_63 Fri Day Caretaker
CT_64 Mon Early Caretaker
CT_64 Tue Early Caretaker
CT_64 Wed Late Caretaker
CT_64 Thu Late Caretaker
CT_64 Fri Late Caretaker
CT_65 Mon Late Caretaker
CT_65 Tue Late Caretaker
CT_66 Tue Night Caretaker
CT_66 Wed Night Caretaker
CT_66 Thu Night Caretaker
CT_66 Fri Night Caretaker
CT_67 Thu Early Caretaker
CT_67 Fri Early Caretaker
CT_67 Sat Early Caretaker
CT_67 Sun Late Caretaker
CT_68 Mon Early Caretaker
CT_68 Tue Early Caretaker
CT_68 Wed Early Caretaker
CT_68 Thu Day Caretaker
CT_68 Fri Day Caretaker
CT_69 Mon Early Caretaker
CT_69 Thu Night Caretaker
CT_69 Fri Night Caretaker
CT_69 Sat Night Caretaker
CT_69 Sun Night Caretaker
CT_70 Mon Early Caretaker
CT_70 Tue Early Caretaker
CT_70 Wed Early Caretaker
CT_71 Mon Late Caretaker
CT_71 Tue Late Caretaker
CT_71 Wed Late Caretaker
CT_72 Wed Early Caretaker
CT_72 Thu Early Caretaker
CT_72 Fri Early Caretaker
CT_73 Thu Early Caretaker
CT_73 Fri Early Caretaker
CT_73 Sat Late Caretaker
CT_73 Sun Late Caretaker
CT_74 Mon Late Caretaker
CT_74 Tue Late Caretaker
CT_74 Wed Late Caretaker
CT_74 Thu Late Caretaker
CT_74 Fri Late Caretaker
CT_75 Mon Day Caretaker
CT_75 Tue Day Caretaker
CT_75 Wed Early Caretaker
CT_75 Thu Early Caretaker
CT_75 Fri Early Caretaker
CT_76 Sat Early Caretaker
CT_76 Sun Early Caretaker
CT_77 Tue Early Caretaker
CT_77 Wed Early Caretaker
CT_77 Thu Early Caretaker
CT_77 Fri Early Caretaker
CT_78 Thu Day Caretaker
CT_78 Fri Day Caretaker
CT_78 Sat Day Caretaker
CT_78 Sun Day Caretaker
CT_79 Tue Late Caretaker
CT_79 Wed Late Caretaker
CT_79 Thu Late Caretaker
CT_79 Fri Late Caretaker
CT_80 Mon Day Caretaker
CT_80 Tue Day Caretaker
CT_80 Wed Day Caretaker
CT_80 Thu Late Caretaker
CT_80 Fri Late Caretaker
CT_81 Mon Day Caretaker
CT_81 Tue Day Caretaker
CT_82 Wed Night Caretaker
CT_82 Thu Night Caretaker
CT_82 Fri Night Caretaker
CT_83 Mon Day Caretaker
CT_83 Tue Day Caretaker
CT_83 Wed Day Caretaker
CT_83 Thu Late Caretaker
CT_83 Fri Late Caretaker
CT_84 Mon Late Caretaker
CT_84 Tue Late Caretaker
CT_84 Sat Day Caretaker
CT_84 Sun Day Caretaker
CT_85 Fri Early Caretaker
CT_85 Sat Early Caretaker
CT_85 Sun Early Caretaker
CT_86 Mon Day Caretaker
CT_86 Tue Day Caretaker
CT_86 Wed Day Caretaker
CT_86 Thu Day Caretaker
CT_87 Mon Day Caretaker
CT_87 Tue Day Caretaker
CT_87 Wed Day Caretaker
CT_87 Thu Day Caretaker
CT_87 Fri Day Caretaker
CT_88 Mon Night Caretaker
CT_88 Tue Night Caretaker
CT_88 Wed Night Caretaker
CT_88 Thu Night Caretaker
CT_88 Fri Night Caretaker
CT_89 Mon Late Caretaker
CT_89 Fri Night Caretaker
CT_89 Sat Night Caretaker
CT_89 Sun Night Caretaker
TR_90 Tue Night Trainee
TR_90 Wed Night Trainee
TR_90 Thu Night Trainee
TR_90 Fri Night Trainee
TR_91 Wed Early Trainee
TR_91 Thu Early Trainee
TR_91 Fri Early Trainee
TR_92 Mon Early Trainee
TR_92 Tue Early Trainee
TR_93 Tue Late Trainee
TR_93 Wed Late Trainee
TR_93 Thu Late Trainee
TR_93 Fri Late Trainee
TR_94 Wed Early Trainee
TR_94 Thu Early Trainee
TR_94 Fri Early Trainee
TR_95 Mon Late Trainee
TR_95 Tue Late Trainee
TR_95 Wed Late Trainee
TR_95 Thu Late Trainee
TR_96 Sat Early Trainee
TR_96 Sun Early Trainee
TR_97 Mon Night Trainee
TR_97 Tue Night Trainee
TR_97 Wed Night Trainee
TR_97 Thu Night Trainee
TR_97 Fri Night Trainee
TR_98 Mon Day Trainee
TR_98 Tue Day Trainee
TR_98 Wed Day Trainee
TR_98 Thu Early Trainee
TR_98 Fri Early Trainee
TR_99 Mon Early Trainee
TR_99 Tue Early Trainee
TR_99 Wed Late Trainee
TR_99 Thu Late Trainee
TR_100 Mon Day Trainee
TR_100 Tue Day Trainee
TR_100 Wed Day Trainee
TR_100 Thu Day Trainee
TR_101 Mon Night Trainee
TR_101 Tue Night Trainee
TR_101 Wed Night Trainee
TR_101 Thu Night Trainee
TR_102 Mon Night Trainee
TR_102 Tue Night Trainee
TR_102 Wed Night Trainee
TR_102 Thu Night Trainee
TR_102 Fri Night Trainee
TR_103 Tue Late Trainee
TR_103 Wed Late Trainee
TR_103 Thu Late Trainee
TR_103 Fri Late Trainee
TR_104 Sat Night Trainee
TR_104 Sun Night Trainee
TR_105 Mon Day Trainee
TR_105 Fri Day Trainee
TR_105 Sat Day Trainee
TR_105 Sun Day Trainee
TR_106 Mon Late Trainee
TR_106 Fri Early Trainee
TR_106 Sat Early Trainee
TR_106 Sun Early Trainee
TR_107 Thu Late Trainee
TR_107 Fri Late Trainee
TR_107 Sat Late Trainee
TR_107 Sun Night Trainee
TR_108 Mon Night Trainee
TR_108 Tue Night Trainee
TR_108 Wed Night Trainee
TR_108 Thu Night Trainee
TR_108 Fri Night Trainee
TR_109 Mon Day Trainee
TR_109 Tue Day Trainee
TR_109 Wed Day Trainee
TR_109 Thu Early Trainee
TR_109 Fri Early Trainee
TR_110 Mon Early Trainee
TR_110 Thu Day Trainee
TR_110 Fri Day Trainee
TR_110 Sat Early Trainee
TR_110 Sun Early Trainee
TR_111 Mon Night Trainee
TR_111 Fri Late Trainee
TR_111 Sat Late Trainee
TR_111 Sun Late Trainee
TR_112 Mon Early Trainee
TR_112 Tue Early Trainee
TR_112 Wed Day Trainee
TR_112 Thu Day Trainee
TR_113 Mon Late Trainee
TR_113 Tue Late Trainee
TR_113 Wed Late Trainee
TR_113 Thu Late Trainee
TR_114 Mon Early Trainee
TR_114 Tue Early Trainee
TR_114 Wed Early Trainee
TR_114 Thu Early Trainee
TR_115 Wed Day Trainee
TR_115 Thu Day Trainee
TR_115 Fri Day Trainee
TR_116 Mon Day Trainee
TR_116 Thu Day Trainee
TR_116 Fri Day Trainee
TR_116 Sat Day Trainee
TR_116 Sun Day Trainee
TR_117 Mon Late Trainee
TR_117 Tue Late Trainee
TR_117 Wed Late Trainee
TR_117 Sat Late Trainee
TR_117 Sun Late Trainee
TR_118 Mon Late Trainee
TR_118 Fri Night Trainee
TR_118 Sat Night Trainee
TR_118 Sun Night Trainee
TR_119 Mon Day Trainee
TR_119 Tue Day Trainee
TR_119 Wed Early Trainee
TR_119 Thu Early Trainee
