SOLUTION
7 n120w8

ASSIGNMENTS = 482
NU_32 Wed Night Caretaker
NU_32 Thu Night Nurse
NU_32 Fri Night Nurse
NU_33 Mon Day Nurse
NU_33 Thu Night Caretaker
NU_33 Fri Night Nurse
NU_33 Sat Night Nurse
NU_33 Sun Night Nurse
NU_34 Tue Night Caretaker
NU_34 Wed Night Caretaker
NU_34 Thu Night Caretaker
NU_34 Fri Night Nurse
NU_35 Mon Early Caretaker
NU_35 Tue Early Nurse
NU_35 Wed Late Caretaker
NU_35 Thu Late Caretaker
NU_36 Mon Day Caretaker
NU_36 Tue Day Caretaker
NU_36 Wed Early Nurse
NU_36 Thu Early Nurse
NU_36 Fri Early Nurse
NU_37 Tue Late Caretaker
NU_37 Wed Late Caretaker
NU_37 Thu Late Caretaker
NU_37 Fri Late Caretaker
NU_38 Thu Day Nurse
NU_38 Fri Day Nurse
NU_38 Sat Day Caretaker
NU_38 Sun Early Nurse
NU_39 Sat Late Caretaker
NU_39 Sun Late Caretaker
NU_40 Mon Early Caretaker
NU_40 Tue Early Caretaker
NU_40 Wed Day Nurse
NU_40 Thu Day Caretaker
NU_40 Fri Day Caretaker
NU_41 Tue Day Caretaker
NU_41 Wed Day Caretaker
NU_41 Thu Day Caretaker
NU_41 Fri Day Caretaker
NU_42 Mon Day Caretaker
NU_42 Tue Day Caretaker
NU_42 Wed Day Caretaker
NU_42 Thu Early Caretaker
NU_42 Fri Early Nurse
NU_43 Tue Night Caretaker
NU_43 Wed Night Caretaker
NU_43 Thu Night Caretaker
NU_43 Fri Night Caretaker
NU_44 Fri Night Caretaker
NU_44 Sat Night Caretaker
NU_44 Sun Night Nurse
NU_45 Mon Early Caretaker
NU_45 Tue Early Caretaker
NU_45 Wed Early Caretaker
NU_45 Thu Day Caretaker
NU_45 Fri Day Caretaker
NU_46 Thu Early Caretaker
NU_46 Fri Early Caretaker
NU_46 Sat Early Caretaker
NU_46 Sun Early Caretaker
NU_47 Mon Day Caretaker
NU_47 Tue Day Caretaker
NU_47 Wed Early Caretaker
NU_47 Thu Early Caretaker
NU_47 Fri Early Caretaker
NU_48 Mon Night Caretaker
NU_48 Thu Early Caretaker
NU_48 Fri Early Caretaker
NU_48 Sat Day Caretaker
NU_48 Sun Day Nurse
NU_49 Mon Early Caretaker
NU_49 Tue Early Caretaker
NU_49 Wed Early Caretaker
NU_49 Thu Early Caretaker
NU_49 Fri Early Caretaker
CT_50 Mon Night Caretaker
CT_50 Tue Night Caretaker
CT_50 Wed Night Caretaker
CT_50 Thu Night Caretaker
CT_50 Fri Night Caretaker
CT_51 Wed Early Caretaker
CT_51 Thu Early Caretaker
CT_51 Fri Early Caretaker
CT_52 Mon Night Caretaker
CT_52 Thu Day Caretaker
CT_52 Fri Day Caretaker
CT_52 Sat Early Caretaker
CT_52 Sun Early Caretaker
CT_53 Mon Late Caretaker
CT_53 Tue Late Caretaker
CT_53 Fri Late Caretaker
CT_53 Sat Late Caretaker
CT_53 Sun Late Caretaker
CT_54 Mon Late Caretaker
CT_54 Tue Late Caretaker
CT_55 Mon Early Caretaker
CT_55 Tue Early Caretaker
CT_55 Wed Early Caretaker
CT_56 Thu Night Caretaker
CT_56 Fri Night Caretaker
CT_56 Sat Night Caretaker
CT_56 Sun Night Caretaker
CT_57 Wed Day Caretaker
CT_57 Thu Day Caretaker
CT_57 Fri Day Caretaker
CT_58 Tue Early Caretaker
CT_58 Wed Early Caretaker
CT_58 Thu Day Caretaker
CT_58 Fri Day Caretaker
CT_59 Mon Night Caretaker
CT_59 Tue Night Caretaker
CT_59 Wed Night Caretaker
CT_59 Thu Night Caretaker
CT_59 Fri Night Caretaker
CT_60 Mon Day Caretaker
CT_60 Tue Day Caretaker
CT_60 Wed Day Caretaker
CT_60 Thu Late Caretaker
CT_60 Fri Late Caretaker
CT_61 Mon Late Caretaker
CT_61 Sat Day Caretaker
CT_61 Sun Day Caretaker
CT_62 Sat Late Caretaker
CT_62 Sun Late Caretaker
CT_63 Mon Late Caretaker
CT_63 Tue Late Caretaker
CT_64 Wed Day Caretaker
CT_64 Thu Day Caretaker
CT_64 Fri Night Caretaker
CT_64 Sat Night Caretaker
CT_64 Sun Night Caretaker
CT_65 Mon Early Caretaker
CT_65 Tue Early Caretaker
CT_65 Wed Early Caretaker
CT_65 Thu Early Caretaker
CT_66 Thu Early Caretaker
CT_66 Fri Early Caretaker
CT_66 Sat Day Caretaker
CT_66 Sun Day Caretaker
CT_67 Mon Late Caretaker
CT_68 Mon Late Caretaker
CT_68 Tue Late Caretaker
CT_68 Wed Late Caretaker
CT_69 Mon Day Caretaker
CT_69 Tue Day Caretaker
CT_69 Fri Night Caretaker
CT_69 Sat Night Caretaker
CT_69 Sun Night Caretaker
CT_70 Mon Late Caretaker
CT_70 Tue Late Caretaker
CT_70 Wed Late Caretaker
CT_71 Thu Day Caretaker
CT_71 Fri Day Caretaker
CT_71 Sat Night Caretaker
CT_71 Sun Night Caretaker
CT_72 Wed Early Caretaker
CT_72 Thu Early Caretaker
CT_72 Fri Early Caretaker
CT_73 Mon Early Caretaker
CT_73 Sat Early Caretaker
CT_73 Sun Early Caretaker
CT_74 Mon Day Caretaker
CT_74 Tue Day Caretaker
CT_74 Wed Late Caretaker
CT_74 Thu Late Caretaker
CT_74 Fri Late Caretaker
CT_75 Mon Day Caretaker
CT_75 Tue Day Caretaker
CT_75 Wed Day Caretaker
CT_76 Mon Night Caretaker
CT_76 Tue Night Caretaker
CT_76 Wed Night Caretaker
CT_76 Thu Night Caretaker
CT_77 Wed Late Caretaker
CT_77 Thu Late Caretaker
CT_77 Fri Late Caretaker
CT_78 Mon Night Caretaker
CT_79 Wed Late Caretaker
CT_79 Thu Late Caretaker
CT_79 Fri Late Caretaker
CT_80 Mon Night Caretaker
CT_80 Tue Night Caretaker
CT_80 Wed Night Caretaker
CT_80 Thu Night Caretaker
CT_80 Fri Night Caretaker
CT_81 Mon Early Caretaker
CT_81 Tue Early Caretaker
CT_81 Wed Early Caretaker
CT_81 Sat Late Caretaker
CT_81 Sun Late Caretaker
CT_82 Mon Late Caretaker
CT_82 Tue Late Caretaker
CT_82 Wed Late Caretaker
CT_82 Thu Late Caretaker
CT_82 Fri Late Caretaker
CT_83 Mon Early Caretaker
CT_83 Tue Early Caretaker
CT_83 Wed Early Caretaker
CT_83 Thu Late Caretaker
CT_83 Fri Late Caretaker
CT_84 Mon Late Caretaker
CT_84 Tue Late Caretaker
CT_84 Fri Early Caretaker
CT_84 Sat Early Caretaker
CT_84 Sun Early Caretaker
CT_85 Wed Day Caretaker
CT_85 Thu Day Caretaker
CT_85 Fri Day Caretaker
CT_86 Mon Night Caretaker
CT_86 Tue Night Caretaker
CT_86 Wed Night Caretaker
CT_86 Thu Night Caretaker
CT_86 Fri Night Caretaker
CT_87 Thu Early Caretaker
CT_87 Fri Early Caretaker
CT_87 Sat Early Caretaker
CT_87 Sun Early Caretaker
CT_88 Tue Day Caretaker
CT_88 Wed Day Caretaker
CT_88 Thu Late Caretaker
CT_88 Fri Late Caretaker
CT_89 Mon Day Caretaker
CT_89 Tue Day Caretaker
CT_89 Fri Early Caretaker
CT_89 Sat Early Caretaker
CT_89 Sun Day Caretaker
TR_90 Sat Late Trainee
TR_90 Sun Late Trainee
TR_91 Mon Day Trainee
TR_91 Tue Day Trainee
TR_91 Wed Day Trainee
TR_91 Thu Day Trainee
TR_91 Fri Day Trainee
TR_92 Sat Day Trainee
TR_92 Sun Day Trainee
TR_93 Mon Late Trainee
TR_93 Tue Late Trainee
TR_94 Mon Day Trainee
TR_94 Tue Day Trainee
TR_94 Wed Day Trainee
TR_94 Thu Early Trainee
TR_94 Fri Early Trainee
TR_95 Tue Early Trainee
TR_95 Wed Early Trainee
TR_95 Thu Early Trainee
TR_95 Fri Early Trainee
TR_96 Mon Day Trainee
TR_96 Sat Early Trainee
TR_96 Sun Early Trainee
TR_97 Tue Early Trainee
TR_97 Wed Early Trainee
TR_97 Thu Early Trainee
TR_98 Mon Night Trainee
TR_98 Tue Night Trainee
TR_98 Wed Night Trainee
TR_98 Thu Night Trainee
TR_99 Mon Early Trainee
TR_99 Tue Early Trainee
TR_99 Wed Early Trainee
TR_99 Sat Early Trainee
TR_99 Sun Early Trainee
TR_100 Mon Night Trainee
TR_100 Thu Day Trainee
TR_100 Fri Day Trainee
TR_100 Sat Late Trainee
TR_100 Sun Late Trainee
TR_101 Mon Night Trainee
TR_101 Tue Night Trainee
TR_101 Wed Night Trainee
TR_101 Thu Night Trainee
TR_102 Mon Day Trainee
TR_102 Tue Day Trainee
TR_102 Wed Day Trainee
TR_102 Thu Late Trainee
TR_102 Fri Late Trainee
TR_103 Sat Day Trainee
TR_103 Sun Day Trainee
TR_104 Tue Night Trainee
TR_104 Wed Night Trainee
TR_104 Thu Night Trainee
TR_104 Fri Night Trainee
TR_105 Mon Night Trainee
TR_105 Thu Day Trainee
TR_105 Fri Day Trainee
TR_105 Sat Day Trainee
TR_105 Sun Night Trainee
TR_106 Wed Early Trainee
TR_106 Thu Early Trainee
TR_106 Fri Early Trainee
TR_107 Mon Night Trainee
TR_107 Tue Night Trainee
TR_107 Wed Night Trainee
TR_108 Mon Early Trainee
TR_108 Tue Early Trainee
TR_108 Wed Early Trainee
TR_108 Sat Day Trainee
TR_108 Sun Day Trainee
TR_109 Mon Late Trainee
TR_109 Tue Late Trainee
TR_109 Wed Late Trainee
TR_109 Thu Late Trainee
TR_109 Fri Late Trainee
TR_110 Wed Night Trainee
TR_110 Thu Night Trainee
TR_110 Fri Night Trainee
TR_110 Sat Night Trainee
TR_110 Sun Night Trainee
TR_111 Mon Early Trainee
TR_111 Thu Night Trainee
TR_111 Fri Night Trainee
TR_111 Sat Night Trainee
TR_111 Sun Night Trainee
TR_112 Mon Early Trainee
TR_112 Tue Early Trainee
TR_112 Wed Day Trainee
TR_112 Thu Day Trainee
TR_112 Fri Day Trainee
TR_113 Mon Night Trainee
TR_113 Tue Night Trainee
TR_113 Wed Night Trainee
TR_113 Thu Night Trainee
TR_113 Fri Night Trainee
TR_114 Mon Early Trainee
TR_114 Tue Late Trainee
TR_114 Wed Late Trainee
TR_114 Sat Late Trainee
TR_114 Sun Late Trainee
TR_115 Mon Late Trainee
TR_115 Tue Late Trainee
TR_115 Wed Late Trainee
TR_115 Thu Late Trainee
TR_116 Mon Early Trainee
TR_116 Tue Early Trainee
TR_116 Wed Early Trainee
TR_116 Thu Late Trainee
TR_116 Fri Late Trainee
TR_117 Mon Late Trainee
TR_117 Tue Late Trainee
TR_117 Wed Late Trainee
TR_117 Thu Late Trainee
TR_118 Mon Day Trainee
TR_118 Tue Day Trainee
TR_118 Wed Early Trainee
TR_118 Thu Early Trainee
TR_118 Fri Early Trainee
TR_119 Mon Late Trainee
TR_119 Tue Late Trainee
