SOLUTION
5 n120w8

ASSIGNMENTS = 478
HN_15 Sat Night Nurse
HN_15 Sun Night Nurse
HN_16 Tue Day Nurse
HN_16 Wed Day Nurse
HN_16 Thu Day Nurse
HN_17 Mon Night Nurse
HN_17 Tue Night HeadNurse
HN_17 Wed Night HeadNurse
HN_17 Thu Night HeadNurse
HN_17 Fri Night HeadNurse
HN_18 Thu Night HeadNurse
HN_18 Fri Night HeadNurse
HN_18 Sat Night Nurse
HN_18 Sun Night Nurse
HN_19 Mon Late Nurse
HN_19 Tue Late Nurse
HN_19 Fri Late Nurse
HN_19 Sat Late Nurse
HN_19 Sun Late Nurse
NU_20 Mon Late Nurse
NU_20 Tue Late Nurse
NU_20 Sat Night Caretaker
NU_20 Sun Night Nurse
NU_21 Mon Late Nurse
NU_21 Tue Late Nurse
NU_21 Wed Late Nurse
NU_21 Thu Late Nurse
NU_21 Fri Late Caretaker
NU_22 Thu Day Caretaker
NU_22 Fri Day Nurse
NU_22 Sat Day Nurse
NU_22 Sun Day Nurse
NU_23 Tue Night Nurse
NU_23 Wed Night Nurse
NU_23 Thu Night Nurse
NU_23 Fri Night Nurse
NU_24 Mon Day Caretaker
NU_24 Tue Day Caretaker
NU_24 Wed Early Nurse
NU_24 Thu Early Nurse
NU_24 Fri Early Nurse
NU_25 Mon Night Nurse
NU_25 Tue Night Nurse
NU_25 Wed Night Nurse
NU_25 Thu Night Nurse
NU_25 Fri Night Nurse
NU_26 Thu Night Nurse
NU_26 Fri Night Nurse
NU_26 Sat Night Caretaker
NU_26 Sun Night Caretaker
NU_27 Mon Night Nurse
NU_27 Tue Night Nurse
NU_27 Wed Night Nurse
NU_27 Thu Night Nurse
NU_28 Mon Day Caretaker
NU_28 Tue Day Caretaker
NU_28 Wed Day Caretaker
NU_28 Thu Late Nurse
NU_28 Fri Late Caretaker
NU_29 Mon Late Caretaker
NU_29 Tue Late Caretaker
NU_29 Wed Late Nurse
NU_29 Thu Late Nurse
NU_29 Fri Late Caretaker
NU_30 Mon Day Caretaker
NU_30 Tue Day Caretaker
NU_30 Fri Night Nurse
NU_30 Sat Night Caretaker
NU_30 Sun Night Caretaker
NU_31 Wed Early Nurse
NU_31 Thu Early Nurse
NU_31 Fri Early Nurse
NU_32 Mon Early Nurse
NU_32 Tue Early Nurse
NU_32 Wed Late Caretaker
NU_32 Thu Late Caretaker
NU_32 Fri Late Caretaker
NU_33 Mon Late Caretaker
NU_33 Tue Late Caretaker
NU_33 Fri Day Nurse
NU_33 Sat Day Caretaker
NU_33 Sun Day Nurse
NU_34 Tue Early Nurse
NU_34 Wed Early Nurse
NU_34 Thu Day Caretaker
NU_34 Fri Day Nurse
NU_35 Tue Night Nurse
NU_35 Wed Night Nurse
NU_35 Thu Night Nurse
NU_35 Fri Night Nurse
NU_36 Mon Night Nurse
NU_36 Tue Night Nurse
NU_36 Fri Night Nurse
NU_36 Sat Night Caretaker
NU_36 Sun Night Caretaker
NU_37 Tue Early Nurse
NU_37 Wed Early Caretaker
NU_37 Thu Late Caretaker
NU_37 Fri Late Caretaker
NU_38 Mon Late Caretaker
NU_38 Tue Late Caretaker
NU_38 Wed Late Caretaker
NU_39 Mon Late Caretaker
NU_39 Tue Late Caretaker
NU_39 Wed Late Caretaker
NU_39 Thu Late Caretaker
NU_40 Mon Day Caretaker
NU_40 Tue Day Caretaker
NU_40 Wed Early Caretaker
NU_40 Thu Early Caretaker
NU_40 Fri Early Nurse
NU_41 Mon Early Nurse
NU_42 Mon Day Caretaker
NU_42 Tue Day Caretaker
NU_42 Fri Day Nurse
NU_42 Sat Day Caretaker
NU_42 Sun Early Nurse
NU_43 Mon Late Caretaker
NU_43 Tue Late Caretaker
NU_43 Wed Late Caretaker
NU_43 Thu Late Caretaker
NU_44 Mon Early Nurse
NU_45 Mon Night Nurse
NU_45 Tue Night Caretaker
NU_45 Wed Night Nurse
NU_45 Thu Night Caretaker
NU_45 Fri Night Caretaker
NU_46 Wed Late Caretaker
NU_46 Thu Late Caretaker
NU_46 Fri Late Caretaker
NU_47 Mon Day Caretaker
NU_47 Tue Day Caretaker
NU_47 Wed Early Caretaker
NU_47 Thu Early Caretaker
NU_47 Fri Early Nurse
NU_48 Mon Late Caretaker
NU_48 Tue Late Caretaker
NU_48 Wed Late Caretaker
NU_48 Thu Late Caretaker
NU_48 Fri Late Caretaker
NU_49 Mon Late Caretaker
NU_49 Tue Late Caretaker
NU_49 Fri Night Caretaker
NU_49 Sat Night Caretaker
NU_49 Sun Night Caretaker
CT_50 Mon Night Caretaker
CT_50 Tue Night Caretaker
CT_50 Wed Night Caretaker
CT_50 Thu Night Caretaker
CT_50 Fri Night Caretaker
CT_51 Mon Early Caretaker
CT_51 Tue Early Caretaker
CT_52 Mon Early Caretaker
CT_52 Tue Late Caretaker
CT_52 Wed Late Caretaker
CT_52 Sat Early Caretaker
CT_52 Sun Early Caretaker
CT_53 Mon Early Caretaker
CT_53 Tue Early Caretaker
CT_53 Wed Early Caretaker
CT_53 Thu Early Caretaker
CT_53 Fri Early Caretaker
CT_54 Mon Night Caretaker
CT_55 Thu Early Caretaker
CT_55 Fri Early Caretaker
CT_55 Sat Late Caretaker
CT_55 Sun Late Caretaker
CT_56 Mon Early Caretaker
CT_56 Tue Early Caretaker
CT_56 Wed Day Caretaker
CT_56 Thu Day Caretaker
CT_56 Fri Day Caretaker
CT_57 Mon Night Caretaker
CT_57 Tue Night Caretaker
CT_57 Wed Night Caretaker
CT_57 Thu Night Caretaker
CT_58 Tue Night Caretaker
CT_58 Wed Night Caretaker
CT_58 Thu Night Caretaker
CT_58 Fri Night Caretaker
CT_59 Mon Day Caretaker
CT_59 Tue Day Caretaker
CT_59 Fri Day Caretaker
CT_59 Sat Day Caretaker
CT_59 Sun Day Caretaker
CT_60 Mon Early Caretaker
CT_60 Tue Early Caretaker
CT_60 Fri Late Caretaker
CT_60 Sat Late Caretaker
CT_60 Sun Late Caretaker
CT_61 Thu Late Caretaker
CT_61 Fri Late Caretaker
CT_61 Sat Late Caretaker
CT_61 Sun Late Caretaker
CT_62 Mon Late Caretaker
CT_63 Mon Night Caretaker
CT_64 Tue Night Caretaker
CT_64 Wed Night Caretaker
CT_64 Thu Night Caretaker
CT_64 Fri Night Caretaker
CT_65 Sat Day Caretaker
CT_65 Sun Day Caretaker
CT_66 Wed Early Caretaker
CT_66 Thu Early Caretaker
CT_66 Fri Early Caretaker
CT_67 Tue Day Caretaker
CT_67 Wed Day Caretaker
CT_67 Thu Early Caretaker
CT_67 Fri Early Caretaker
CT_68 Wed Early Caretaker
CT_68 Thu Early Caretaker
CT_68 Fri Early Caretaker
CT_69 Mon Late Caretaker
CT_69 Tue Late Caretaker
CT_69 Wed Late Caretaker
CT_69 Sat Early Caretaker
CT_69 Sun Early Caretaker
CT_70 Mon Day Caretaker
CT_70 Tue Day Caretaker
CT_71 Wed Early Caretaker
CT_71 Thu Early Caretaker
CT_71 Fri Early Caretaker
CT_72 Mon Early Caretaker
CT_72 Tue Early Caretaker
CT_72 Wed Early Caretaker
CT_72 Thu Day Caretaker
CT_72 Fri Day Caretaker
CT_73 Wed Day Caretaker
CT_73 Thu Day Caretaker
CT_73 Fri Day Caretaker
CT_74 Wed Early Caretaker
CT_74 Thu Early Caretaker
CT_74 Fri Early Caretaker
CT_75 Wed Day Caretaker
CT_75 Thu Day Caretaker
CT_75 Fri Day Caretaker
CT_76 Tue Night Caretaker
CT_76 Wed Night Caretaker
CT_76 Thu Night Caretaker
CT_76 Fri Night Caretaker
CT_77 Mon Early Caretaker
CT_77 Tue Early Caretaker
CT_77 Wed Late Caretaker
CT_77 Thu Late Caretaker
CT_78 Mon Night Caretaker
CT_78 Tue Night Caretaker
CT_78 Wed Night Caretaker
CT_78 Thu Night Caretaker
CT_78 Fri Night Caretaker
CT_79 Wed Day Caretaker
CT_79 Thu Day Caretaker
CT_79 Fri Day Caretaker
CT_80 Wed Early Caretaker
CT_80 Thu Early Caretaker
CT_80 Fri Early Caretaker
CT_81 Sat Day Caretaker
CT_81 Sun Day Caretaker
CT_82 Mon Early Caretaker
CT_82 Tue Early Caretaker
CT_82 Fri Early Caretaker
CT_82 Sat Early Caretaker
CT_82 Sun Early Caretaker
CT_83 Mon Night Caretaker
CT_83 Tue Night Caretaker
CT_83 Wed Night Caretaker
CT_83 Thu Night Caretaker
CT_83 Fri Night Caretaker
CT_84 Mon Early Caretaker
CT_84 Tue Early Caretaker
CT_84 Fri Early Caretaker
CT_84 Sat Early Caretaker
CT_84 Sun Early Caretaker
CT_85 Tue Day Caretaker
CT_85 Wed Day Caretaker
CT_85 Thu Day Caretaker
CT_85 Fri Day Caretaker
CT_86 Mon Night Caretaker
CT_86 Tue Night Caretaker
CT_86 Wed Night Caretaker
CT_86 Thu Night Caretaker
CT_86 Fri Night Caretaker
CT_87 Wed Day Caretaker
CT_87 Thu Day Caretaker
CT_87 Fri Day Caretaker
CT_88 Mon Night Caretaker
CT_89 Thu Late Caretaker
CT_89 Fri Late Caretaker
CT_89 Sat Late Caretaker
CT_89 Sun Late Caretaker
TR_90 Mon Night Trainee
TR_90 Tue Night Trainee
TR_90 Wed Night Trainee
TR_90 Thu Night Trainee
TR_91 Mon Night Trainee
TR_91 Thu Day Trainee
TR_91 Fri Day Trainee
TR_91 Sat Late Trainee
TR_91 Sun Late Trainee
TR_92 Sat Day Trainee
TR_92 Sun Day Trainee
TR_93 Mon Day Trainee
TR_93 Tue Day Trainee
TR_93 Wed Early Trainee
TR_93 Thu Early Trainee
TR_94 Mon Early Trainee
TR_94 Thu Night Trainee
TR_94 Fri Night Trainee
TR_94 Sat Night Trainee
TR_94 Sun Night Trainee
TR_95 Sat Early Trainee
TR_95 Sun Early Trainee
TR_96 Wed Night Trainee
TR_96 Thu Night Trainee
TR_96 Fri Night Trainee
TR_96 Sat Night Trainee
TR_96 Sun Night Trainee
TR_97 Mon Early Trainee
TR_97 Tue Early Trainee
TR_97 Wed Early Trainee
TR_97 Thu Early Trainee
TR_97 Fri Early Trainee
TR_98 Wed Early Trainee
TR_98 Thu Early Trainee
TR_98 Fri Early Trainee
TR_99 Mon Late Trainee
TR_99 Tue Late Trainee
TR_99 Wed Late Trainee
TR_99 Thu Late Trainee
TR_100 Mon Day Trainee
TR_100 Tue Day Trainee
TR_100 Wed Day Trainee
TR_100 Thu Late Trainee
TR_100 Fri Late Trainee
TR_102 Mon Night Trainee
TR_102 Tue Night Trainee
TR_102 Wed Night Trainee
TR_102 Thu Night Trainee
TR_103 Mon Late Trainee
TR_103 Tue Late Trainee
TR_103 Wed Late Trainee
TR_103 Thu Late Trainee
TR_104 Tue Early Trainee
TR_104 Wed Early Trainee
TR_104 Thu Late Trainee
TR_104 Fri Late Trainee
TR_105 Mon Night Trainee
TR_105 Tue Night Trainee
TR_105 Wed Night Trainee
TR_105 Sat Day Trainee
TR_105 Sun Day Trainee
TR_106 Mon Late Trainee
TR_106 Tue Late Trainee
TR_106 Sat Late Trainee
TR_106 Sun Late Trainee
TR_107 Tue Late Trainee
TR_107 Wed Late Trainee
TR_107 Thu Late Trainee
TR_107 Fri Late Trainee
TR_108 Wed Early Trainee
TR_108 Thu Early Trainee
TR_108 Fri Early Trainee
TR_109 Mon Early Trainee
TR_109 Tue Early Trainee
TR_109 Wed Early Trainee
TR_109 Thu Day Trainee
TR_109 Fri Day Trainee
TR_110 Mon Early Trainee
TR_110 Thu Early Trainee
TR_110 Fri Early Trainee
TR_110 Sat Early Trainee
TR_110 Sun Early Trainee
TR_111 Mon Late Trainee
TR_111 Tue Late Trainee
TR_111 Fri Day Trainee
TR_111 Sat Day Trainee
TR_111 Sun Night Trainee
TR_112 Mon Night Trainee
TR_112 Tue Night Trainee
TR_112 Wed Night Trainee
TR_112 Thu Night Trainee
TR_112 Fri Night Trainee
TR_113 Mon Night Trainee
TR_113 Tue Night Trainee
TR_113 Wed Night Trainee
TR_113 Thu Night Trainee
TR_113 Fri Night Trainee
TR_114 Mon Day Trainee
TR_114 Tue Day Trainee
TR_114 Wed Day Trainee
TR_115 Mon Early Trainee
TR_115 Tue Early Trainee
TR_115 Wed Day Trainee
TR_115 Thu Day Trainee
TR_115 Fri Day Trainee
TR_116 Mon Late Trainee
TR_116 Tue Late Trainee
TR_116 Wed Late Trainee
TR_116 Sat Day Trainee
TR_116 Sun Day Trainee
TR_117 Mon Day Trainee
TR_117 Tue Day Trainee
TR_118 Mon Day Trainee
TR_118 Tue Early Trainee
TR_118 Wed Early Trainee
TR_118 Sat Late Trainee
TR_118 Sun Late Trainee
TR_119 Mon Early Trainee
TR_119 Tue Early Trainee
TR_119 Wed Day Trainee
TR_119 Thu Day Trainee
