SOLUTION
3 n120w8

ASSIGNMENTS = 485
NU_21 Fri Early Nurse
NU_22 Mon Early Nurse
NU_22 Tue Early Nurse
NU_22 Wed Late Nurse
NU_22 Thu Late Nurse
NU_23 Thu Day Caretaker
NU_23 Fri Day Caretaker
NU_23 Sat Late Nurse
NU_23 Sun Late Caretaker
NU_24 Mon Day Nurse
NU_24 Tue Day Caretaker
NU_24 Fri Night Nurse
NU_24 Sat Night Nurse
NU_24 Sun Night Nurse
NU_25 Mon Night Nurse
NU_25 Tue Night Nurse
NU_25 Wed Night Nurse
NU_25 Thu Night Nurse
NU_25 Fri Night Nurse
NU_26 Wed Night Nurse
NU_26 Thu Night Nurse
NU_26 Fri Night Nurse
NU_26 Sat Night Caretaker
NU_26 Sun Night Caretaker
NU_27 Thu Early Nurse
NU_27 Fri Early Nurse
NU_27 Sat Late Nurse
NU_27 Sun Late Caretaker
NU_28 Mon Late Nurse
NU_28 Tue Late Nurse
NU_28 Wed Late Nurse
NU_28 Thu Late Nurse
NU_28 Fri Late Nurse
NU_29 Wed Early Nurse
NU_29 Thu Early Nurse
NU_29 Fri Early Nurse
NU_30 Wed Late Nurse
NU_30 Thu Late Nurse
NU_30 Fri Late Nurse
NU_31 Mon Day Nurse
NU_31 Tue Day Caretaker
NU_31 Wed Late Nurse
NU_31 Thu Late Nurse
NU_31 Fri Late Caretaker
NU_32 Mon Night Caretaker
NU_32 Tue Night Nurse
NU_32 Wed Night Nurse
NU_32 Thu Night Caretaker
NU_32 Fri Night Nurse
NU_33 Mon Day Caretaker
NU_33 Tue Day Caretaker
NU_33 Wed Late Nurse
NU_33 Thu Late Nurse
NU_33 Fri Late Caretaker
NU_34 Mon Night Caretaker
NU_34 Tue Night Nurse
NU_34 Wed Night Caretaker
NU_35 Wed Early Caretaker
NU_35 Thu Early Nurse
NU_35 Fri Early Nurse
NU_36 Mon Day Caretaker
NU_36 Tue Day Caretaker
NU_36 Wed Day Caretaker
NU_36 Sat Early Nurse
NU_36 Sun Early Nurse
NU_37 Mon Day Caretaker
NU_37 Tue Day Caretaker
NU_38 Mon Early Nurse
NU_38 Tue Early Nurse
NU_39 Thu Day Caretaker
NU_39 Fri Day Caretaker
NU_39 Sat Day Nurse
NU_39 Sun Day Nurse
NU_40 Mon Day Caretaker
NU_40 Thu Late Caretaker
NU_40 Fri Late Caretaker
NU_40 Sat Late Caretaker
NU_40 Sun Late Caretaker
NU_41 Mon Late Nurse
NU_41 Tue Late Caretaker
NU_41 Wed Late Caretaker
NU_41 Thu Late Caretaker
NU_42 Mon Late Nurse
NU_42 Tue Late Caretaker
NU_42 Wed Late Caretaker
NU_42 Sat Late Caretaker
NU_42 Sun Late Caretaker
NU_43 Tue Early Caretaker
NU_43 Wed Early Caretaker
NU_43 Thu Late Caretaker
NU_43 Fri Late Caretaker
NU_44 Thu Day Caretaker
NU_44 Fri Day Caretaker
NU_44 Sat Day Caretaker
NU_44 Sun Early Nurse
NU_45 Mon Night Caretaker
NU_45 Tue Night Nurse
NU_45 Wed Night Caretaker
NU_45 Thu Night Caretaker
NU_45 Fri Night Caretaker
NU_46 Mon Night Caretaker
NU_46 Tue Night Caretaker
NU_46 Wed Night Caretaker
NU_46 Sat Day Caretaker
NU_46 Sun Day Nurse
NU_47 Mon Day Caretaker
NU_47 Tue Day Caretaker
NU_48 Mon Night Caretaker
NU_48 Tue Night Caretaker
NU_48 Wed Night Caretaker
NU_48 Thu Night Caretaker
NU_48 Fri Night Caretaker
NU_49 Mon Day Caretaker
NU_49 Tue Day Caretaker
NU_49 Wed Day Caretaker
NU_49 Sat Early Nurse
NU_49 Sun Early Nurse
CT_50 Mon Late Caretaker
CT_50 Tue Late Caretaker
CT_50 Wed Late Caretaker
CT_50 Thu Late Caretaker
CT_50 Fri Late Caretaker
CT_51 Wed Early Caretaker
CT_51 Thu Early Caretaker
CT_51 Fri Early Caretaker
CT_52 Mon Day Caretaker
CT_52 Tue Day Caretaker
CT_52 Wed Day Caretaker
CT_52 Sat Day Caretaker
CT_52 Sun Day Caretaker
CT_53 Mon Day Caretaker
CT_53 Tue Day Caretaker
CT_53 Wed Day Caretaker
CT_53 Thu Early Caretaker
CT_53 Fri Early Caretaker
CT_54 Mon Night Caretaker
CT_55 Mon Early Caretaker
CT_55 Tue Early Caretaker
CT_55 Fri Day Caretaker
CT_55 Sat Day Caretaker
CT_55 Sun Early Caretaker
CT_56 Mon Late Caretaker
CT_56 Tue Late Caretaker
CT_57 Thu Day Caretaker
CT_57 Fri Day Caretaker
CT_57 Sat Early Caretaker
CT_57 Sun Early Caretaker
CT_58 Mon Late Caretaker
CT_58 Tue Late Caretaker
CT_59 Mon Late Caretaker
CT_59 Tue Late Caretaker
CT_59 Wed Late Caretaker
CT_59 Sat Early Caretaker
CT_59 Sun Early Caretaker
CT_60 Mon Early Caretaker
CT_60 Tue Early Caretaker
CT_60 Wed Early Caretaker
CT_60 Sat Night Caretaker
CT_60 Sun Night Caretaker
CT_61 Tue Night Caretaker
CT_61 Wed Night Caretaker
CT_61 Thu Night Caretaker
CT_61 Fri Night Caretaker
CT_62 Tue Day Caretaker
CT_62 Wed Day Caretaker
CT_62 Thu Day Caretaker
CT_62 Fri Day Caretaker
CT_63 Mon Day Caretaker
CT_63 Tue Day Caretaker
CT_64 Thu Early Caretaker
CT_64 Fri Early Caretaker
CT_64 Sat Early Caretaker
CT_64 Sun Early Caretaker
CT_65 Mon Early Caretaker
CT_65 Tue Early Caretaker
CT_65 Wed Late Caretaker
CT_65 Thu Late Caretaker
CT_66 Mon Night Caretaker
CT_66 Tue Night Caretaker
CT_66 Wed Night Caretaker
CT_66 Sat Late Caretaker
CT_66 Sun Late Caretaker
CT_67 Thu Night Caretaker
CT_67 Fri Night Caretaker
CT_67 Sat Night Caretaker
CT_67 Sun Night Caretaker
CT_68 Thu Early Caretaker
CT_68 Fri Early Caretaker
CT_68 Sat Day Caretaker
CT_68 Sun Day Caretaker
CT_69 Mon Early Caretaker
CT_69 Tue Early Caretaker
CT_69 Wed Late Caretaker
CT_69 Thu Late Caretaker
CT_69 Fri Late Caretaker
CT_70 Mon Early Caretaker
CT_70 Tue Early Caretaker
CT_71 Wed Early Caretaker
CT_71 Thu Early Caretaker
CT_71 Fri Early Caretaker
CT_72 Tue Night Caretaker
CT_72 Wed Night Caretaker
CT_72 Thu Night Caretaker
CT_72 Fri Night Caretaker
CT_73 Wed Day Caretaker
CT_73 Thu Day Caretaker
CT_73 Fri Day Caretaker
CT_74 Thu Early Caretaker
CT_74 Fri Early Caretaker
CT_74 Sat Day Caretaker
CT_74 Sun Day Caretaker
CT_75 Tue Night Caretaker
CT_75 Wed Night Caretaker
CT_75 Thu Night Caretaker
CT_75 Fri Night Caretaker
CT_76 Mon Late Caretaker
CT_76 Tue Late Caretaker
CT_76 Wed Late Caretaker
CT_76 Thu Late Caretaker
CT_77 Tue Night Caretaker
CT_77 Wed Night Caretaker
CT_77 Thu Night Caretaker
CT_77 Fri Night Caretaker
CT_78 Thu Early Caretaker
CT_78 Fri Early Caretaker
CT_78 Sat Late Caretaker
CT_78 Sun Late Caretaker
CT_79 Tue Night Caretaker
CT_79 Wed Night Caretaker
CT_79 Thu Night Caretaker
CT_79 Fri Night Caretaker
CT_80 Mon Night Caretaker
CT_80 Tue Night Caretaker
CT_80 Fri Night Caretaker
CT_80 Sat Night Caretaker
CT_80 Sun Night Caretaker
CT_81 Thu Early Caretaker
CT_81 Fri Early Caretaker
CT_81 Sat Early Caretaker
CT_81 Sun Early Caretaker
CT_82 Mon Late Caretaker
CT_82 Tue Late Caretaker
CT_82 Wed Late Caretaker
CT_82 Sat Day Caretaker
CT_82 Sun Day Caretaker
CT_83 Wed Day Caretaker
CT_83 Thu Day Caretaker
CT_83 Fri Day Caretaker
CT_84 Mon Early Caretaker
CT_84 Tue Early Caretaker
CT_84 Wed Early Caretaker
CT_84 Thu Day Caretaker
CT_84 Fri Day Caretaker
CT_85 Tue Early Caretaker
CT_85 Wed Early Caretaker
CT_85 Thu Late Caretaker
CT_85 Fri Late Caretaker
CT_86 Wed Late Caretaker
CT_86 Thu Late Caretaker
CT_86 Fri Late Caretaker
CT_87 Tue Early Caretaker
CT_87 Wed Early Caretaker
CT_87 Thu Early Caretaker
CT_87 Fri Early Caretaker
CT_88 Mon Late Caretaker
CT_88 Tue Late Caretaker
CT_88 Wed Late Caretaker
CT_88 Thu Late Caretaker
CT_89 Mon Early Caretaker
CT_89 Tue Early Caretaker
CT_89 Wed Early Caretaker
CT_89 Thu Early Caretaker
CT_89 Fri Early Caretaker
TR_90 Thu Day Trainee
TR_90 Fri Day Trainee
TR_90 Sat Late Trainee
TR_90 Sun Late Trainee
TR_91 Mon Night Trainee
TR_91 Tue Night Trainee
TR_91 Fri Night Trainee
TR_91 Sat Night Trainee
TR_91 Sun Night Trainee
TR_92 Wed Night Trainee
TR_92 Thu Night Trainee
TR_92 Fri Night Trainee
TR_92 Sat Night Trainee
TR_92 Sun Night Trainee
TR_93 Fri Day Trainee
TR_93 Sat Day Trainee
TR_93 Sun Early Trainee
TR_94 Mon Late Trainee
TR_94 Tue Late Trainee
TR_94 Wed Late Trainee
TR_94 Sat Early Trainee
TR_94 Sun Early Trainee
TR_95 Mon Late Trainee
TR_95 Tue Late Trainee
TR_96 Tue Late Trainee
TR_96 Wed Late Trainee
TR_96 Thu Late Trainee
TR_96 Fri Late Trainee
TR_97 Mon Day Trainee
TR_97 Tue Day Trainee
TR_97 Wed Day Trainee
TR_97 Thu Late Trainee
TR_97 Fri Late Trainee
TR_98 Tue Night Trainee
TR_98 Wed Night Trainee
TR_98 Thu Night Trainee
TR_98 Fri Night Trainee
TR_99 Tue Early Trainee
TR_99 Wed Early Trainee
TR_99 Thu Day Trainee
TR_99 Fri Day Trainee
TR_100 Mon Day Trainee
TR_100 Tue Day Trainee
TR_100 Wed Early Trainee
TR_100 Thu Early Trainee
TR_100 Fri Early Trainee
TR_101 Mon Early Trainee
TR_101 Tue Early Trainee
TR_101 Wed Day Trainee
TR_101 Thu Day Trainee
TR_102 Wed Day Trainee
TR_102 Thu Day Trainee
TR_102 Fri Day Trainee
TR_103 Fri Day Trainee
TR_103 Sat Day Trainee
TR_103 Sun Day Trainee
TR_104 Mon Night Trainee
TR_104 Tue Night Trainee
TR_104 Wed Night Trainee
TR_105 Mon Day Trainee
TR_105 Tue Day Trainee
TR_105 Wed Day Trainee
TR_105 Thu Early Trainee
TR_105 Fri Early Trainee
TR_106 Mon Early Trainee
TR_106 Tue Early Trainee
TR_106 Wed Early Trainee
TR_106 Sat Late Trainee
TR_106 Sun Late Trainee
TR_108 Mon Day Trainee
TR_108 Thu Early Trainee
TR_108 Fri Early Trainee
TR_108 Sat Early Trainee
TR_108 Sun Early Trainee
TR_109 Mon Late Trainee
TR_109 Tue Late Trainee
TR_109 Wed Late Trainee
TR_109 Thu Late Trainee
TR_109 Fri Late Trainee
TR_110 Mon Early Trainee
TR_110 Tue Early Trainee
TR_110 Wed Early Trainee
TR_110 Thu Early Trainee
TR_110 Fri Early Trainee
TR_111 Mon Night Trainee
TR_111 Tue Night Trainee
TR_111 Wed Night Trainee
TR_111 Thu Night Trainee
TR_111 Fri Night Trainee
TR_112 Mon Late Trainee
TR_112 Fri Day Trainee
TR_112 Sat Day Trainee
TR_112 Sun Day Trainee
TR_113 Wed Late Trainee
TR_113 Thu Late Trainee
TR_113 Fri Late Trainee
TR_114 Wed Night Trainee
TR_114 Thu Night Trainee
TR_114 Fri Night Trainee
TR_114 Sat Night Trainee
TR_114 Sun Night Trainee
TR_115 Mon Late Trainee
TR_115 Fri Night Trainee
TR_115 Sat Night Trainee
TR_115 Sun Night Trainee
TR_116 Mon Early Trainee
TR_116 Tue Early Trainee
TR_116 Wed Early Trainee
TR_116 Thu Early Trainee
TR_116 Fri Early Trainee
TR_117 Tue Late Trainee
TR_117 Wed Late Trainee
TR_117 Thu Late Trainee
TR_117 Fri Late Trainee
TR_118 Mon Day Trainee
TR_118 Tue Day Trainee
TR_118 Wed Day Trainee
TR_118 Sat Late Trainee
TR_118 Sun Late Trainee
TR_119 Mon Early Trainee
TR_119 Tue Early Trainee
