SOLUTION
5 n120w8

ASSIGNMENTS = 472
NU_23 Tue Early Nurse
NU_23 Wed Early Caretaker
NU_23 Thu Day Nurse
NU_23 Fri Day Nurse
NU_24 Mon Night Nurse
NU_24 Thu Day Nurse
NU_24 Fri Day Nurse
NU_24 Sat Day Caretaker
NU_24 Sun Day Caretaker
NU_25 Mon Early Caretaker
NU_25 Tue Early Caretaker
NU_25 Wed Early Caretaker
NU_25 Thu Late Nurse
NU_25 Fri Late Nurse
NU_26 Fri Night Nurse
NU_26 Sat Night Caretaker
NU_26 Sun Night Nurse
NU_27 Mon Late Nurse
NU_27 Tue Late Nurse
NU_28 Mon Late Nurse
NU_28 Tue Late Nurse
NU_28 Fri Late Caretaker
NU_28 Sat Late Nurse
NU_28 Sun Late Nurse
NU_29 Mon Late Nurse
NU_29 Tue Late Nurse
NU_29 Wed Late Nurse
NU_30 Mon Night Nurse
NU_30 Tue Night Nurse
NU_30 Wed Night Nurse
NU_30 Thu Night Nurse
NU_30 Fri Night Nurse
NU_31 Mon Early Caretaker
NU_31 Tue Early Caretaker
NU_31 Wed Early Caretaker
NU_31 Thu Early Caretaker
NU_31 Fri Early Nurse
NU_32 Thu Early Caretaker
NU_32 Fri Early Nurse
NU_32 Sat Early Caretaker
NU_32 Sun Day Caretaker
NU_33 Mon Day Nurse
NU_33 Tue Day Nurse
NU_33 Wed Early Caretaker
NU_33 Thu Early Caretaker
NU_33 Fri Early Caretaker
NU_34 Mon Night Nurse
NU_34 Tue Night Nurse
NU_34 Wed Night Nurse
NU_34 Thu Night Nurse
NU_34 Fri Night Nurse
NU_35 Mon Night Nurse
NU_35 Tue Night Nurse
NU_35 Wed Night Nurse
NU_35 Thu Night Nurse
NU_36 Mon Late Nurse
NU_36 Tue Late Nurse
NU_36 Wed Late Nurse
NU_36 Thu Late Nurse
NU_36 Fri Late Caretaker
NU_37 Tue Early Caretaker
NU_37 Wed Early Caretaker
NU_37 Thu Day Caretaker
NU_37 Fri Day Nurse
NU_38 Mon Late Nurse
NU_38 Tue Late Caretaker
NU_38 Wed Late Caretaker
NU_39 Mon Late Caretaker
NU_39 Tue Late Caretaker
NU_40 Mon Night Caretaker
NU_40 Tue Night Nurse
NU_40 Wed Night Nurse
NU_40 Thu Night Nurse
NU_40 Fri Night Nurse
NU_41 Tue Early Caretaker
NU_41 Wed Early Caretaker
NU_41 Thu Early Caretaker
NU_41 Fri Early Caretaker
NU_42 Mon Early Caretaker
NU_42 Tue Early Caretaker
NU_42 Wed Early Caretaker
NU_42 Thu Day Caretaker
NU_42 Fri Day Nurse
NU_43 Mon Late Caretaker
NU_43 Tue Late Caretaker
NU_44 Mon Late Caretaker
NU_44 Tue Late Caretaker
NU_45 Mon Day Nurse
NU_45 Tue Day Nurse
NU_45 Wed Early Caretaker
NU_45 Thu Early Caretaker
NU_45 Fri Early Caretaker
NU_46 Wed Day Caretaker
NU_46 Thu Day Caretaker
NU_46 Fri Day Caretaker
NU_47 Fri Late Caretaker
NU_47 Sat Late Nurse
NU_47 Sun Late Nurse
NU_48 Mon Early Caretaker
NU_48 Tue Early Caretaker
NU_48 Fri Night Nurse
NU_48 Sat Night Caretaker
NU_48 Sun Night Caretaker
NU_49 Mon Night Caretaker
NU_49 Tue Night Caretaker
NU_49 Wed Night Caretaker
NU_49 Thu Night Caretaker
NU_49 Fri Night Nurse
CT_50 Mon Late Caretaker
CT_50 Tue Late Caretaker
CT_50 Wed Late Caretaker
CT_50 Thu Late Caretaker
CT_50 Fri Late Caretaker
CT_51 Mon Early Caretaker
CT_51 Tue Early Caretaker
CT_51 Wed Early Caretaker
CT_51 Thu Early Caretaker
CT_51 Fri Early Caretaker
CT_52 Mon Late Caretaker
CT_52 Fri Early Caretaker
CT_52 Sat Early Caretaker
CT_52 Sun Early Caretaker
CT_53 Mon Day Caretaker
CT_53 Tue Day Caretaker
CT_53 Wed Late Caretaker
CT_53 Thu Late Caretaker
CT_53 Fri Late Caretaker
CT_54 Tue Day Caretaker
CT_54 Wed Day Caretaker
CT_54 Thu Early Caretaker
CT_54 Fri Early Caretaker
CT_55 Mon Late Caretaker
CT_55 Tue Late Caretaker
CT_55 Wed Late Caretaker
CT_55 Thu Late Caretaker
CT_55 Fri Late Caretaker
CT_56 Wed Day Caretaker
CT_56 Thu Day Caretaker
CT_56 Fri Day Caretaker
CT_57 Mon Early Caretaker
CT_58 Tue Night Caretaker
CT_58 Wed Night Caretaker
CT_58 Thu Night Caretaker
CT_58 Fri Night Caretaker
CT_59 Mon Day Caretaker
CT_59 Tue Day Caretaker
CT_59 Wed Day Caretaker
CT_59 Thu Day Caretaker
CT_59 Fri Day Caretaker
CT_60 Mon Night Caretaker
CT_60 Tue Night Caretaker
CT_60 Wed Night Caretaker
CT_60 Thu Night Caretaker
CT_60 Fri Night Caretaker
CT_61 Tue Day Caretaker
CT_61 Wed Day Caretaker
CT_61 Thu Day Caretaker
CT_61 Fri Day Caretaker
CT_62 Mon Late Caretaker
CT_63 Tue Late Caretaker
CT_63 Wed Late Caretaker
CT_63 Thu Late Caretaker
CT_63 Fri Late Caretaker
CT_64 Wed Late Caretaker
CT_64 Thu Late Caretaker
CT_64 Fri Late Caretaker
CT_65 Tue Night Caretaker
CT_65 Wed Night Caretaker
CT_65 Thu Night Caretaker
CT_65 Fri Night Caretaker
CT_66 Thu Night Caretaker
CT_66 Fri Night Caretaker
CT_66 Sat Night Caretaker
CT_66 Sun Night Caretaker
CT_67 Mon Late Caretaker
CT_67 Tue Late Caretaker
CT_67 Wed Late Caretaker
CT_67 Thu Late Caretaker
CT_68 Thu Late Caretaker
CT_68 Fri Late Caretaker
CT_68 Sat Late Caretaker
CT_68 Sun Late Caretaker
CT_69 Mon Early Caretaker
CT_69 Tue Early Caretaker
CT_69 Wed Early Caretaker
CT_69 Sat Late Caretaker
CT_69 Sun Late Caretaker
CT_70 Mon Day Caretaker
CT_70 Tue Day Caretaker
CT_70 Wed Day Caretaker
CT_70 Thu Day Caretaker
CT_70 Fri Day Caretaker
CT_71 Thu Day Caretaker
CT_71 Fri Day Caretaker
CT_71 Sat Day Caretaker
CT_71 Sun Day Caretaker
CT_72 Thu Early Caretaker
CT_72 Fri Early Caretaker
CT_72 Sat Early Caretaker
CT_72 Sun Early Caretaker
CT_73 Mon Day Caretaker
CT_73 Tue Day Caretaker
CT_73 Fri Day Caretaker
CT_73 Sat Day Caretaker
CT_73 Sun Early Caretaker
CT_74 Mon Night Caretaker
CT_74 Tue Night Caretaker
CT_74 Wed Night Caretaker
CT_74 Thu Night Caretaker
CT_75 Thu Early Caretaker
CT_75 Fri Early Caretaker
CT_75 Sat Late Caretaker
CT_75 Sun Late Caretaker
CT_76 Fri Night Caretaker
CT_76 Sat Night Caretaker
CT_76 Sun Night Caretaker
CT_77 Mon Late Caretaker
CT_78 Mon Day Caretaker
CT_78 Tue Day Caretaker
CT_78 Wed Late Caretaker
CT_78 Thu Late Caretaker
CT_79 Tue Late Caretaker
CT_79 Wed Late Caretaker
CT_79 Thu Late Caretaker
CT_80 Mon Night Caretaker
CT_80 Tue Night Caretaker
CT_80 Fri Late Caretaker
CT_80 Sat Late Caretaker
CT_80 Sun Late Caretaker
CT_81 Mon Day Caretaker
CT_81 Tue Day Caretaker
CT_81 Fri Early Caretaker
CT_81 Sat Early Caretaker
CT_81 Sun Early Caretaker
CT_82 Mon Night Caretaker
CT_82 Tue Night Caretaker
CT_82 Wed Night Caretaker
CT_82 Thu Night Caretaker
CT_82 Fri Night Caretaker
CT_83 Mon Night Caretaker
CT_83 Tue Night Caretaker
CT_83 Wed Night Caretaker
CT_83 Thu Night Caretaker
CT_83 Fri Night Caretaker
CT_84 Mon Day Caretaker
CT_84 Tue Day Caretaker
CT_84 Wed Day Caretaker
CT_84 Thu Day Caretaker
CT_84 Fri Day Caretaker
CT_85 Mon Early Caretaker
CT_86 Mon Day Caretaker
CT_86 Tue Day Caretaker
CT_86 Wed Day Caretaker
CT_86 Thu Early Caretaker
CT_86 Fri Early Caretaker
CT_87 Mon Night Caretaker
CT_87 Tue Night Caretaker
CT_87 Wed Night Caretaker
CT_87 Thu Night Caretaker
CT_87 Fri Night Caretaker
CT_88 Fri Night Caretaker
CT_88 Sat Night Caretaker
CT_88 Sun Night Caretaker
CT_89 Sat Day Caretaker
CT_89 Sun Day Caretaker
TR_90 Mon Night Trainee
TR_91 Mon Early Trainee
TR_91 Thu Night Trainee
TR_91 Fri Night Trainee
TR_91 Sat Night Trainee
TR_91 Sun Night Trainee
TR_92 Thu Day Trainee
TR_92 Fri Day Trainee
TR_92 Sat Early Trainee
TR_92 Sun Early Trainee
TR_94 Mon Day Trainee
TR_94 Thu Late Trainee
TR_94 Fri Late Trainee
TR_94 Sat Late Trainee
TR_94 Sun Late Trainee
TR_95 Tue Late Trainee
TR_95 Wed Late Trainee
TR_95 Thu Late Trainee
TR_95 Fri Late Trainee
TR_96 Mon Night Trainee
TR_96 Tue Night Trainee
TR_96 Wed Night Trainee
TR_96 Thu Night Trainee
TR_97 Wed Early Trainee
TR_97 Thu Early Trainee
TR_97 Fri Early Trainee
TR_98 Mon Late Trainee
TR_98 Tue Late Trainee
TR_98 Wed Late Trainee
TR_98 Thu Late Trainee
TR_99 Mon Late Trainee
TR_99 Tue Late Trainee
TR_99 Wed Late Trainee
TR_99 Thu Late Trainee
TR_100 Mon Early Trainee
TR_100 Tue Early Trainee
TR_100 Wed Early Trainee
TR_100 Sat Day Trainee
TR_100 Sun Day Trainee
TR_101 Fri Night Trainee
TR_101 Sat Night Trainee
TR_101 Sun Night Trainee
TR_102 Mon Early Trainee
TR_102 Tue Early Trainee
TR_102 Wed Early Trainee
TR_102 Thu Day Trainee
TR_102 Fri Day Trainee
TR_103 Mon Late Trainee
TR_103 Tue Late Trainee
TR_104 Mon Night Trainee
TR_104 Tue Night Trainee
TR_104 Wed Night Trainee
TR_104 Thu Night Trainee
TR_105 Mon Night Trainee
TR_105 Tue Night Trainee
TR_105 Wed Night Trainee
TR_105 Thu Night Trainee
TR_105 Fri Night Trainee
TR_106 Mon Day Trainee
TR_106 Tue Day Trainee
TR_106 Wed Day Trainee
TR_106 Thu Early Trainee
TR_106 Fri Early Trainee
TR_107 Mon Night Trainee
TR_107 Tue Night Trainee
TR_107 Wed Night Trainee
TR_107 Thu Night Trainee
TR_108 Mon Late Trainee
TR_108 Tue Late Trainee
TR_108 Wed Late Trainee
TR_108 Sat Day Trainee
TR_108 Sun Day Trainee
TR_109 Mon Day Trainee
TR_109 Tue Day Trainee
TR_109 Wed Day Trainee
TR_109 Thu Late Trainee
TR_109 Fri Late Trainee
TR_110 Mon Day Trainee
TR_110 Tue Day Trainee
TR_110 Fri Day Trainee
TR_110 Sat Day Trainee
TR_110 Sun Late Trainee
TR_111 Mon Early Trainee
TR_111 Tue Early Trainee
TR_111 Wed Early Trainee
TR_111 Sat Early Trainee
TR_111 Sun Early Trainee
TR_112 Wed Early Trainee
TR_112 Thu Early Trainee
TR_112 Fri Early Trainee
TR_112 Sat Late Trainee
TR_112 Sun Late Trainee
TR_113 Mon Early Trainee
TR_113 Tue Early Trainee
TR_113 Wed Early Trainee
TR_113 Thu Day Trainee
TR_113 Fri Day Trainee
TR_114 Mon Late Trainee
TR_114 Tue Late Trainee
TR_114 Sat Late Trainee
TR_114 Sun Late Trainee
TR_115 Tue Early Trainee
TR_115 Wed Early Trainee
TR_115 Thu Early Trainee
TR_116 Wed Night Trainee
TR_116 Thu Night Trainee
TR_116 Fri Night Trainee
TR_116 Sat Night Trainee
TR_116 Sun Night Trainee
TR_117 Mon Night Trainee
TR_117 Tue Night Trainee
TR_117 Wed Night Trainee
TR_118 Mon Day Trainee
TR_118 Tue Day Trainee
TR_118 Wed Day Trainee
TR_118 Thu Early Trainee
TR_118 Fri Early Trainee
TR_119 Mon Early Trainee
TR_119 Tue Early Trainee
TR_119 Wed Day Trainee
TR_119 Thu Day Trainee
