SOLUTION
1 n120w8

ASSIGNMENTS = 475
NU_21 Fri Early Nurse
NU_21 Sat Early Nurse
NU_21 Sun Late Nurse
NU_22 Fri Early Nurse
NU_22 Sat Early Caretaker
NU_22 Sun Day Caretaker
NU_23 Mon Day Nurse
NU_23 Tue Day Nurse
NU_23 Wed Day Nurse
NU_23 Thu Day Nurse
NU_24 Mon Late Nurse
NU_24 Tue Late Caretaker
NU_24 Wed Late Caretaker
NU_24 Thu Late Nurse
NU_24 Fri Late Nurse
NU_25 Mon Early Nurse
NU_25 Tue Early Nurse
NU_25 Wed Early Nurse
NU_25 Thu Day Nurse
NU_25 Fri Day Nurse
NU_26 Thu Early Nurse
NU_26 Fri Early Nurse
NU_26 Sat Day Caretaker
NU_26 Sun Day Caretaker
NU_27 Mon Day Nurse
NU_28 Mon Day Caretaker
NU_28 Tue Day Nurse
NU_28 Wed Day Nurse
NU_28 Thu Day Nurse
NU_28 Fri Day Nurse
NU_29 Mon Early Nurse
NU_29 Tue Early Nurse
NU_29 Fri Night Nurse
NU_29 Sat Night Nurse
NU_29 Sun Night Nurse
NU_30 Wed Late Caretaker
NU_30 Thu Late Caretaker
NU_30 Fri Late Caretaker
NU_31 Mon Day Caretaker
NU_31 Tue Day Nurse
NU_31 Wed Day Nurse
NU_31 Thu Early Caretaker
NU_31 Fri Early Nurse
NU_32 Mon Late Nurse
NU_32 Tue Late Caretaker
NU_32 Fri Night Nurse
NU_32 Sat Night Nurse
NU_32 Sun Night Nurse
NU_33 Mon Late Caretaker
NU_33 Tue Late Caretaker
NU_33 Wed Late Caretaker
NU_33 Thu Late Caretaker
NU_33 Fri Late Caretaker
NU_34 Thu Night Nurse
NU_34 Fri Night Nurse
NU_34 Sat Night Caretaker
NU_34 Sun Night Nurse
NU_35 Mon Late Caretaker
NU_35 Tue Late Caretaker
NU_35 Fri Early Caretaker
NU_35 Sat Early Caretaker
NU_35 Sun Early Caretaker
NU_36 Mon Day Caretaker
NU_36 Tue Day Caretaker
NU_36 Wed Day Caretaker
NU_36 Thu Early Caretaker
NU_36 Fri Early Caretaker
NU_37 Mon Night Nurse
NU_37 Tue Night Nurse
NU_37 Wed Night Nurse
NU_37 Thu Night Nurse
NU_38 Thu Early Caretaker
NU_38 Fri Early Caretaker
NU_38 Sat Day Caretaker
NU_38 Sun Day Caretaker
NU_39 Mon Day Caretaker
NU_39 Tue Day Caretaker
NU_40 Mon Late Caretaker
NU_40 Tue Late Caretaker
NU_40 Fri Early Caretaker
NU_40 Sat Early Caretaker
NU_40 Sun Early Caretaker
NU_41 Tue Night Nurse
NU_41 Wed Night Nurse
NU_41 Thu Night Nurse
NU_41 Fri Night Nurse
NU_42 Mon Day Caretaker
NU_42 Tue Day Caretaker
NU_42 Wed Day Caretaker
NU_42 Thu Early Caretaker
NU_42 Fri Early Caretaker
NU_43 Mon Late Caretaker
NU_43 Tue Late Caretaker
NU_44 Mon Early Nurse
NU_45 Thu Day Nurse
NU_45 Fri Day Nurse
NU_45 Sat Early Caretaker
NU_45 Sun Early Caretaker
NU_46 Mon Night Nurse
NU_46 Tue Night Nurse
NU_46 Wed Night Nurse
NU_46 Thu Night Nurse
NU_46 Fri Night Nurse
NU_47 Mon Early Nurse
NU_47 Tue Early Nurse
NU_47 Wed Early Caretaker
NU_47 Thu Day Caretaker
NU_47 Fri Day Nurse
NU_48 Wed Night Caretaker
NU_48 Thu Night Caretaker
NU_48 Fri Night Caretaker
NU_48 Sat Night Caretaker
NU_48 Sun Night Caretaker
NU_49 Mon Late Caretaker
NU_49 Tue Late Caretaker
NU_49 Wed Late Caretaker
NU_49 Thu Late Caretaker
NU_49 Fri Late Caretaker
CT_50 Mon Early Caretaker
CT_50 Thu Day Caretaker
CT_50 Fri Day Caretaker
CT_50 Sat Day Caretaker
CT_50 Sun Early Caretaker
CT_51 Mon Night Caretaker
CT_51 Tue Night Caretaker
CT_51 Wed Night Caretaker
CT_51 Thu Night Caretaker
CT_51 Fri Night Caretaker
CT_52 Mon Early Caretaker
CT_52 Tue Early Caretaker
CT_52 Wed Early Caretaker
CT_52 Thu Late Caretaker
CT_52 Fri Late Caretaker
CT_53 Wed Late Caretaker
CT_53 Thu Late Caretaker
CT_53 Fri Late Caretaker
CT_54 Tue Day Caretaker
CT_54 Wed Day Caretaker
CT_54 Thu Early Caretaker
CT_54 Fri Early Caretaker
CT_55 Thu Early Caretaker
CT_55 Fri Early Caretaker
CT_55 Sat Late Caretaker
CT_55 Sun Late Caretaker
CT_56 Thu Night Caretaker
CT_56 Fri Night Caretaker
CT_56 Sat Night Caretaker
CT_56 Sun Night Caretaker
CT_57 Mon Day Caretaker
CT_58 Tue Day Caretaker
CT_58 Wed Day Caretaker
CT_58 Thu Late Caretaker
CT_58 Fri Late Caretaker
CT_59 Mon Early Caretaker
CT_59 Tue Early Caretaker
CT_59 Wed Early Caretaker
CT_59 Thu Day Caretaker
CT_59 Fri Day Caretaker
CT_60 Mon Early Caretaker
CT_60 Tue Early Caretaker
CT_60 Wed Early Caretaker
CT_60 Thu Early Caretaker
CT_60 Fri Early Caretaker
CT_61 Wed Late Caretaker
CT_61 Thu Late Caretaker
CT_61 Fri Late Caretaker
CT_62 Mon Night Caretaker
CT_62 Tue Night Caretaker
CT_63 Tue Day Caretaker
CT_63 Wed Day Caretaker
CT_63 Thu Early Caretaker
CT_63 Fri Early Caretaker
CT_64 Tue Day Caretaker
CT_64 Wed Day Caretaker
CT_64 Thu Day Caretaker
CT_65 Tue Night Caretaker
CT_65 Wed Night Caretaker
CT_65 Thu Night Caretaker
CT_65 Fri Night Caretaker
CT_66 Mon Night Caretaker
CT_66 Tue Night Caretaker
CT_66 Wed Night Caretaker
CT_66 Thu Night Caretaker
CT_66 Fri Night Caretaker
CT_67 Mon Late Caretaker
CT_67 Tue Late Caretaker
CT_67 Wed Late Caretaker
CT_67 Thu Late Caretaker
CT_68 Fri Late Caretaker
CT_68 Sat Late Caretaker
CT_68 Sun Late Caretaker
CT_69 Mon Early Caretaker
CT_69 Tue Early Caretaker
CT_69 Wed Day Caretaker
CT_69 Thu Day Caretaker
CT_69 Fri Day Caretaker
CT_70 Mon Day Caretaker
CT_70 Tue Day Caretaker
CT_70 Wed Early Caretaker
CT_70 Thu Early Caretaker
CT_71 Fri Night Caretaker
CT_71 Sat Night Caretaker
CT_71 Sun Night Caretaker
CT_72 Mon Day Caretaker
CT_72 Tue Day Caretaker
CT_72 Wed Early Caretaker
CT_72 Thu Early Caretaker
CT_72 Fri Early Caretaker
CT_73 Mon Night Caretaker
CT_73 Tue Night Caretaker
CT_73 Wed Night Caretaker
CT_73 Thu Night Caretaker
CT_73 Fri Night Caretaker
CT_74 Thu Day Caretaker
CT_74 Fri Day Caretaker
CT_74 Sat Late Caretaker
CT_74 Sun Late Caretaker
CT_75 Tue Day Caretaker
CT_75 Wed Day Caretaker
CT_75 Thu Day Caretaker
CT_75 Fri Day Caretaker
CT_76 Fri Night Caretaker
CT_76 Sat Night Caretaker
CT_76 Sun Night Caretaker
CT_77 Mon Late Caretaker
CT_78 Mon Night Caretaker
CT_78 Tue Night Caretaker
CT_78 Wed Night Caretaker
CT_78 Thu Night Caretaker
CT_79 Mon Night Caretaker
CT_79 Tue Night Caretaker
CT_79 Wed Night Caretaker
CT_79 Thu Night Caretaker
CT_79 Fri Night Caretaker
CT_80 Mon Early Caretaker
CT_80 Tue Early Caretaker
CT_80 Wed Early Caretaker
CT_80 Thu Day Caretaker
CT_80 Fri Day Caretaker
CT_81 Mon Early Caretaker
CT_81 Tue Early Caretaker
CT_81 Wed Early Caretaker
CT_82 Mon Night Caretaker
CT_82 Tue Night Caretaker
CT_82 Wed Night Caretaker
CT_82 Thu Night Caretaker
CT_82 Fri Night Caretaker
CT_83 Mon Night Caretaker
CT_83 Tue Night Caretaker
CT_83 Fri Late Caretaker
CT_83 Sat Late Caretaker
CT_83 Sun Late Caretaker
CT_84 Mon Early Caretaker
CT_84 Tue Early Caretaker
CT_84 Wed Early Caretaker
CT_84 Thu Day Caretaker
CT_84 Fri Day Caretaker
CT_85 Mon Late Caretaker
CT_85 Tue Late Caretaker
CT_86 Wed Late Caretaker
CT_86 Thu Late Caretaker
CT_86 Fri Late Caretaker
CT_87 Mon Early Caretaker
CT_87 Tue Early Caretaker
CT_87 Wed Early Caretaker
CT_88 Fri Day Caretaker
CT_88 Sat Day Caretaker
CT_88 Sun Early Caretaker
CT_89 Mon Late Caretaker
CT_89 Tue Late Caretaker
CT_89 Wed Late Caretaker
TR_90 Mon Late Trainee
TR_90 Tue Late Trainee
TR_91 Mon Day Trainee
TR_91 Tue Day Trainee
TR_91 Wed Early Trainee
TR_91 Thu Early Trainee
TR_91 Fri Early Trainee
TR_92 Fri Night Trainee
TR_92 Sat Night Trainee
TR_92 Sun Night Trainee
TR_93 Mon Late Trainee
TR_94 Mon Late Trainee
TR_94 Tue Late Trainee
TR_94 Wed Late Trainee
TR_94 Sat Late Trainee
TR_94 Sun Late Trainee
TR_95 Mon Night Trainee
TR_95 Tue Night Trainee
TR_95 Wed Night Trainee
TR_95 Thu Night Trainee
TR_96 Mon Night Trainee
TR_96 Tue Night Trainee
TR_96 Wed Night Trainee
TR_96 Thu Night Trainee
TR_97 Mon Late Trainee
TR_97 Tue Late Trainee
TR_97 Wed Late Trainee
TR_97 Sat Early Trainee
TR_97 Sun Early Trainee
TR_98 Mon Day Trainee
TR_98 Sat Early Trainee
TR_98 Sun Early Trainee
TR_99 Mon Early Trainee
TR_99 Tue Early Trainee
TR_99 Wed Early Trainee
TR_99 Thu Early Trainee
TR_100 Mon Late Trainee
TR_100 Tue Late Trainee
TR_100 Wed Late Trainee
TR_100 Thu Late Trainee
TR_100 Fri Late Trainee
TR_101 Thu Day Trainee
TR_101 Fri Day Trainee
TR_101 Sat Day Trainee
TR_101 Sun Day Trainee
TR_102 Mon Night Trainee
TR_102 Tue Night Trainee
TR_102 Wed Night Trainee
TR_102 Sat Day Trainee
TR_102 Sun Day Trainee
TR_103 Mon Night Trainee
TR_104 Mon Night Trainee
TR_104 Tue Night Trainee
TR_104 Wed Night Trainee
TR_104 Thu Night Trainee
TR_105 Mon Early Trainee
TR_105 Tue Early Trainee
TR_105 Wed Early Trainee
TR_105 Thu Late Trainee
TR_105 Fri Late Trainee
TR_106 Mon Day Trainee
TR_106 Tue Day Trainee
TR_106 Wed Early Trainee
TR_106 Thu Early Trainee
TR_106 Fri Early Trainee
TR_107 Mon Early Trainee
TR_107 Tue Early Trainee
TR_107 Wed Day Trainee
TR_107 Thu Day Trainee
TR_108 Mon Early Trainee
TR_108 Tue Early Trainee
TR_108 Wed Day Trainee
TR_108 Thu Day Trainee
TR_108 Fri Day Trainee
TR_109 Wed Day Trainee
TR_109 Thu Day Trainee
TR_109 Fri Day Trainee
TR_109 Sat Late Trainee
TR_109 Sun Late Trainee
TR_110 Mon Night Trainee
TR_110 Tue Night Trainee
TR_110 Wed Night Trainee
TR_110 Thu Night Trainee
TR_110 Fri Night Trainee
TR_111 Mon Day Trainee
TR_111 Tue Day Trainee
TR_111 Wed Day Trainee
TR_111 Thu Late Trainee
TR_111 Fri Late Trainee
TR_112 Wed Night Trainee
TR_112 Thu Night Trainee
TR_112 Fri Night Trainee
TR_112 Sat Night Trainee
TR_112 Sun Night Trainee
TR_113 Mon Early Trainee
TR_113 Tue Early Trainee
TR_113 Fri Day Trainee
TR_113 Sat Day Trainee
TR_113 Sun Late Trainee
TR_114 Mon Late Trainee
TR_114 Tue Late Trainee
TR_115 Tue Late Trainee
TR_115 Wed Late Trainee
TR_115 Thu Late Trainee
TR_116 Wed Early Trainee
TR_116 Thu Early Trainee
TR_116 Fri Early Trainee
TR_117 Tue Late Trainee
TR_117 Wed Late Trainee
TR_117 Thu Late Trainee
TR_118 Mon Day Trainee
TR_118 Tue Day Trainee
TR_118 Wed Early Trainee
TR_118 Thu Early Trainee
TR_118 Fri Early Trainee
TR_119 Mon Early Trainee
TR_119 Thu Night Trainee
TR_119 Fri Night Trainee
TR_119 Sat Night Trainee
TR_119 Sun Night Trainee
