SOLUTION
4 n120w8

ASSIGNMENTS = 473
CT_84 Sun Early Caretaker
CT_85 Fri Day Caretaker
CT_85 Sat Day Caretaker
CT_85 Sun Early Caretaker
CT_86 Mon Night Caretaker
CT_86 Tue Night Caretaker
CT_86 Wed Night Caretaker
CT_86 Thu Night Caretaker
CT_86 Fri Night Caretaker
CT_87 Mon Day Caretaker
CT_87 Tue Day Caretaker
CT_87 Wed Day Caretaker
CT_87 Thu Early Caretaker
CT_87 Fri Early Caretaker
CT_88 Thu Night Caretaker
CT_88 Fri Night Caretaker
CT_88 Sat Night Caretaker
CT_88 Sun Night Caretaker
CT_89 Mon Night Caretaker
CT_89 Tue Night Caretaker
CT_89 Wed Night Caretaker
CT_89 Thu Night Caretaker
CT_89 Fri Night Caretaker
TR_90 Mon Late Trainee
TR_91 Mon Night Trainee
TR_91 Thu Day Trainee
TR_91 Fri Day Trainee
TR_91 Sat Day Trainee
TR_91 Sun Early Trainee
TR_93 Mon Early Trainee
TR_93 Tue Early Trainee
TR_93 Wed Day Trainee
TR_93 Thu Day Trainee
TR_94 Mon Day Trainee
TR_94 Tue Day Trainee
TR_94 Fri Late Trainee
TR_94 Sat Late Trainee
TR_94 Sun Late Trainee
TR_95 Tue Day Trainee
TR_95 Wed Day Trainee
TR_95 Thu Day Trainee
TR_95 Fri Day Trainee
TR_96 Tue Day Trainee
TR_96 Wed Day Trainee
TR_96 Thu Late Trainee
TR_96 Fri Late Trainee
TR_97 Tue Early Trainee
TR_97 Wed Early Trainee
TR_97 Thu Late Trainee
TR_97 Fri Late Trainee
TR_98 Thu Early Trainee
TR_98 Fri Early Trainee
TR_98 Sat Day Trainee
TR_98 Sun Day Trainee
TR_99 Mon Day Trainee
TR_99 Tue Day Trainee
TR_99 Wed Day Trainee
TR_99 Thu Day Trainee
TR_100 Mon Night Trainee
TR_100 Tue Night Trainee
TR_100 Wed Night Trainee
TR_100 Thu Night Trainee
TR_100 Fri Night Trainee
TR_101 Tue Day Trainee
TR_101 Wed Day Trainee
TR_101 Thu Early Trainee
TR_101 Fri Early Trainee
TR_102 Mon Night Trainee
TR_102 Tue Night Trainee
TR_102 Wed Night Trainee
TR_102 Thu Night Trainee
TR_102 Fri Night Trainee
TR_103 Mon Day Trainee
TR_104 Thu Day Trainee
TR_104 Fri Day Trainee
TR_104 Sat Day Trainee
TR_104 Sun Day Trainee
TR_105 Mon Late Trainee
TR_105 Tue Late Trainee
TR_105 Wed Late Trainee
TR_105 Sat Night Trainee
TR_105 Sun Night Trainee
TR_106 Mon Late Trainee
TR_106 Tue Late Trainee
TR_106 Fri Late Trainee
TR_106 Sat Late Trainee
TR_106 Sun Late Trainee
TR_107 Mon Late Trainee
TR_107 Tue Late Trainee
TR_107 Wed Late Trainee
TR_107 Thu Late Trainee
TR_108 Wed Late Trainee
TR_108 Thu Late Trainee
TR_108 Fri Late Trainee
TR_109 Mon Night Trainee
TR_109 Tue Night Trainee
TR_109 Wed Night Trainee
TR_109 Thu Night Trainee
TR_109 Fri Night Trainee
TR_110 Mon Early Trainee
TR_110 Tue Early Trainee
TR_110 Wed Early Trainee
TR_110 Sat Early Trainee
TR_110 Sun Early Trainee
TR_111 Mon Early Trainee
TR_111 Tue Early Trainee
TR_111 Wed Early Trainee
TR_111 Sat Late Trainee
TR_111 Sun Late Trainee
TR_112 Wed Early Trainee
TR_112 Thu Early Trainee
TR_112 Fri Early Trainee
TR_113 Mon Day Trainee
TR_113 Tue Day Trainee
TR_113 Wed Early Trainee
TR_113 Thu Early Trainee
TR_113 Fri Early Trainee
TR_114 Wed Late Trainee
TR_114 Thu Late Trainee
TR_114 Fri Late Trainee
TR_115 Mon Night Trainee
TR_115 Tue Night Trainee
TR_116 Mon Night Trainee
TR_116 Tue Night Trainee
TR_116 Wed Night Trainee
TR_116 Thu Night Trainee
TR_116 Fri Night Trainee
TR_117 Mon Late Trainee
TR_117 Tue Late Trainee
TR_117 Wed Late Trainee
TR_117 Sat Early Trainee
TR_117 Sun Early Trainee
TR_118 Mon Late Trainee
TR_118 Tue Late Trainee
TR_118 Fri Night Trainee
TR_118 Sat Night Trainee
TR_118 Sun Night Trainee
TR_119 Mon Early Trainee
TR_119 Tue Early Trainee
TR_119 Wed Early Trainee
TR_119 Thu Day Trainee
TR_119 Fri Day Trainee
