SOLUTION
0 n060w4

ASSIGNMENTS = 220
NU_27 Fri Early Nurse
NU_28 Mon Late Caretaker
NU_28 Tue Late Caretaker
NU_28 Wed Late Caretaker
NU_28 Thu Late Caretaker
NU_28 Fri Late Caretaker
NU_29 Mon Late Caretaker
NU_29 Tue Late Caretaker
NU_29 Wed Late Caretaker
NU_29 Thu Late Caretaker
NU_29 Fri Late Caretaker
NU_30 Wed Late Caretaker
NU_30 Thu Late Caretaker
NU_30 Fri Late Caretaker
NU_31 Mon Early Nurse
NU_31 Tue Early Caretaker
NU_31 Wed Early Caretaker
NU_31 Thu Early Nurse
NU_31 Fri Early Caretaker
NU_32 Tue Late Caretaker
NU_32 Wed Late Caretaker
NU_32 Thu Late Caretaker
NU_33 Tue Early Caretaker
NU_33 Wed Early Caretaker
NU_33 Thu Early Caretaker
NU_34 Mon Night Caretaker
NU_34 Tue Night Caretaker
NU_35 Mon Late Caretaker
NU_35 Tue Late Caretaker
NU_35 Fri Night Nurse
NU_35 Sat Night Nurse
NU_35 Sun Night Nurse
NU_36 Mon Night Caretaker
CT_37 Mon Night Caretaker
CT_37 Tue Night Caretaker
CT_37 Wed Night Caretaker
CT_38 Sat Day Caretaker
CT_38 Sun Day Caretaker
CT_39 Mon Early Caretaker
CT_39 Tue Early Caretaker
CT_39 Wed Early Caretaker
CT_39 Thu Early Caretaker
CT_39 Fri Early Caretaker
CT_40 Mon Day Caretaker
CT_40 Tue Day Caretaker
CT_40 Wed Day Caretaker
CT_41 Mon Day Caretaker
CT_41 Tue Day Caretaker
CT_41 Fri Night Caretaker
CT_41 Sat Night Caretaker
CT_41 Sun Night Caretaker
CT_42 Tue Early Caretaker
CT_42 Wed Early Caretaker
CT_42 Thu Night Caretaker
CT_42 Fri Night Caretaker
CT_42 Sat Night Caretaker
CT_42 Sun Night Caretaker
CT_43 Tue Night Caretaker
CT_43 Wed Night Caretaker
CT_43 Thu Night Caretaker
CT_43 Fri Night Caretaker
CT_44 Mon Day Caretaker
CT_44 Tue Day Caretaker
CT_44 Fri Day Caretaker
CT_44 Sat Day Caretaker
CT_44 Sun Day Caretaker
CT_45 Mon Early Caretaker
CT_45 Tue Early Caretaker
CT_45 Wed Early Caretaker
CT_45 Thu Day Caretaker
CT_45 Fri Day Caretaker
CT_46 Mon Early Caretaker
CT_46 Tue Night Caretaker
CT_46 Wed Night Caretaker
CT_46 Thu Night Caretaker
CT_47 Tue Early Caretaker
CT_47 Wed Early Caretaker
CT_47 Thu Early Caretaker
CT_47 Fri Day Caretaker
CT_47 Sat Day Caretaker
CT_47 Sun Late Caretaker
CT_48 Mon Day Caretaker
CT_48 Tue Late Caretaker
CT_48 Wed Late Caretaker
CT_49 Tue Night Caretaker
CT_49 Wed Night Caretaker
CT_49 Thu Night Caretaker
CT_49 Fri Night Caretaker
CT_50 Mon Day Caretaker
CT_50 Tue Day Caretaker
CT_50 Wed Day Caretaker
CT_50 Thu Day Caretaker
CT_50 Fri Day Caretaker
CT_51 Thu Early Caretaker
CT_51 Fri Early Caretaker
CT_51 Sat Early Caretaker
CT_51 Sun Early Caretaker
TR_52 Mon Night Trainee
TR_52 Tue Night Trainee
TR_52 Sat Day Trainee
TR_52 Sun Day Trainee
TR_53 Sat Early Trainee
TR_53 Sun Early Trainee
TR_54 Mon Day Trainee
TR_54 Tue Late Trainee
TR_54 Wed Late Trainee
TR_55 Wed Early Trainee
TR_55 Thu Early Trainee
TR_55 Fri Late Trainee
TR_55 Sat Late Trainee
TR_55 Sun Late Trainee
TR_56 Tue Day Trainee
TR_56 Wed Day Trainee
TR_56 Thu Day Trainee
TR_57 Wed Early Trainee
TR_57 Thu Day Trainee
TR_57 Fri Day Trainee
TR_58 Mon Late Trainee
TR_59 Tue Late Trainee
TR_59 Wed Late Trainee
TR_59 Thu Night Trainee
TR_59 Fri Night Trainee
TR_59 Sat Night Trainee
TR_59 Sun Night Trainee
