SOLUTION
0 n050w4

ASSIGNMENTS = 202
CT_35 Wed Night Caretaker
CT_35 Thu Night Caretaker
CT_36 Tue Late Caretaker
CT_36 Wed Late Caretaker
CT_36 Thu Late Caretaker
CT_37 Mon Day Caretaker
CT_37 Tue Day Caretaker
CT_37 Fri Late Caretaker
CT_37 Sat Late Caretaker
CT_37 Sun Late Caretaker
CT_38 Mon Early Caretaker
CT_38 Tue Early Caretaker
CT_38 Wed Late Caretaker
CT_38 Thu Late Caretaker
CT_38 Fri Late Caretaker
CT_39 Fri Night Caretaker
CT_39 Sat Night Caretaker
CT_39 Sun Night Caretaker
TR_40 Mon Day Trainee
TR_40 Sat Night Trainee
TR_40 Sun Night Trainee
TR_41 Wed Late Trainee
TR_41 Thu Late Trainee
TR_41 Fri Late Trainee
TR_42 Wed Day Trainee
TR_42 Thu Day Trainee
TR_42 Fri Day Trainee
TR_43 Mon Night Trainee
TR_43 Tue Night Trainee
TR_43 Fri Early Trainee
TR_43 Sat Early Trainee
TR_43 Sun Late Trainee
TR_44 Mon Early Trainee
TR_44 Sat Day Trainee
TR_44 Sun Day Trainee
TR_45 Mon Late Trainee
TR_45 Tue Late Trainee
TR_45 Wed Night Trainee
TR_45 Thu Night Trainee
TR_45 Fri Night Trainee
TR_46 Tue Early Trainee
TR_46 Wed Early Trainee
TR_46 Thu Early Trainee
TR_47 Mon Day Trainee
TR_47 Tue Day Trainee
TR_47 Wed Early Trainee
TR_47 Thu Early Trainee
TR_48 Wed Night Trainee
TR_48 Thu Night Trainee
TR_48 Fri Night Trainee
TR_48 Sat Night Trainee
TR_48 Sun Night Trainee
TR_49 Tue Late Trainee
TR_49 Wed Late Trainee
TR_49 Thu Late Trainee
