SOLUTION
1 n050w4

ASSIGNMENTS = 203
CT_36 Wed Day Caretaker
CT_37 Mon Late Caretaker
CT_37 Thu Day Caretaker
CT_37 Fri Day Caretaker
CT_37 Sat Day Caretaker
CT_37 Sun Day Caretaker
CT_38 Mon Late Caretaker
CT_38 Tue Night Caretaker
CT_38 Wed Night Caretaker
CT_38 Thu Night Caretaker
CT_38 Fri Night Caretaker
CT_39 Mon Night Caretaker
CT_39 Tue Night Caretaker
TR_40 Mon Night Trainee
TR_40 Tue Night Trainee
TR_40 Wed Night Trainee
TR_41 Tue Day Trainee
TR_41 Wed Day Trainee
TR_41 Thu Day Trainee
TR_42 Thu Early Trainee
TR_42 Fri Early Trainee
TR_42 Sat Early Trainee
TR_42 Sun Late Trainee
TR_43 Wed Early Trainee
TR_43 Thu Early Trainee
TR_43 Fri Early Trainee
TR_44 Mon Day Trainee
TR_44 Fri Night Trainee
TR_44 Sat Night Trainee
TR_44 Sun Night Trainee
TR_45 Mon Late Trainee
TR_45 Tue Late Trainee
TR_45 Wed Late Trainee
TR_45 Sat Day Trainee
TR_45 Sun Day Trainee
TR_46 Wed Night Trainee
TR_46 Thu Night Trainee
TR_46 Fri Night Trainee
TR_46 Sat Night Trainee
TR_46 Sun Night Trainee
TR_47 Wed Late Trainee
TR_47 Thu Late Trainee
TR_47 Fri Late Trainee
TR_47 Sat Late Trainee
TR_47 Sun Late Trainee
TR_48 Sat Early Trainee
TR_48 Sun Early Trainee
TR_49 Wed Day Trainee
TR_49 Thu Day Trainee
TR_49 Fri Day Trainee
