SOLUTION
0 n050w4

ASSIGNMENTS = 204
NU_21 Mon Day Nurse
NU_21 Tue Day Caretaker
NU_21 Wed Early Nurse
NU_21 Thu Early Caretaker
NU_21 Fri Early Nurse
NU_22 Mon Late Caretaker
NU_22 Tue Late Caretaker
NU_22 Fri Early Caretaker
NU_22 Sat Early Caretaker
NU_22 Sun Early Caretaker
NU_23 Mon Day Caretaker
NU_23 Thu Late Nurse
NU_23 Fri Late Caretaker
NU_23 Sat Late Nurse
NU_23 Sun Late Nurse
NU_24 Mon Early Caretaker
NU_24 Tue Early Caretaker
NU_24 Wed Early Nurse
NU_24 Thu Late Caretaker
NU_24 Fri Late Caretaker
NU_25 Wed Early Caretaker
NU_25 Thu Early Caretaker
NU_25 Fri Early Caretaker
NU_26 Wed Day Caretaker
NU_26 Thu Day Caretaker
NU_26 Fri Day Caretaker
NU_27 Tue Night Caretaker
NU_27 Wed Night Caretaker
NU_27 Thu Night Caretaker
NU_27 Fri Night Caretaker
CT_28 Mon Day Caretaker
CT_28 Tue Day Caretaker
CT_28 Fri Day Caretaker
CT_28 Sat Day Caretaker
CT_28 Sun Day Caretaker
CT_29 Mon Night Caretaker
CT_29 Fri Late Caretaker
CT_29 Sat Late Caretaker
CT_29 Sun Late Caretaker
CT_30 Wed Early Caretaker
CT_30 Thu Early Caretaker
CT_30 Fri Early Caretaker
CT_31 Mon Day Caretaker
CT_31 Tue Day Caretaker
CT_31 Wed Day Caretaker
CT_31 Thu Day Caretaker
CT_31 Fri Day Caretaker
CT_32 Tue Early Caretaker
CT_32 Wed Early Caretaker
CT_32 Thu Late Caretaker
CT_32 Fri Late Caretaker
CT_33 Mon Early Caretaker
CT_33 Tue Early Caretaker
CT_33 Wed Day Caretaker
CT_33 Thu Day Caretaker
CT_33 Fri Day Caretaker
CT_34 Mon Day Caretaker
CT_34 Tue Day Caretaker
CT_34 Wed Day Caretaker
CT_34 Thu Day Caretaker
CT_34 Fri Day Caretaker
CT_35 Mon Night Caretaker
CT_35 Tue Night Caretaker
CT_35 Wed Night Caretaker
CT_35 Thu Night Caretaker
CT_36 Tue Late Caretaker
CT_36 Wed Late Caretaker
CT_36 Thu Late Caretaker
CT_37 Mon Day Caretaker
CT_37 Thu Late Caretaker
CT_37 Fri Late Caretaker
CT_37 Sat Late Caretaker
CT_37 Sun Late Caretaker
CT_38 Mon Early Caretaker
CT_38 Tue Early Caretaker
CT_38 Wed Early Caretaker
CT_38 Thu Early Caretaker
CT_38 Fri Early Caretaker
CT_39 Fri Night Caretaker
CT_39 Sat Night Caretaker
CT_39 Sun Night Caretaker
TR_40 Mon Day Trainee
TR_40 Sat Early Trainee
TR_40 Sun Early Trainee
TR_41 Wed Night Trainee
TR_41 Thu Night Trainee
TR_41 Fri Night Trainee
TR_42 Wed Early Trainee
TR_42 Thu Early Trainee
TR_42 Fri Early Trainee
TR_43 Mon Night Trainee
TR_43 Tue Night Trainee
TR_43 Fri Night Trainee
TR_43 Sat Night Trainee
TR_43 Sun Night Trainee
TR_44 Mon Early Trainee
TR_44 Thu Day Trainee
TR_44 Fri Day Trainee
TR_44 Sat Day Trainee
TR_44 Sun Day Trainee
TR_45 Mon Late Trainee
TR_45 Tue Late Trainee
TR_45 Wed Late Trainee
TR_45 Thu Late Trainee
TR_45 Fri Late Trainee
TR_46 Mon Day Trainee
TR_46 Tue Day Trainee
TR_46 Wed Day Trainee
TR_47 Tue Late Trainee
TR_47 Wed Late Trainee
TR_47 Thu Late Trainee
TR_48 Wed Night Trainee
TR_48 Thu Night Trainee
TR_48 Fri Night Trainee
TR_49 Tue Early Trainee
TR_49 Wed Early Trainee
TR_49 Thu Early Trainee
