SOLUTION
1 n050w4

ASSIGNMENTS = 202
CT_36 Tue Day Caretaker
CT_36 Wed Day Caretaker
CT_37 Wed Early Caretaker
CT_37 Thu Early Caretaker
CT_37 Fri Early Caretaker
CT_38 Mon Day Caretaker
CT_38 Tue Day Caretaker
CT_38 Wed Late Caretaker
CT_38 Thu Late Caretaker
CT_38 Fri Late Caretaker
CT_39 Mon Night Caretaker
CT_39 Tue Night Caretaker
TR_40 Mon Night Trainee
TR_40 Tue Night Trainee
TR_40 Wed Night Trainee
TR_41 Wed Night Trainee
TR_41 Thu Night Trainee
TR_41 Fri Night Trainee
TR_41 Sat Night Trainee
TR_41 Sun Night Trainee
TR_42 Thu Early Trainee
TR_42 Fri Early Trainee
TR_42 Sat Early Trainee
TR_42 Sun Late Trainee
TR_43 Wed Day Trainee
TR_43 Thu Day Trainee
TR_43 Fri Day Trainee
TR_44 Mon Day Trainee
TR_44 Fri Night Trainee
TR_44 Sat Night Trainee
TR_44 Sun Night Trainee
TR_45 Mon Late Trainee
TR_45 Tue Late Trainee
TR_45 Wed Late Trainee
TR_45 Sat Day Trainee
TR_45 Sun Day Trainee
TR_46 Wed Early Trainee
TR_46 Thu Early Trainee
TR_46 Fri Early Trainee
TR_47 Wed Late Trainee
TR_47 Thu Late Trainee
TR_47 Fri Late Trainee
TR_47 Sat Late Trainee
TR_47 Sun Late Trainee
TR_48 Sat Early Trainee
TR_48 Sun Early Trainee
TR_49 Tue Day Trainee
TR_49 Wed Day Trainee
TR_49 Thu Day Trainee
