SOLUTION
2 n050w4

ASSIGNMENTS = 202
TR_42 Mon Late Trainee
TR_42 Tue Late Trainee
TR_43 Mon Night Trainee
TR_43 Tue Night Trainee
TR_43 Wed Night Trainee
TR_43 Thu Night Trainee
TR_43 Fri Night Trainee
TR_44 Wed Day Trainee
TR_44 Thu Day Trainee
TR_44 Fri Day Trainee
TR_45 Mon Day Trainee
TR_45 Thu Early Trainee
TR_45 Fri Early Trainee
TR_45 Sat Early Trainee
TR_45 Sun Late Trainee
TR_46 Wed Night Trainee
TR_46 Thu Night Trainee
TR_46 Fri Night Trainee
TR_46 Sat Night Trainee
TR_46 Sun Night Trainee
TR_47 Sat Day Trainee
TR_47 Sun Day Trainee
TR_48 Mon Early Trainee
TR_48 Tue Early Trainee
TR_48 Wed Early Trainee
TR_49 Tue Late Trainee
TR_49 Wed Late Trainee
TR_49 Thu Late Trainee
