SOLUTION
2 n050w4

ASSIGNMENTS = 200
TR_42 Mon Late Trainee
TR_42 Tue Late Trainee
TR_43 Mon Night Trainee
TR_43 Tue Night Trainee
TR_43 Wed Night Trainee
TR_43 Thu Night Trainee
TR_43 Fri Night Trainee
TR_44 Wed Day Trainee
TR_44 Thu Day Trainee
TR_44 Fri Day Trainee
TR_45 Mon Day Trainee
TR_45 Fri Night Trainee
TR_45 Sat Night Trainee
TR_45 Sun Night Trainee
TR_46 Sat Day Trainee
TR_46 Sun Day Trainee
TR_47 Wed Late Trainee
TR_47 Thu Late Trainee
TR_47 Fri Late Trainee
TR_48 Mon Early Trainee
TR_48 Tue Early Trainee
TR_48 Wed Early Trainee
TR_49 Thu Early Trainee
TR_49 Fri Early Trainee
TR_49 Sat Early Trainee
TR_49 Sun Late Trainee
