SOLUTION
0 n050w8

ASSIGNMENTS = 207
NU_27 Thu Night Caretaker
NU_27 Fri Night Caretaker
CT_28 Mon Day Caretaker
CT_28 Tue Late Caretaker
CT_28 Wed Late Caretaker
CT_28 Sat Night Caretaker
CT_28 Sun Night Caretaker
CT_29 Mon Early Caretaker
CT_29 Tue Early Caretaker
CT_29 Wed Day Caretaker
CT_29 Thu Day Caretaker
CT_29 Fri Day Caretaker
CT_30 Tue Late Caretaker
CT_30 Wed Late Caretaker
CT_30 Thu Late Caretaker
CT_30 Fri Late Caretaker
CT_31 Mon Late Caretaker
CT_31 Tue Late Caretaker
CT_31 Wed Late Caretaker
CT_31 Thu Late Caretaker
CT_31 Fri Late Caretaker
CT_32 Mon Day Caretaker
CT_32 Tue Day Caretaker
CT_32 Wed Day Caretaker
CT_32 Thu Early Caretaker
CT_32 Fri Early Caretaker
CT_33 Wed Day Caretaker
CT_33 Thu Day Caretaker
CT_33 Fri Early Caretaker
CT_33 Sat Early Caretaker
CT_33 Sun Early Caretaker
CT_34 Mon Day Caretaker
CT_34 Tue Day Caretaker
CT_34 Wed Day Caretaker
CT_34 Thu Day Caretaker
CT_34 Fri Day Caretaker
CT_35 Mon Night Caretaker
CT_35 Tue Night Caretaker
CT_35 Wed Night Caretaker
CT_35 Thu Night Caretaker
CT_35 Fri Night Caretaker
CT_36 Mon Late Caretaker
CT_36 Tue Late Caretaker
CT_36 Wed Late Caretaker
CT_36 Thu Late Caretaker
CT_37 Mon Late Caretaker
CT_37 Thu Night Caretaker
CT_37 Fri Night Caretaker
CT_37 Sat Night Caretaker
CT_37 Sun Night Caretaker
CT_38 Mon Night Caretaker
CT_38 Tue Night Caretaker
CT_38 Wed Night Caretaker
CT_38 Thu Night Caretaker
CT_38 Fri Night Caretaker
CT_39 Mon Early Caretaker
CT_39 Tue Early Caretaker
CT_39 Wed Early Caretaker
CT_39 Thu Early Caretaker
TR_40 Wed Early Trainee
TR_40 Thu Early Trainee
TR_40 Fri Early Trainee
TR_41 Mon Early Trainee
TR_41 Tue Early Trainee
TR_41 Wed Day Trainee
TR_41 Thu Day Trainee
TR_42 Mon Night Trainee
TR_42 Tue Night Trainee
TR_42 Wed Night Trainee
TR_42 Thu Night Trainee
TR_43 Thu Late Trainee
TR_43 Fri Late Trainee
TR_43 Sat Late Trainee
TR_43 Sun Late Trainee
TR_44 Mon Day Trainee
TR_44 Fri Early Trainee
TR_44 Sat Early Trainee
TR_44 Sun Early Trainee
TR_45 Wed Early Trainee
TR_45 Thu Early Trainee
TR_45 Fri Day Trainee
TR_45 Sat Day Trainee
TR_45 Sun Day Trainee
TR_46 Sat Night Trainee
TR_46 Sun Night Trainee
TR_47 Thu Day Trainee
TR_47 Fri Day Trainee
TR_47 Sat Late Trainee
TR_47 Sun Late Trainee
TR_48 Mon Day Trainee
TR_48 Tue Day Trainee
TR_49 Mon Late Trainee
TR_49 Tue Late Trainee
TR_49 Wed Late Trainee
