SOLUTION
5 n050w8

ASSIGNMENTS = 206
NU_25 Sat Late Caretaker
NU_25 Sun Late Caretaker
NU_26 Mon Night Caretaker
NU_26 Tue Night Caretaker
NU_26 Wed Night Caretaker
NU_26 Sat Early Caretaker
NU_26 Sun Early Caretaker
NU_27 Wed Night Caretaker
NU_27 Thu Night Caretaker
NU_27 Fri Night Caretaker
NU_27 Sat Night Caretaker
NU_27 Sun Night Caretaker
CT_28 Wed Day Caretaker
CT_28 Thu Day Caretaker
CT_28 Fri Day Caretaker
CT_29 Wed Day Caretaker
CT_29 Thu Day Caretaker
CT_29 Fri Day Caretaker
CT_30 Mon Late Caretaker
CT_30 Sat Late Caretaker
CT_30 Sun Late Caretaker
CT_31 Mon Night Caretaker
CT_31 Thu Early Caretaker
CT_31 Fri Early Caretaker
CT_31 Sat Early Caretaker
CT_31 Sun Early Caretaker
CT_32 Mon Late Caretaker
CT_32 Tue Late Caretaker
CT_32 Wed Late Caretaker
CT_33 Mon Early Caretaker
CT_33 Tue Early Caretaker
CT_33 Wed Night Caretaker
CT_33 Thu Night Caretaker
CT_33 Fri Night Caretaker
CT_34 Wed Late Caretaker
CT_34 Thu Late Caretaker
CT_34 Fri Late Caretaker
CT_35 Mon Early Caretaker
CT_35 Tue Early Caretaker
CT_35 Wed Day Caretaker
CT_35 Thu Day Caretaker
CT_36 Sat Day Caretaker
CT_36 Sun Day Caretaker
CT_37 Mon Night Caretaker
CT_37 Tue Night Caretaker
CT_37 Wed Night Caretaker
CT_37 Thu Night Caretaker
CT_38 Mon Early Caretaker
CT_38 Tue Early Caretaker
CT_38 Fri Late Caretaker
CT_38 Sat Late Caretaker
CT_38 Sun Late Caretaker
CT_39 Mon Early Caretaker
CT_39 Tue Early Caretaker
CT_39 Wed Early Caretaker
CT_39 Thu Day Caretaker
CT_39 Fri Day Caretaker
TR_40 Mon Early Trainee
TR_40 Tue Early Trainee
TR_40 Fri Day Trainee
TR_40 Sat Day Trainee
TR_40 Sun Day Trainee
TR_41 Tue Night Trainee
TR_41 Wed Night Trainee
TR_41 Thu Night Trainee
TR_41 Fri Night Trainee
TR_42 Mon Late Trainee
TR_42 Sat Night Trainee
TR_42 Sun Night Trainee
TR_43 Mon Early Trainee
TR_43 Thu Early Trainee
TR_43 Fri Early Trainee
TR_44 Tue Early Trainee
TR_44 Wed Early Trainee
TR_44 Thu Early Trainee
TR_45 Mon Late Trainee
TR_45 Tue Late Trainee
TR_45 Wed Late Trainee
TR_45 Thu Late Trainee
TR_46 Mon Day Trainee
TR_46 Sat Late Trainee
TR_46 Sun Late Trainee
TR_47 Thu Day Trainee
TR_47 Fri Day Trainee
TR_47 Sat Early Trainee
TR_47 Sun Early Trainee
TR_48 Mon Day Trainee
TR_48 Tue Day Trainee
TR_48 Wed Day Trainee
TR_48 Thu Late Trainee
TR_48 Fri Late Trainee
TR_49 Mon Night Trainee
TR_49 Tue Night Trainee
