SOLUTION
4 n050w8

ASSIGNMENTS = 212
NU_19 Fri Late Caretaker
NU_20 Fri Night Nurse
NU_20 Sat Night Nurse
NU_20 Sun Night Nurse
NU_21 Mon Early Caretaker
NU_21 Tue Early Caretaker
NU_21 Wed Day Caretaker
NU_21 Thu Day Caretaker
NU_21 Fri Day Caretaker
NU_22 Mon Night Nurse
NU_22 Tue Night Nurse
NU_22 Wed Night Nurse
NU_22 Thu Night Nurse
NU_22 Fri Night Nurse
NU_23 Mon Early Caretaker
NU_23 Tue Early Caretaker
NU_23 Wed Early Caretaker
NU_23 Sat Late Nurse
NU_23 Sun Night Nurse
NU_24 Wed Night Nurse
NU_24 Thu Night Caretaker
NU_24 Fri Night Caretaker
NU_25 Mon Day Caretaker
NU_25 Tue Day Caretaker
NU_25 Wed Day Caretaker
NU_25 Sat Day Nurse
NU_25 Sun Day Caretaker
NU_26 Mon Late Caretaker
NU_26 Tue Late Caretaker
NU_26 Wed Late Caretaker
NU_26 Sat Late Caretaker
NU_26 Sun Night Caretaker
NU_27 Mon Night Caretaker
NU_27 Tue Night Nurse
NU_27 Wed Night Caretaker
NU_27 Thu Night Caretaker
CT_28 Mon Late Caretaker
CT_28 Thu Day Caretaker
CT_28 Fri Day Caretaker
CT_28 Sat Early Caretaker
CT_28 Sun Early Caretaker
CT_29 Mon Day Caretaker
CT_29 Thu Day Caretaker
CT_29 Fri Day Caretaker
CT_29 Sat Day Caretaker
CT_29 Sun Day Caretaker
CT_30 Thu Day Caretaker
CT_30 Fri Day Caretaker
CT_30 Sat Late Caretaker
CT_30 Sun Late Caretaker
CT_31 Mon Late Caretaker
CT_31 Tue Late Caretaker
CT_31 Fri Night Caretaker
CT_31 Sat Night Caretaker
CT_31 Sun Night Caretaker
CT_32 Wed Early Caretaker
CT_32 Thu Early Caretaker
CT_32 Fri Early Caretaker
CT_33 Mon Early Caretaker
CT_33 Tue Early Caretaker
CT_33 Wed Early Caretaker
CT_33 Thu Early Caretaker
CT_33 Fri Early Caretaker
CT_34 Mon Night Caretaker
CT_34 Thu Early Caretaker
CT_34 Fri Early Caretaker
CT_34 Sat Late Caretaker
CT_34 Sun Late Caretaker
CT_35 Mon Day Caretaker
CT_35 Tue Day Caretaker
CT_35 Wed Early Caretaker
CT_35 Thu Early Caretaker
CT_36 Wed Night Caretaker
CT_36 Thu Night Caretaker
CT_36 Fri Night Caretaker
CT_36 Sat Night Caretaker
CT_36 Sun Night Caretaker
CT_37 Mon Night Caretaker
CT_37 Tue Night Caretaker
CT_37 Wed Night Caretaker
CT_37 Thu Night Caretaker
CT_37 Fri Night Caretaker
CT_38 Mon Night Caretaker
CT_38 Tue Night Caretaker
CT_38 Wed Night Caretaker
CT_38 Sat Early Caretaker
CT_38 Sun Early Caretaker
CT_39 Mon Late Caretaker
CT_39 Tue Late Caretaker
TR_40 Mon Late Trainee
TR_40 Sat Early Trainee
TR_40 Sun Early Trainee
TR_41 Mon Late Trainee
TR_41 Tue Late Trainee
TR_41 Wed Late Trainee
TR_41 Thu Late Trainee
TR_42 Thu Late Trainee
TR_42 Fri Late Trainee
TR_42 Sat Late Trainee
TR_42 Sun Late Trainee
TR_43 Mon Night Trainee
TR_43 Tue Night Trainee
TR_43 Fri Day Trainee
TR_43 Sat Day Trainee
TR_43 Sun Early Trainee
TR_44 Mon Early Trainee
TR_44 Tue Early Trainee
TR_44 Wed Early Trainee
TR_44 Thu Early Trainee
TR_45 Mon Day Trainee
TR_45 Tue Day Trainee
TR_45 Wed Day Trainee
TR_45 Thu Day Trainee
TR_45 Fri Day Trainee
TR_46 Thu Early Trainee
TR_46 Fri Early Trainee
TR_46 Sat Early Trainee
TR_46 Sun Day Trainee
TR_47 Tue Night Trainee
TR_47 Wed Night Trainee
TR_47 Thu Night Trainee
TR_47 Fri Night Trainee
TR_48 Mon Early Trainee
TR_48 Tue Early Trainee
TR_49 Sat Night Trainee
TR_49 Sun Night Trainee
