SOLUTION
1 n050w8

ASSIGNMENTS = 215
CT_35 Tue Late Caretaker
CT_35 Wed Late Caretaker
CT_35 Thu Late Caretaker
CT_36 Mon Early Caretaker
CT_36 Tue Early Caretaker
CT_36 Wed Early Caretaker
CT_36 Thu Early Caretaker
CT_37 Mon Night Caretaker
CT_37 Thu Day Caretaker
CT_37 Fri Day Caretaker
CT_37 Sat Day Caretaker
CT_37 Sun Day Caretaker
CT_38 Mon Day Caretaker
CT_38 Tue Day Caretaker
CT_38 Wed Day Caretaker
CT_38 Thu Late Caretaker
CT_38 Fri Late Caretaker
CT_39 Mon Early Caretaker
CT_39 Tue Early Caretaker
CT_39 Wed Day Caretaker
CT_39 Thu Day Caretaker
TR_40 Mon Late Trainee
TR_40 Tue Late Trainee
TR_40 Wed Late Trainee
TR_41 Wed Night Trainee
TR_41 Thu Night Trainee
TR_41 Fri Night Trainee
TR_41 Sat Night Trainee
TR_41 Sun Night Trainee
TR_42 Mon Day Trainee
TR_42 Tue Day Trainee
TR_42 Wed Day Trainee
TR_42 Thu Day Trainee
TR_43 Mon Late Trainee
TR_43 Thu Day Trainee
TR_43 Fri Day Trainee
TR_43 Sat Early Trainee
TR_43 Sun Early Trainee
TR_44 Mon Early Trainee
TR_44 Fri Late Trainee
TR_44 Sat Late Trainee
TR_44 Sun Late Trainee
TR_45 Wed Early Trainee
TR_45 Thu Early Trainee
TR_45 Fri Early Trainee
TR_46 Mon Night Trainee
TR_46 Tue Night Trainee
TR_47 Mon Late Trainee
TR_47 Sat Night Trainee
TR_47 Sun Night Trainee
TR_48 Mon Early Trainee
TR_48 Tue Early Trainee
TR_48 Wed Late Trainee
TR_48 Thu Late Trainee
TR_48 Fri Late Trainee
TR_49 Mon Day Trainee
TR_49 Tue Day Trainee
TR_49 Wed Early Trainee
TR_49 Thu Early Trainee
