SOLUTION
3 n050w8

ASSIGNMENTS = 212
NU_26 Thu Early Caretaker
NU_26 Fri Early Caretaker
NU_27 Thu Night Caretaker
NU_27 Fri Night Caretaker
NU_27 Sat Night Caretaker
NU_27 Sun Night Nurse
CT_28 Mon Early Caretaker
CT_28 Thu Early Caretaker
CT_28 Fri Early Caretaker
CT_28 Sat Late Caretaker
CT_28 Sun Late Caretaker
CT_29 Wed Night Caretaker
CT_29 Thu Night Caretaker
CT_29 Fri Night Caretaker
CT_29 Sat Night Caretaker
CT_29 Sun Night Caretaker
CT_30 Mon Day Caretaker
CT_30 Tue Day Caretaker
CT_30 Wed Day Caretaker
CT_30 Thu Day Caretaker
CT_30 Fri Day Caretaker
CT_31 Mon Early Caretaker
CT_31 Tue Early Caretaker
CT_31 Fri Day Caretaker
CT_31 Sat Day Caretaker
CT_31 Sun Day Caretaker
CT_32 Mon Late Caretaker
CT_32 Tue Late Caretaker
CT_32 Wed Late Caretaker
CT_32 Thu Late Caretaker
CT_33 Mon Early Caretaker
CT_33 Tue Early Caretaker
CT_33 Wed Day Caretaker
CT_33 Thu Day Caretaker
CT_33 Fri Day Caretaker
CT_34 Mon Early Caretaker
CT_34 Thu Day Caretaker
CT_34 Fri Day Caretaker
CT_34 Sat Early Caretaker
CT_34 Sun Early Caretaker
CT_35 Wed Night Caretaker
CT_35 Thu Night Caretaker
CT_35 Fri Night Caretaker
CT_35 Sat Night Caretaker
CT_35 Sun Night Caretaker
CT_36 Tue Early Caretaker
CT_36 Wed Early Caretaker
CT_36 Thu Early Caretaker
CT_37 Mon Night Caretaker
CT_37 Tue Night Caretaker
CT_37 Wed Night Caretaker
CT_37 Thu Night Caretaker
CT_37 Fri Night Caretaker
CT_38 Mon Early Caretaker
CT_38 Tue Early Caretaker
CT_38 Wed Day Caretaker
CT_38 Thu Day Caretaker
CT_38 Fri Day Caretaker
CT_39 Mon Night Caretaker
CT_39 Tue Night Caretaker
CT_39 Wed Night Caretaker
CT_39 Thu Night Caretaker
TR_40 Thu Early Trainee
TR_40 Fri Early Trainee
TR_40 Sat Early Trainee
TR_40 Sun Early Trainee
TR_41 Mon Day Trainee
TR_41 Tue Day Trainee
TR_42 Wed Late Trainee
TR_42 Thu Late Trainee
TR_42 Fri Late Trainee
TR_43 Mon Night Trainee
TR_43 Thu Day Trainee
TR_43 Fri Day Trainee
TR_43 Sat Day Trainee
TR_43 Sun Early Trainee
TR_44 Tue Night Trainee
TR_44 Wed Night Trainee
TR_44 Thu Night Trainee
TR_44 Fri Night Trainee
TR_45 Mon Night Trainee
TR_45 Tue Night Trainee
TR_45 Wed Night Trainee
TR_45 Thu Night Trainee
TR_45 Fri Night Trainee
TR_46 Mon Early Trainee
TR_46 Tue Early Trainee
TR_46 Wed Early Trainee
TR_47 Mon Early Trainee
TR_47 Tue Early Trainee
TR_47 Wed Early Trainee
TR_48 Mon Late Trainee
TR_48 Tue Late Trainee
TR_48 Sat Day Trainee
TR_48 Sun Day Trainee
TR_49 Thu Late Trainee
TR_49 Fri Late Trainee
TR_49 Sat Late Trainee
TR_49 Sun Late Trainee
