SOLUTION
1 n080w8

ASSIGNMENTS = 269
CT_39 Tue Early Caretaker
CT_39 Wed Early Caretaker
CT_39 Sat Night Caretaker
CT_39 Sun Night Caretaker
CT_40 Wed Day Caretaker
CT_40 Thu Day Caretaker
CT_40 Fri Day Caretaker
CT_40 Sat Day Caretaker
CT_40 Sun Day Caretaker
CT_41 Mon Day Caretaker
CT_42 Mon Late Caretaker
CT_42 Tue Late Caretaker
CT_42 Wed Late Caretaker
CT_42 Sat Late Caretaker
CT_42 Sun Late Caretaker
CT_43 Tue Early Caretaker
CT_43 Wed Early Caretaker
CT_43 Thu Early Caretaker
CT_44 Wed Early Caretaker
CT_44 Thu Early Caretaker
CT_44 Fri Early Caretaker
CT_45 Mon Day Caretaker
CT_46 Mon Late Caretaker
CT_46 Tue Late Caretaker
CT_46 Wed Late Caretaker
CT_46 Thu Late Caretaker
CT_46 Fri Late Caretaker
CT_47 Mon Day Caretaker
CT_47 Tue Day Caretaker
CT_47 Fri Early Caretaker
CT_47 Sat Early Caretaker
CT_47 Sun Early Caretaker
CT_48 Mon Night Caretaker
CT_48 Tue Night Caretaker
CT_48 Wed Night Caretaker
CT_48 Thu Night Caretaker
CT_48 Fri Night Caretaker
CT_49 Mon Early Caretaker
CT_49 Tue Early Caretaker
CT_49 Wed Day Caretaker
CT_49 Thu Day Caretaker
CT_49 Fri Day Caretaker
CT_50 Mon Late Caretaker
CT_50 Tue Late Caretaker
CT_50 Wed Late Caretaker
CT_51 Fri Early Caretaker
CT_51 Sat Early Caretaker
CT_51 Sun Early Caretaker
CT_52 Fri Day Caretaker
CT_52 Sat Day Caretaker
CT_52 Sun Day Caretaker
CT_53 Mon Early Caretaker
CT_53 Tue Early Caretaker
CT_53 Wed Early Caretaker
CT_54 Sat Day Caretaker
CT_54 Sun Day Caretaker
CT_55 Mon Day Caretaker
CT_55 Tue Day Caretaker
CT_56 Mon Early Caretaker
CT_56 Tue Early Caretaker
CT_56 Wed Day Caretaker
CT_56 Thu Day Caretaker
CT_56 Fri Day Caretaker
CT_57 Wed Early Caretaker
CT_57 Thu Early Caretaker
CT_57 Fri Early Caretaker
CT_58 Mon Late Caretaker
CT_58 Tue Late Caretaker
CT_58 Wed Late Caretaker
CT_59 Mon Night Caretaker
TR_60 Mon Late Trainee
TR_61 Sat Day Trainee
TR_61 Sun Day Trainee
TR_62 Mon Day Trainee
TR_62 Tue Day Trainee
TR_63 Sat Early Trainee
TR_63 Sun Early Trainee
TR_64 Thu Late Trainee
TR_64 Fri Late Trainee
TR_64 Sat Late Trainee
TR_64 Sun Late Trainee
TR_65 Mon Early Trainee
TR_65 Tue Early Trainee
TR_65 Wed Early Trainee
TR_66 Wed Late Trainee
TR_66 Thu Late Trainee
TR_66 Fri Late Trainee
TR_67 Mon Night Trainee
TR_67 Tue Night Trainee
TR_67 Wed Night Trainee
TR_67 Thu Night Trainee
TR_68 Wed Early Trainee
TR_68 Thu Early Trainee
TR_68 Fri Early Trainee
TR_69 Tue Late Trainee
TR_69 Wed Late Trainee
TR_69 Thu Late Trainee
TR_70 Tue Day Trainee
TR_70 Wed Day Trainee
TR_70 Thu Day Trainee
TR_71 Sat Night Trainee
TR_71 Sun Night Trainee
TR_72 Tue Night Trainee
TR_72 Wed Night Trainee
TR_72 Thu Night Trainee
TR_72 Fri Night Trainee
TR_73 Mon Early Trainee
TR_73 Tue Early Trainee
TR_74 Fri Day Trainee
TR_74 Sat Day Trainee
TR_74 Sun Day Trainee
TR_75 Mon Late Trainee
TR_75 Tue Late Trainee
TR_76 Mon Night Trainee
TR_76 Tue Night Trainee
TR_76 Wed Night Trainee
TR_76 Thu Night Trainee
TR_76 Fri Night Trainee
TR_77 Tue Day Trainee
TR_77 Wed Day Trainee
TR_77 Thu Early Trainee
TR_77 Fri Early Trainee
TR_78 Thu Night Trainee
TR_78 Fri Night Trainee
TR_78 Sat Night Trainee
TR_78 Sun Night Trainee
TR_79 Wed Day Trainee
TR_79 Thu Day Trainee
TR_79 Fri Day Trainee
