SOLUTION
7 n080w8

ASSIGNMENTS = 264
CT_49 Fri Late Caretaker
CT_51 Wed Night Caretaker
CT_51 Thu Night Caretaker
CT_51 Fri Night Caretaker
CT_51 Sat Night Caretaker
CT_52 Mon Day Caretaker
CT_52 Tue Day Caretaker
CT_52 Wed Day Caretaker
CT_53 Mon Day Caretaker
CT_53 Tue Early Caretaker
CT_53 Wed Early Caretaker
CT_54 Thu Day Caretaker
CT_54 Fri Day Caretaker
CT_54 Sat Late Caretaker
CT_54 Sun Late Caretaker
CT_55 Mon Early Caretaker
CT_56 Wed Night Caretaker
CT_56 Thu Night Caretaker
CT_56 Fri Night Caretaker
CT_56 Sat Night Caretaker
CT_56 Sun Night Caretaker
CT_57 Mon Night Caretaker
CT_57 Tue Night Caretaker
CT_57 Wed Night Caretaker
CT_57 Thu Night Caretaker
CT_57 Fri Night Caretaker
CT_58 Wed Late Caretaker
CT_58 Thu Late Caretaker
CT_58 Fri Late Caretaker
CT_59 Mon Late Caretaker
TR_60 Wed Late Trainee
TR_60 Thu Late Trainee
TR_60 Fri Late Trainee
TR_61 Thu Day Trainee
TR_61 Fri Day Trainee
TR_61 Sat Early Trainee
TR_61 Sun Early Trainee
TR_62 Tue Early Trainee
TR_62 Wed Early Trainee
TR_62 Thu Early Trainee
TR_62 Fri Early Trainee
TR_63 Tue Early Trainee
TR_63 Wed Early Trainee
TR_63 Thu Early Trainee
TR_64 Tue Night Trainee
TR_64 Wed Night Trainee
TR_64 Thu Night Trainee
TR_66 Tue Late Trainee
TR_66 Wed Late Trainee
TR_66 Thu Late Trainee
TR_67 Mon Night Trainee
TR_68 Mon Late Trainee
TR_68 Tue Late Trainee
TR_68 Wed Late Trainee
TR_69 Tue Day Trainee
TR_69 Wed Day Trainee
TR_69 Thu Day Trainee
TR_70 Sat Night Trainee
TR_70 Sun Night Trainee
TR_71 Tue Night Trainee
TR_71 Wed Night Trainee
TR_71 Thu Night Trainee
TR_71 Fri Night Trainee
TR_72 Mon Day Trainee
TR_72 Tue Day Trainee
TR_72 Wed Day Trainee
TR_73 Mon Late Trainee
TR_74 Fri Late Trainee
TR_74 Sat Late Trainee
TR_74 Sun Late Trainee
TR_75 Mon Night Trainee
TR_76 Mon Early Trainee
TR_76 Tue Early Trainee
TR_76 Fri Day Trainee
TR_76 Sat Day Trainee
TR_76 Sun Day Trainee
TR_77 Mon Night Trainee
TR_77 Tue Night Trainee
TR_77 Wed Night Trainee
TR_77 Thu Night Trainee
TR_78 Thu Early Trainee
TR_78 Fri Early Trainee
TR_78 Sat Early Trainee
TR_78 Sun Early Trainee
TR_79 Mon Day Trainee
TR_79 Tue Day Trainee
TR_79 Wed Day Trainee
