SOLUTION
4 n080w8

ASSIGNMENTS = 268
CT_30 Sat Early Caretaker
CT_30 Sun Early Caretaker
CT_31 Sat Day Caretaker
CT_31 Sun Day Caretaker
CT_32 Mon Early Caretaker
CT_32 Tue Early Caretaker
CT_32 Wed Early Caretaker
CT_33 Tue Late Caretaker
CT_33 Wed Late Caretaker
CT_33 Thu Late Caretaker
CT_34 Tue Night Caretaker
CT_34 Wed Night Caretaker
CT_34 Thu Night Caretaker
CT_34 Fri Night Caretaker
CT_35 Wed Day Caretaker
CT_35 Thu Day Caretaker
CT_35 Fri Day Caretaker
CT_36 Fri Late Caretaker
CT_36 Sat Late Caretaker
CT_36 Sun Late Caretaker
CT_37 Mon Early Caretaker
CT_37 Tue Early Caretaker
CT_37 Wed Early Caretaker
CT_37 Thu Early Caretaker
CT_37 Fri Early Caretaker
CT_38 Mon Late Caretaker
CT_38 Tue Late Caretaker
CT_38 Wed Late Caretaker
CT_38 Thu Late Caretaker
CT_38 Fri Late Caretaker
CT_39 Mon Day Caretaker
CT_39 Tue Day Caretaker
CT_39 Wed Day Caretaker
CT_39 Thu Early Caretaker
CT_39 Fri Early Caretaker
CT_40 Mon Late Caretaker
CT_40 Tue Late Caretaker
CT_40 Wed Late Caretaker
CT_40 Thu Late Caretaker
CT_40 Fri Late Caretaker
CT_41 Tue Day Caretaker
CT_41 Wed Day Caretaker
CT_41 Thu Day Caretaker
CT_42 Mon Late Caretaker
CT_42 Tue Late Caretaker
CT_42 Wed Late Caretaker
CT_42 Thu Late Caretaker
CT_42 Fri Late Caretaker
CT_43 Mon Day Caretaker
CT_43 Tue Day Caretaker
CT_43 Wed Day Caretaker
CT_44 Mon Early Caretaker
CT_44 Tue Early Caretaker
CT_44 Wed Early Caretaker
CT_44 Thu Early Caretaker
CT_44 Fri Early Caretaker
CT_45 Tue Late Caretaker
CT_45 Wed Late Caretaker
CT_45 Thu Late Caretaker
CT_46 Mon Night Caretaker
CT_46 Tue Night Caretaker
CT_46 Wed Night Caretaker
CT_46 Thu Night Caretaker
CT_46 Fri Night Caretaker
CT_47 Mon Day Caretaker
CT_47 Thu Night Caretaker
CT_47 Fri Night Caretaker
CT_47 Sat Night Caretaker
CT_47 Sun Night Caretaker
CT_48 Mon Day Caretaker
CT_48 Tue Day Caretaker
CT_48 Wed Early Caretaker
CT_48 Thu Early Caretaker
CT_48 Fri Early Caretaker
CT_49 Mon Early Caretaker
CT_49 Tue Early Caretaker
CT_49 Wed Day Caretaker
CT_49 Thu Day Caretaker
CT_49 Fri Day Caretaker
CT_50 Mon Early Caretaker
CT_51 Thu Day Caretaker
CT_51 Fri Day Caretaker
CT_51 Sat Early Caretaker
CT_51 Sun Early Caretaker
CT_52 Mon Early Caretaker
CT_52 Tue Early Caretaker
CT_52 Wed Early Caretaker
CT_53 Mon Late Caretaker
CT_53 Tue Late Caretaker
CT_54 Mon Night Caretaker
CT_54 Tue Night Caretaker
CT_54 Wed Night Caretaker
CT_54 Thu Night Caretaker
CT_55 Mon Night Caretaker
CT_55 Tue Night Caretaker
CT_56 Mon Late Caretaker
CT_56 Tue Late Caretaker
CT_56 Wed Late Caretaker
CT_56 Thu Late Caretaker
CT_56 Fri Late Caretaker
CT_57 Mon Day Caretaker
CT_57 Tue Day Caretaker
CT_57 Wed Early Caretaker
CT_57 Thu Early Caretaker
CT_57 Fri Early Caretaker
CT_58 Tue Early Caretaker
CT_58 Wed Early Caretaker
CT_58 Thu Early Caretaker
CT_59 Mon Night Caretaker
CT_59 Tue Night Caretaker
TR_60 Fri Early Trainee
TR_60 Sat Early Trainee
TR_60 Sun Early Trainee
TR_61 Mon Day Trainee
TR_61 Tue Day Trainee
TR_61 Wed Day Trainee
TR_62 Tue Late Trainee
TR_62 Wed Late Trainee
TR_62 Thu Late Trainee
TR_63 Wed Late Trainee
TR_63 Thu Late Trainee
TR_63 Fri Late Trainee
TR_64 Sat Late Trainee
TR_64 Sun Late Trainee
TR_65 Mon Night Trainee
TR_65 Tue Night Trainee
TR_66 Fri Day Trainee
TR_66 Sat Day Trainee
TR_66 Sun Day Trainee
TR_67 Mon Late Trainee
TR_67 Tue Late Trainee
TR_67 Wed Late Trainee
TR_67 Thu Late Trainee
TR_67 Fri Late Trainee
TR_69 Sat Night Trainee
TR_69 Sun Night Trainee
TR_70 Thu Day Trainee
TR_70 Fri Day Trainee
TR_70 Sat Early Trainee
TR_70 Sun Early Trainee
TR_71 Wed Early Trainee
TR_71 Thu Early Trainee
TR_71 Fri Early Trainee
TR_72 Mon Early Trainee
TR_72 Sat Day Trainee
TR_72 Sun Day Trainee
TR_73 Mon Early Trainee
TR_74 Fri Late Trainee
TR_74 Sat Late Trainee
TR_74 Sun Late Trainee
TR_75 Fri Night Trainee
TR_75 Sat Night Trainee
TR_75 Sun Night Trainee
TR_76 Mon Early Trainee
TR_76 Tue Early Trainee
TR_76 Wed Day Trainee
TR_76 Thu Day Trainee
TR_76 Fri Day Trainee
TR_77 Tue Night Trainee
TR_77 Wed Night Trainee
TR_77 Thu Night Trainee
TR_77 Fri Night Trainee
TR_78 Mon Day Trainee
TR_78 Tue Day Trainee
TR_78 Wed Day Trainee
TR_79 Wed Early Trainee
TR_79 Thu Early Trainee
TR_79 Fri Early Trainee
