SOLUTION
3 n080w8

ASSIGNMENTS = 275
CT_22 Sat Late Caretaker
CT_22 Sun Late Caretaker
CT_23 Fri Early Caretaker
CT_23 Sat Early Caretaker
CT_23 Sun Early Caretaker
CT_24 Tue Night Caretaker
CT_24 Wed Night Caretaker
CT_24 Thu Night Caretaker
CT_24 Fri Night Caretaker
CT_25 Tue Early Caretaker
CT_25 Wed Early Caretaker
CT_25 Thu Early Caretaker
CT_26 Mon Late Caretaker
CT_26 Tue Late Caretaker
CT_26 Fri Late Caretaker
CT_26 Sat Late Caretaker
CT_26 Sun Late Caretaker
CT_27 Mon Early Caretaker
CT_27 Tue Early Caretaker
CT_27 Wed Early Caretaker
CT_27 Thu Day Caretaker
CT_27 Fri Day Caretaker
CT_28 Mon Night Caretaker
CT_28 Tue Night Caretaker
CT_28 Wed Night Caretaker
CT_28 Thu Night Caretaker
CT_29 Mon Night Caretaker
CT_30 Tue Late Caretaker
CT_30 Wed Late Caretaker
CT_30 Thu Late Caretaker
CT_31 Sat Day Caretaker
CT_31 Sun Day Caretaker
CT_32 Tue Day Caretaker
CT_32 Wed Day Caretaker
CT_32 Thu Day Caretaker
CT_33 Tue Late Caretaker
CT_33 Wed Late Caretaker
CT_33 Thu Late Caretaker
CT_34 Mon Day Caretaker
CT_35 Tue Night Caretaker
CT_35 Wed Night Caretaker
CT_35 Thu Night Caretaker
CT_35 Fri Night Caretaker
CT_36 Thu Early Caretaker
CT_36 Fri Early Caretaker
CT_36 Sat Early Caretaker
CT_36 Sun Early Caretaker
CT_37 Mon Late Caretaker
CT_37 Tue Late Caretaker
CT_37 Wed Late Caretaker
CT_37 Thu Late Caretaker
CT_37 Fri Late Caretaker
CT_38 Mon Late Caretaker
CT_38 Tue Late Caretaker
CT_38 Wed Late Caretaker
CT_38 Thu Late Caretaker
CT_38 Fri Late Caretaker
CT_39 Mon Early Caretaker
CT_39 Tue Early Caretaker
CT_39 Wed Early Caretaker
CT_39 Thu Day Caretaker
CT_39 Fri Day Caretaker
CT_40 Mon Night Caretaker
CT_40 Tue Night Caretaker
CT_40 Wed Night Caretaker
CT_40 Thu Night Caretaker
CT_40 Fri Night Caretaker
CT_41 Mon Day Caretaker
CT_42 Mon Early Caretaker
CT_42 Tue Early Caretaker
CT_42 Wed Day Caretaker
CT_42 Thu Day Caretaker
CT_42 Fri Day Caretaker
CT_44 Wed Early Caretaker
CT_44 Thu Early Caretaker
CT_44 Fri Early Caretaker
CT_45 Tue Late Caretaker
CT_45 Wed Late Caretaker
CT_45 Thu Late Caretaker
CT_46 Mon Day Caretaker
CT_46 Tue Day Caretaker
CT_46 Wed Day Caretaker
CT_46 Thu Early Caretaker
CT_46 Fri Early Caretaker
CT_47 Mon Day Caretaker
CT_47 Tue Day Caretaker
CT_47 Fri Night Caretaker
CT_47 Sat Night Caretaker
CT_47 Sun Night Caretaker
CT_48 Mon Day Caretaker
CT_48 Tue Day Caretaker
CT_48 Wed Day Caretaker
CT_48 Thu Early Caretaker
CT_48 Fri Early Caretaker
CT_49 Mon Early Caretaker
CT_49 Tue Early Caretaker
CT_49 Wed Day Caretaker
CT_49 Thu Day Caretaker
CT_49 Fri Day Caretaker
CT_50 Fri Early Caretaker
CT_50 Sat Early Caretaker
CT_50 Sun Early Caretaker
CT_51 Mon Night Caretaker
CT_51 Tue Night Caretaker
CT_51 Wed Night Caretaker
CT_51 Thu Night Caretaker
CT_52 Mon Night Caretaker
CT_52 Tue Night Caretaker
CT_52 Wed Night Caretaker
CT_52 Thu Night Caretaker
CT_53 Tue Late Caretaker
CT_53 Wed Late Caretaker
CT_53 Thu Late Caretaker
CT_54 Fri Early Caretaker
CT_54 Sat Early Caretaker
CT_54 Sun Day Caretaker
CT_55 Fri Late Caretaker
CT_55 Sat Late Caretaker
CT_55 Sun Late Caretaker
CT_56 Mon Day Caretaker
CT_56 Tue Day Caretaker
CT_56 Fri Night Caretaker
CT_56 Sat Night Caretaker
CT_56 Sun Night Caretaker
CT_57 Mon Early Caretaker
CT_57 Tue Early Caretaker
CT_57 Wed Day Caretaker
CT_57 Thu Day Caretaker
CT_57 Fri Day Caretaker
CT_58 Tue Early Caretaker
CT_58 Wed Early Caretaker
CT_58 Thu Early Caretaker
CT_59 Thu Day Caretaker
CT_59 Fri Day Caretaker
CT_59 Sat Night Caretaker
CT_59 Sun Night Caretaker
TR_60 Wed Day Trainee
TR_60 Thu Day Trainee
TR_60 Fri Day Trainee
TR_61 Mon Day Trainee
TR_61 Tue Day Trainee
TR_62 Mon Late Trainee
TR_62 Tue Late Trainee
TR_62 Wed Late Trainee
TR_63 Mon Night Trainee
TR_63 Tue Night Trainee
TR_63 Wed Night Trainee
TR_63 Thu Night Trainee
TR_64 Thu Early Trainee
TR_64 Fri Early Trainee
TR_64 Sat Day Trainee
TR_64 Sun Day Trainee
TR_65 Sat Night Trainee
TR_65 Sun Night Trainee
TR_66 Tue Early Trainee
TR_66 Wed Early Trainee
TR_66 Thu Early Trainee
TR_67 Mon Late Trainee
TR_68 Fri Late Trainee
TR_68 Sat Late Trainee
TR_68 Sun Late Trainee
TR_69 Fri Late Trainee
TR_69 Sat Late Trainee
TR_69 Sun Late Trainee
TR_70 Wed Late Trainee
TR_70 Thu Late Trainee
TR_70 Fri Late Trainee
TR_71 Mon Early Trainee
TR_71 Tue Early Trainee
TR_71 Wed Early Trainee
TR_72 Thu Day Trainee
TR_72 Fri Day Trainee
TR_72 Sat Early Trainee
TR_72 Sun Early Trainee
TR_73 Fri Day Trainee
TR_73 Sat Day Trainee
TR_73 Sun Early Trainee
TR_74 Tue Late Trainee
TR_74 Wed Late Trainee
TR_74 Thu Late Trainee
TR_75 Mon Night Trainee
TR_75 Tue Night Trainee
TR_75 Wed Night Trainee
TR_75 Thu Night Trainee
TR_75 Fri Night Trainee
TR_76 Mon Night Trainee
TR_76 Tue Night Trainee
TR_76 Wed Night Trainee
TR_76 Thu Night Trainee
TR_76 Fri Night Trainee
TR_77 Mon Early Trainee
TR_77 Tue Early Trainee
TR_78 Tue Day Trainee
TR_78 Wed Day Trainee
TR_78 Thu Early Trainee
TR_78 Fri Early Trainee
TR_79 Mon Day Trainee
TR_79 Tue Day Trainee
TR_79 Wed Day Trainee
