SOLUTION
0 n080w8

ASSIGNMENTS = 270
CT_23 Fri Day Caretaker
CT_23 Sat Day Caretaker
CT_23 Sun Night Caretaker
CT_24 Mon Early Caretaker
CT_24 Tue Early Caretaker
CT_24 Wed Early Caretaker
CT_25 Wed Day Caretaker
CT_25 Thu Day Caretaker
CT_25 Fri Day Caretaker
CT_26 Mon Day Caretaker
CT_26 Tue Day Caretaker
CT_26 Fri Early Caretaker
CT_26 Sat Early Caretaker
CT_26 Sun Early Caretaker
CT_27 Mon Night Caretaker
CT_27 Thu Day Caretaker
CT_27 Fri Day Caretaker
CT_27 Sat Day Caretaker
CT_27 Sun Day Caretaker
CT_28 Wed Night Caretaker
CT_28 Thu Night Caretaker
CT_28 Fri Night Caretaker
CT_29 Mon Day Caretaker
CT_29 Tue Day Caretaker
CT_30 Wed Day Caretaker
CT_30 Thu Day Caretaker
CT_30 Fri Day Caretaker
CT_31 Mon Day Caretaker
CT_31 Tue Day Caretaker
CT_31 Wed Day Caretaker
CT_32 Mon Late Caretaker
CT_32 Tue Late Caretaker
CT_32 Wed Late Caretaker
CT_33 Wed Day Caretaker
CT_33 Thu Day Caretaker
CT_33 Fri Day Caretaker
CT_34 Mon Late Caretaker
CT_35 Mon Early Caretaker
CT_35 Tue Early Caretaker
CT_35 Wed Early Caretaker
CT_36 Mon Day Caretaker
CT_36 Tue Day Caretaker
CT_36 Wed Day Caretaker
CT_37 Wed Late Caretaker
CT_37 Thu Late Caretaker
CT_37 Fri Late Caretaker
CT_38 Mon Early Caretaker
CT_38 Tue Early Caretaker
CT_38 Fri Late Caretaker
CT_38 Sat Late Caretaker
CT_38 Sun Late Caretaker
CT_39 Mon Night Caretaker
CT_39 Tue Night Caretaker
CT_39 Wed Night Caretaker
CT_39 Thu Night Caretaker
CT_39 Fri Night Caretaker
CT_40 Mon Night Caretaker
CT_40 Thu Day Caretaker
CT_40 Fri Day Caretaker
CT_40 Sat Early Caretaker
CT_40 Sun Early Caretaker
CT_41 Wed Late Caretaker
CT_41 Thu Late Caretaker
CT_41 Fri Late Caretaker
CT_42 Mon Night Caretaker
CT_42 Tue Night Caretaker
CT_42 Wed Night Caretaker
CT_42 Thu Night Caretaker
CT_42 Fri Night Caretaker
CT_43 Tue Early Caretaker
CT_43 Wed Early Caretaker
CT_43 Thu Early Caretaker
CT_44 Mon Day Caretaker
CT_44 Thu Early Caretaker
CT_44 Fri Early Caretaker
CT_44 Sat Early Caretaker
CT_44 Sun Day Caretaker
CT_45 Sat Late Caretaker
CT_45 Sun Late Caretaker
CT_46 Mon Late Caretaker
CT_46 Tue Late Caretaker
CT_46 Wed Late Caretaker
CT_46 Thu Late Caretaker
CT_46 Fri Late Caretaker
CT_47 Mon Day Caretaker
CT_47 Tue Day Caretaker
CT_47 Fri Early Caretaker
CT_47 Sat Early Caretaker
CT_47 Sun Day Caretaker
CT_48 Mon Night Caretaker
CT_48 Tue Night Caretaker
CT_48 Wed Night Caretaker
CT_48 Thu Night Caretaker
CT_48 Fri Night Caretaker
CT_49 Mon Early Caretaker
CT_49 Thu Late Caretaker
CT_49 Fri Late Caretaker
CT_49 Sat Late Caretaker
CT_49 Sun Late Caretaker
CT_50 Mon Late Caretaker
CT_50 Tue Late Caretaker
CT_50 Wed Late Caretaker
CT_51 Tue Night Caretaker
CT_51 Wed Night Caretaker
CT_51 Thu Night Caretaker
CT_51 Fri Night Caretaker
CT_52 Tue Late Caretaker
CT_52 Wed Late Caretaker
CT_52 Thu Late Caretaker
CT_53 Tue Early Caretaker
CT_53 Wed Early Caretaker
CT_53 Thu Early Caretaker
CT_54 Thu Night Caretaker
CT_54 Fri Night Caretaker
CT_54 Sat Night Caretaker
CT_54 Sun Night Caretaker
CT_55 Thu Early Caretaker
CT_55 Fri Early Caretaker
CT_55 Sat Day Caretaker
CT_55 Sun Day Caretaker
CT_56 Wed Night Caretaker
CT_56 Thu Night Caretaker
CT_56 Fri Night Caretaker
CT_56 Sat Night Caretaker
CT_56 Sun Night Caretaker
CT_57 Mon Night Caretaker
CT_57 Thu Late Caretaker
CT_57 Fri Late Caretaker
CT_57 Sat Late Caretaker
CT_57 Sun Late Caretaker
CT_58 Mon Late Caretaker
CT_58 Tue Late Caretaker
CT_58 Wed Late Caretaker
CT_59 Fri Night Caretaker
CT_59 Sat Night Caretaker
CT_59 Sun Night Caretaker
TR_60 Fri Day Trainee
TR_60 Sat Day Trainee
TR_60 Sun Day Trainee
TR_61 Wed Night Trainee
TR_61 Thu Night Trainee
TR_61 Fri Night Trainee
TR_62 Sat Night Trainee
TR_62 Sun Night Trainee
TR_63 Thu Late Trainee
TR_63 Fri Late Trainee
TR_63 Sat Late Trainee
TR_63 Sun Late Trainee
TR_64 Mon Night Trainee
TR_64 Tue Night Trainee
TR_64 Wed Night Trainee
TR_64 Thu Night Trainee
TR_66 Tue Night Trainee
TR_66 Wed Night Trainee
TR_66 Thu Night Trainee
TR_66 Fri Night Trainee
TR_67 Mon Early Trainee
TR_68 Mon Late Trainee
TR_68 Tue Late Trainee
TR_68 Wed Late Trainee
TR_69 Mon Day Trainee
TR_69 Tue Day Trainee
TR_69 Wed Day Trainee
TR_70 Mon Early Trainee
TR_70 Tue Early Trainee
TR_70 Wed Early Trainee
TR_71 Thu Early Trainee
TR_71 Fri Early Trainee
TR_71 Sat Early Trainee
TR_71 Sun Early Trainee
TR_72 Mon Late Trainee
TR_72 Tue Late Trainee
TR_72 Wed Late Trainee
TR_73 Sat Early Trainee
TR_73 Sun Early Trainee
TR_74 Wed Early Trainee
TR_74 Thu Early Trainee
TR_74 Fri Early Trainee
TR_75 Wed Early Trainee
TR_75 Thu Early Trainee
TR_75 Fri Early Trainee
TR_76 Mon Early Trainee
TR_76 Tue Early Trainee
TR_76 Wed Early Trainee
TR_76 Thu Day Trainee
TR_76 Fri Day Trainee
TR_77 Mon Day Trainee
TR_77 Tue Day Trainee
TR_78 Wed Day Trainee
TR_78 Thu Day Trainee
TR_78 Fri Day Trainee
TR_79 Wed Late Trainee
TR_79 Thu Late Trainee
TR_79 Fri Late Trainee
