SOLUTION
0 n080w8

ASSIGNMENTS = 271
TR_64 Tue Night Trainee
TR_64 Wed Night Trainee
TR_64 Thu Night Trainee
TR_66 Tue Night Trainee
TR_66 Wed Night Trainee
TR_66 Thu Night Trainee
TR_66 Fri Night Trainee
TR_67 Mon Early Trainee
TR_68 Mon Day Trainee
TR_68 Tue Day Trainee
TR_68 Wed Day Trainee
TR_69 Mon Early Trainee
TR_69 Tue Early Trainee
TR_69 Wed Early Trainee
TR_70 Mon Late Trainee
TR_70 Tue Late Trainee
TR_70 Wed Late Trainee
TR_71 Thu Early Trainee
TR_71 Fri Early Trainee
TR_71 Sat Early Trainee
TR_71 Sun Early Trainee
TR_72 Mon Late Trainee
TR_72 Tue Late Trainee
TR_72 Wed Late Trainee
TR_73 Sat Late Trainee
TR_73 Sun Late Trainee
TR_74 Wed Early Trainee
TR_74 Thu Early Trainee
TR_74 Fri Early Trainee
TR_75 Wed Day Trainee
TR_75 Thu Day Trainee
TR_75 Fri Day Trainee
TR_76 Mon Early Trainee
TR_76 Tue Early Trainee
TR_76 Wed Early Trainee
TR_76 Thu Early Trainee
TR_76 Fri Early Trainee
TR_77 Mon Day Trainee
TR_77 Tue Day Trainee
TR_78 Wed Late Trainee
TR_78 Thu Late Trainee
TR_78 Fri Late Trainee
TR_79 Wed Night Trainee
TR_79 Thu Night Trainee
TR_79 Fri Night Trainee
