SOLUTION
5 n080w8

ASSIGNMENTS = 271
CT_50 Tue Late Caretaker
CT_50 Wed Late Caretaker
CT_50 Thu Late Caretaker
CT_51 Mon Late Caretaker
CT_53 Fri Day Caretaker
CT_53 Sat Day Caretaker
CT_53 Sun Day Caretaker
CT_54 Mon Night Caretaker
CT_54 Tue Night Caretaker
CT_54 Wed Night Caretaker
CT_54 Thu Night Caretaker
CT_55 Mon Late Caretaker
CT_55 Tue Late Caretaker
CT_55 Wed Late Caretaker
CT_55 Thu Late Caretaker
CT_55 Fri Late Caretaker
CT_56 Mon Night Caretaker
CT_56 Tue Night Caretaker
CT_56 Wed Night Caretaker
CT_56 Thu Night Caretaker
CT_56 Fri Night Caretaker
CT_57 Mon Late Caretaker
CT_57 Tue Late Caretaker
CT_57 Wed Late Caretaker
CT_57 Thu Late Caretaker
CT_57 Fri Late Caretaker
CT_58 Mon Early Caretaker
CT_58 Tue Early Caretaker
CT_59 Mon Day Caretaker
CT_59 Tue Day Caretaker
CT_59 Wed Day Caretaker
CT_59 Thu Day Caretaker
CT_59 Fri Day Caretaker
TR_61 Tue Day Trainee
TR_61 Wed Day Trainee
TR_61 Thu Day Trainee
TR_61 Fri Day Trainee
TR_62 Mon Day Trainee
TR_62 Tue Day Trainee
TR_62 Wed Early Trainee
TR_62 Thu Early Trainee
TR_63 Wed Late Trainee
TR_63 Thu Late Trainee
TR_63 Fri Late Trainee
TR_64 Sat Late Trainee
TR_64 Sun Late Trainee
TR_65 Mon Night Trainee
TR_65 Tue Night Trainee
TR_65 Wed Night Trainee
TR_65 Thu Night Trainee
TR_66 Wed Late Trainee
TR_66 Thu Late Trainee
TR_66 Fri Late Trainee
TR_67 Fri Day Trainee
TR_67 Sat Day Trainee
TR_67 Sun Day Trainee
TR_68 Wed Night Trainee
TR_68 Thu Night Trainee
TR_68 Fri Night Trainee
TR_69 Mon Early Trainee
TR_69 Tue Early Trainee
TR_70 Mon Late Trainee
TR_70 Tue Late Trainee
TR_71 Tue Early Trainee
TR_71 Wed Early Trainee
TR_71 Thu Early Trainee
TR_71 Fri Early Trainee
TR_72 Mon Night Trainee
TR_72 Tue Night Trainee
TR_72 Wed Night Trainee
TR_73 Mon Early Trainee
TR_73 Tue Early Trainee
TR_73 Wed Early Trainee
TR_73 Thu Early Trainee
TR_75 Mon Day Trainee
TR_75 Tue Day Trainee
TR_75 Wed Day Trainee
TR_75 Thu Day Trainee
TR_75 Fri Day Trainee
TR_76 Mon Late Trainee
TR_76 Tue Late Trainee
TR_76 Fri Night Trainee
TR_76 Sat Night Trainee
TR_76 Sun Night Trainee
TR_77 Fri Early Trainee
TR_77 Sat Early Trainee
TR_77 Sun Early Trainee
TR_78 Mon Night Trainee
TR_78 Sat Late Trainee
TR_78 Sun Late Trainee
TR_79 Wed Late Trainee
TR_79 Thu Late Trainee
TR_79 Fri Late Trainee
