SOLUTION
2 n080w8

ASSIGNMENTS = 274
CT_34 Sun Early Caretaker
CT_35 Sat Late Caretaker
CT_35 Sun Late Caretaker
CT_36 Wed Day Caretaker
CT_36 Thu Day Caretaker
CT_36 Fri Day Caretaker
CT_37 Mon Day Caretaker
CT_37 Tue Day Caretaker
CT_37 Wed Day Caretaker
CT_37 Sat Early Caretaker
CT_37 Sun Early Caretaker
CT_38 Mon Night Caretaker
CT_38 Tue Night Caretaker
CT_38 Wed Night Caretaker
CT_38 Thu Night Caretaker
CT_38 Fri Night Caretaker
CT_39 Mon Night Caretaker
CT_39 Tue Night Caretaker
CT_39 Wed Night Caretaker
CT_39 Sat Day Caretaker
CT_39 Sun Day Caretaker
CT_40 Wed Late Caretaker
CT_40 Thu Late Caretaker
CT_40 Fri Late Caretaker
CT_41 Tue Early Caretaker
CT_41 Wed Early Caretaker
CT_41 Thu Early Caretaker
CT_42 Mon Late Caretaker
CT_42 Tue Late Caretaker
CT_42 Fri Night Caretaker
CT_42 Sat Night Caretaker
CT_42 Sun Night Caretaker
CT_43 Fri Day Caretaker
CT_43 Sat Day Caretaker
CT_43 Sun Day Caretaker
CT_44 Mon Night Caretaker
CT_44 Tue Night Caretaker
CT_44 Wed Night Caretaker
CT_44 Thu Night Caretaker
CT_44 Fri Night Caretaker
CT_45 Tue Early Caretaker
CT_45 Wed Early Caretaker
CT_45 Thu Early Caretaker
CT_46 Mon Day Caretaker
CT_46 Tue Day Caretaker
CT_46 Wed Day Caretaker
CT_46 Thu Day Caretaker
CT_46 Fri Day Caretaker
CT_47 Mon Early Caretaker
CT_47 Tue Early Caretaker
CT_47 Fri Night Caretaker
CT_47 Sat Night Caretaker
CT_47 Sun Night Caretaker
CT_48 Mon Night Caretaker
CT_48 Tue Night Caretaker
CT_48 Wed Night Caretaker
CT_48 Thu Night Caretaker
CT_48 Fri Night Caretaker
CT_49 Mon Late Caretaker
CT_49 Tue Late Caretaker
CT_49 Wed Late Caretaker
CT_49 Sat Late Caretaker
CT_49 Sun Late Caretaker
CT_50 Thu Night Caretaker
CT_50 Fri Night Caretaker
CT_50 Sat Night Caretaker
CT_50 Sun Night Caretaker
CT_51 Mon Early Caretaker
CT_51 Tue Early Caretaker
CT_52 Mon Day Caretaker
CT_53 Tue Early Caretaker
CT_53 Wed Early Caretaker
CT_53 Thu Early Caretaker
CT_54 Mon Day Caretaker
CT_54 Tue Day Caretaker
CT_55 Tue Night Caretaker
CT_55 Wed Night Caretaker
CT_55 Thu Night Caretaker
CT_55 Fri Night Caretaker
CT_56 Mon Late Caretaker
CT_56 Tue Late Caretaker
CT_56 Wed Late Caretaker
CT_56 Thu Late Caretaker
CT_56 Fri Late Caretaker
CT_57 Mon Night Caretaker
CT_57 Tue Night Caretaker
CT_57 Wed Night Caretaker
CT_57 Thu Night Caretaker
CT_57 Fri Night Caretaker
CT_58 Tue Late Caretaker
CT_58 Wed Late Caretaker
CT_58 Thu Late Caretaker
CT_58 Fri Late Caretaker
CT_59 Mon Day Caretaker
CT_59 Tue Day Caretaker
CT_59 Wed Early Caretaker
CT_59 Thu Early Caretaker
TR_60 Tue Day Trainee
TR_60 Wed Day Trainee
TR_60 Thu Day Trainee
TR_61 Mon Early Trainee
TR_61 Tue Early Trainee
TR_62 Mon Late Trainee
TR_62 Tue Late Trainee
TR_62 Wed Late Trainee
TR_63 Mon Early Trainee
TR_63 Tue Early Trainee
TR_64 Mon Late Trainee
TR_65 Wed Day Trainee
TR_65 Thu Day Trainee
TR_65 Fri Day Trainee
TR_66 Fri Early Trainee
TR_66 Sat Early Trainee
TR_66 Sun Early Trainee
TR_67 Thu Early Trainee
TR_67 Fri Early Trainee
TR_67 Sat Late Trainee
TR_67 Sun Late Trainee
TR_68 Fri Day Trainee
TR_68 Sat Day Trainee
TR_68 Sun Day Trainee
TR_69 Wed Late Trainee
TR_69 Thu Late Trainee
TR_69 Fri Late Trainee
TR_70 Wed Late Trainee
TR_70 Thu Late Trainee
TR_70 Fri Late Trainee
TR_71 Mon Night Trainee
TR_71 Tue Night Trainee
TR_71 Wed Night Trainee
TR_72 Thu Night Trainee
TR_72 Fri Night Trainee
TR_72 Sat Night Trainee
TR_72 Sun Night Trainee
TR_73 Mon Day Trainee
TR_73 Tue Day Trainee
TR_73 Wed Early Trainee
TR_73 Thu Early Trainee
TR_74 Mon Day Trainee
TR_75 Tue Night Trainee
TR_75 Wed Night Trainee
TR_75 Thu Night Trainee
TR_75 Fri Night Trainee
TR_76 Mon Early Trainee
TR_76 Tue Early Trainee
TR_76 Wed Early Trainee
TR_76 Thu Early Trainee
TR_76 Fri Early Trainee
TR_77 Fri Day Trainee
TR_77 Sat Day Trainee
TR_77 Sun Early Trainee
TR_78 Wed Night Trainee
TR_78 Thu Night Trainee
TR_78 Fri Night Trainee
TR_79 Sat Late Trainee
TR_79 Sun Late Trainee
