SOLUTION
6 n080w8

ASSIGNMENTS = 265
CT_57 Thu Day Caretaker
CT_57 Fri Day Caretaker
CT_57 Sat Day Caretaker
CT_57 Sun Day Caretaker
CT_58 Wed Early Caretaker
CT_58 Thu Early Caretaker
CT_58 Fri Early Caretaker
CT_59 Fri Night Caretaker
CT_59 Sat Night Caretaker
CT_59 Sun Night Caretaker
TR_60 Mon Day Trainee
TR_60 Tue Day Trainee
TR_60 Wed Day Trainee
TR_61 Wed Late Trainee
TR_61 Thu Late Trainee
TR_61 Fri Late Trainee
TR_62 Mon Early Trainee
TR_62 Tue Early Trainee
TR_62 Wed Early Trainee
TR_63 Thu Late Trainee
TR_63 Fri Late Trainee
TR_63 Sat Late Trainee
TR_63 Sun Late Trainee
TR_64 Mon Day Trainee
TR_64 Tue Day Trainee
TR_65 Fri Day Trainee
TR_65 Sat Day Trainee
TR_65 Sun Day Trainee
TR_66 Mon Late Trainee
TR_66 Tue Late Trainee
TR_66 Wed Late Trainee
TR_67 Mon Early Trainee
TR_68 Fri Day Trainee
TR_68 Sat Day Trainee
TR_68 Sun Day Trainee
TR_69 Mon Late Trainee
TR_69 Tue Late Trainee
TR_69 Wed Late Trainee
TR_70 Sat Night Trainee
TR_70 Sun Night Trainee
TR_71 Wed Day Trainee
TR_71 Thu Day Trainee
TR_71 Fri Day Trainee
TR_72 Tue Day Trainee
TR_72 Wed Day Trainee
TR_72 Thu Day Trainee
TR_73 Thu Early Trainee
TR_73 Fri Early Trainee
TR_73 Sat Late Trainee
TR_73 Sun Late Trainee
TR_74 Mon Early Trainee
TR_74 Tue Early Trainee
TR_74 Wed Early Trainee
TR_75 Mon Night Trainee
TR_75 Tue Night Trainee
TR_75 Wed Night Trainee
TR_75 Thu Night Trainee
TR_75 Fri Night Trainee
TR_76 Mon Night Trainee
TR_76 Tue Night Trainee
TR_76 Wed Night Trainee
TR_76 Thu Night Trainee
TR_76 Fri Night Trainee
TR_77 Mon Night Trainee
TR_78 Thu Early Trainee
TR_78 Fri Early Trainee
TR_78 Sat Early Trainee
TR_78 Sun Early Trainee
