SOLUTION
2 n100w4

ASSIGNMENTS = 325
NU_20 Fri Early Nurse
NU_20 Sat Early Nurse
NU_20 Sun Day Caretaker
NU_21 Mon Night Nurse
NU_21 Thu Night Nurse
NU_21 Fri Night Caretaker
NU_21 Sat Night Nurse
NU_21 Sun Night Nurse
NU_22 Mon Day Caretaker
NU_22 Tue Day Nurse
NU_23 Mon Late Caretaker
NU_23 Tue Late Caretaker
NU_25 Mon Early Nurse
NU_25 Sat Day Caretaker
NU_25 Sun Day Caretaker
NU_26 Tue Early Nurse
NU_26 Wed Early Caretaker
NU_26 Thu Day Nurse
NU_26 Fri Day Caretaker
NU_27 Mon Early Caretaker
NU_27 Tue Early Caretaker
NU_27 Wed Early Caretaker
NU_27 Thu Early Nurse
NU_28 Sat Late Nurse
NU_28 Sun Late Caretaker
NU_29 Mon Early Caretaker
NU_29 Tue Early Caretaker
NU_30 Mon Night Caretaker
NU_30 Tue Night Caretaker
NU_30 Wed Night Nurse
NU_30 Thu Night Caretaker
NU_30 Fri Night Caretaker
NU_31 Mon Day Caretaker
NU_31 Tue Day Caretaker
NU_31 Wed Late Nurse
NU_31 Thu Late Nurse
NU_31 Fri Late Nurse
NU_32 Mon Night Caretaker
NU_32 Tue Night Caretaker
NU_32 Wed Night Nurse
NU_32 Thu Night Caretaker
NU_33 Wed Day Caretaker
NU_33 Thu Day Nurse
NU_33 Fri Early Caretaker
NU_33 Sat Early Nurse
NU_33 Sun Early Caretaker
NU_34 Wed Late Caretaker
NU_34 Thu Late Caretaker
NU_34 Fri Late Nurse
CT_35 Mon Late Caretaker
CT_35 Tue Late Caretaker
CT_35 Wed Late Caretaker
CT_35 Sat Late Caretaker
CT_35 Sun Late Caretaker
CT_37 Mon Early Caretaker
CT_37 Tue Early Caretaker
CT_37 Wed Early Caretaker
CT_37 Thu Early Caretaker
CT_37 Fri Early Caretaker
CT_38 Wed Night Caretaker
CT_38 Thu Night Caretaker
CT_38 Fri Night Caretaker
CT_38 Sat Night Caretaker
CT_38 Sun Night Caretaker
CT_39 Tue Early Caretaker
CT_39 Wed Early Caretaker
CT_39 Thu Day Caretaker
CT_39 Fri Day Caretaker
CT_40 Mon Late Caretaker
CT_40 Thu Early Caretaker
CT_40 Fri Early Caretaker
CT_40 Sat Day Caretaker
CT_40 Sun Day Caretaker
CT_42 Mon Early Caretaker
CT_42 Tue Early Caretaker
CT_42 Wed Early Caretaker
CT_42 Thu Early Caretaker
CT_42 Fri Early Caretaker
CT_43 Mon Night Caretaker
CT_43 Sat Early Caretaker
CT_43 Sun Early Caretaker
CT_44 Mon Day Caretaker
CT_44 Tue Day Caretaker
CT_44 Wed Late Caretaker
CT_44 Thu Late Caretaker
CT_44 Fri Late Caretaker
CT_45 Sat Day Caretaker
CT_45 Sun Day Caretaker
CT_46 Mon Night Caretaker
CT_46 Tue Night Caretaker
CT_46 Wed Night Caretaker
CT_46 Thu Night Caretaker
CT_46 Fri Night Caretaker
CT_47 Mon Night Caretaker
CT_48 Mon Day Caretaker
CT_48 Tue Late Caretaker
CT_48 Wed Late Caretaker
CT_49 Sat Day Caretaker
CT_49 Sun Day Caretaker
CT_50 Mon Day Caretaker
CT_50 Tue Day Caretaker
CT_50 Wed Late Caretaker
CT_50 Thu Late Caretaker
CT_50 Fri Late Caretaker
CT_51 Mon Night Caretaker
CT_51 Tue Night Caretaker
CT_51 Wed Night Caretaker
CT_51 Thu Night Caretaker
CT_52 Wed Day Caretaker
CT_52 Thu Day Caretaker
CT_52 Fri Day Caretaker
CT_53 Thu Late Caretaker
CT_53 Fri Late Caretaker
CT_54 Tue Day Caretaker
CT_54 Wed Day Caretaker
CT_54 Thu Day Caretaker
CT_55 Thu Day Caretaker
CT_55 Fri Day Caretaker
CT_56 Mon Late Caretaker
CT_56 Tue Late Caretaker
CT_57 Mon Late Caretaker
CT_57 Tue Late Caretaker
CT_57 Wed Late Caretaker
CT_57 Thu Late Caretaker
CT_58 Tue Night Caretaker
CT_58 Wed Night Caretaker
CT_58 Thu Night Caretaker
CT_58 Fri Night Caretaker
CT_59 Thu Early Caretaker
CT_59 Fri Early Caretaker
CT_60 Mon Early Caretaker
CT_60 Tue Early Caretaker
CT_60 Wed Day Caretaker
CT_60 Thu Day Caretaker
CT_60 Fri Day Caretaker
CT_61 Fri Late Caretaker
CT_61 Sat Late Caretaker
CT_61 Sun Night Caretaker
CT_62 Mon Day Caretaker
CT_62 Tue Day Caretaker
CT_62 Wed Day Caretaker
CT_62 Thu Day Caretaker
CT_62 Fri Day Caretaker
CT_63 Tue Night Caretaker
CT_63 Wed Night Caretaker
CT_63 Thu Night Caretaker
CT_63 Fri Night Caretaker
CT_64 Tue Day Caretaker
CT_64 Wed Day Caretaker
CT_64 Thu Late Caretaker
CT_64 Fri Late Caretaker
CT_65 Wed Day Caretaker
CT_65 Thu Day Caretaker
CT_65 Fri Day Caretaker
CT_66 Tue Day Caretaker
CT_66 Wed Day Caretaker
CT_66 Thu Day Caretaker
CT_66 Fri Day Caretaker
CT_66 Sat Late Caretaker
CT_66 Sun Late Caretaker
CT_67 Sat Early Caretaker
CT_67 Sun Early Caretaker
CT_68 Thu Early Caretaker
CT_68 Fri Early Caretaker
CT_69 Sat Early Caretaker
CT_69 Sun Early Caretaker
CT_70 Mon Late Caretaker
CT_71 Mon Day Caretaker
CT_71 Tue Day Caretaker
CT_72 Mon Early Caretaker
CT_72 Tue Early Caretaker
CT_72 Wed Early Caretaker
CT_72 Thu Early Caretaker
CT_73 Wed Night Caretaker
CT_73 Thu Night Caretaker
CT_73 Fri Night Caretaker
CT_73 Sat Night Caretaker
CT_73 Sun Night Caretaker
CT_74 Mon Early Caretaker
CT_74 Tue Early Caretaker
CT_74 Wed Late Caretaker
CT_74 Thu Late Caretaker
CT_74 Fri Late Caretaker
TR_75 Mon Night Trainee
TR_75 Tue Night Trainee
TR_75 Wed Night Trainee
TR_75 Thu Night Trainee
TR_76 Wed Early Trainee
TR_76 Thu Early Trainee
TR_76 Fri Early Trainee
TR_76 Sat Early Trainee
TR_76 Sun Early Trainee
TR_77 Fri Night Trainee
TR_77 Sat Night Trainee
TR_77 Sun Night Trainee
TR_78 Sat Day Trainee
TR_78 Sun Day Trainee
TR_80 Sat Early Trainee
TR_80 Sun Early Trainee
TR_81 Fri Night Trainee
TR_81 Sat Night Trainee
TR_81 Sun Night Trainee
TR_82 Fri Early Trainee
TR_82 Sat Early Trainee
TR_82 Sun Night Trainee
TR_83 Mon Late Trainee
TR_83 Tue Late Trainee
TR_83 Wed Late Trainee
TR_83 Thu Late Trainee
TR_83 Fri Late Trainee
TR_84 Mon Late Trainee
TR_84 Tue Late Trainee
TR_85 Mon Day Trainee
TR_85 Tue Day Trainee
TR_85 Wed Day Trainee
TR_86 Sat Late Trainee
TR_86 Sun Late Trainee
TR_88 Mon Day Trainee
TR_88 Tue Day Trainee
TR_88 Wed Day Trainee
TR_88 Thu Late Trainee
TR_88 Fri Late Trainee
TR_89 Sat Day Trainee
TR_89 Sun Day Trainee
TR_90 Mon Early Trainee
TR_90 Tue Early Trainee
TR_90 Wed Early Trainee
TR_90 Thu Day Trainee
TR_90 Fri Day Trainee
TR_91 Mon Night Trainee
TR_91 Tue Night Trainee
TR_91 Wed Night Trainee
TR_92 Mon Night Trainee
TR_92 Tue Night Trainee
TR_92 Wed Night Trainee
TR_92 Thu Night Trainee
TR_93 Tue Day Trainee
TR_93 Wed Day Trainee
TR_93 Thu Day Trainee
TR_93 Fri Day Trainee
TR_94 Mon Night Trainee
TR_95 Mon Early Trainee
TR_95 Tue Early Trainee
TR_96 Mon Day Trainee
TR_96 Tue Day Trainee
TR_96 Wed Day Trainee
TR_96 Thu Early Trainee
TR_96 Fri Early Trainee
TR_97 Wed Early Trainee
TR_97 Thu Early Trainee
TR_97 Fri Early Trainee
TR_98 Mon Early Trainee
TR_98 Tue Early Trainee
TR_99 Mon Late Trainee
TR_99 Tue Late Trainee
TR_99 Wed Late Trainee
