SOLUTION
4 n100w8

ASSIGNMENTS = 321
NU_23 Thu Day Caretaker
NU_23 Fri Day Nurse
NU_24 Thu Early Nurse
NU_24 Fri Early Caretaker
NU_25 Mon Day Nurse
NU_25 Tue Late Caretaker
NU_25 Wed Late Nurse
NU_26 Tue Late Caretaker
NU_26 Wed Late Nurse
NU_26 Thu Late Nurse
NU_26 Fri Late Caretaker
NU_27 Mon Day Caretaker
NU_27 Tue Day Nurse
NU_27 Wed Day Caretaker
NU_28 Wed Early Nurse
NU_28 Thu Early Nurse
NU_28 Fri Early Caretaker
NU_29 Thu Early Caretaker
NU_29 Fri Early Caretaker
NU_30 Mon Early Caretaker
NU_30 Tue Early Caretaker
NU_30 Wed Early Caretaker
NU_30 Sat Early Nurse
NU_30 Sun Early Nurse
NU_31 Mon Night Nurse
NU_31 Tue Night Nurse
NU_31 Wed Night Caretaker
NU_31 Thu Night Caretaker
NU_31 Fri Night Caretaker
NU_32 Mon Late Caretaker
NU_32 Sat Day Nurse
NU_32 Sun Day Nurse
NU_33 Mon Night Caretaker
NU_33 Tue Night Caretaker
NU_33 Wed Night Caretaker
NU_34 Wed Early Caretaker
NU_34 Thu Early Caretaker
NU_34 Fri Early Caretaker
CT_35 Wed Day Caretaker
CT_35 Thu Day Caretaker
CT_35 Fri Day Caretaker
CT_36 Mon Night Caretaker
CT_36 Tue Night Caretaker
CT_36 Wed Night Caretaker
CT_36 Thu Night Caretaker
CT_36 Fri Night Caretaker
CT_37 Mon Late Caretaker
CT_37 Tue Late Caretaker
CT_37 Wed Late Caretaker
CT_37 Thu Late Caretaker
CT_37 Fri Late Caretaker
CT_38 Mon Late Caretaker
CT_38 Tue Late Caretaker
CT_38 Wed Late Caretaker
CT_38 Sat Day Caretaker
CT_38 Sun Day Caretaker
CT_39 Mon Early Caretaker
CT_39 Tue Early Caretaker
CT_39 Wed Early Caretaker
CT_39 Thu Early Caretaker
CT_40 Mon Night Caretaker
CT_40 Tue Night Caretaker
CT_40 Wed Night Caretaker
CT_40 Thu Night Caretaker
CT_40 Fri Night Caretaker
CT_41 Mon Early Caretaker
CT_41 Tue Early Caretaker
CT_42 Mon Night Caretaker
CT_42 Tue Night Caretaker
CT_42 Fri Early Caretaker
CT_42 Sat Early Caretaker
CT_42 Sun Early Caretaker
CT_43 Mon Night Caretaker
CT_43 Tue Night Caretaker
CT_43 Wed Night Caretaker
CT_43 Thu Night Caretaker
CT_44 Mon Early Caretaker
CT_44 Tue Early Caretaker
CT_44 Wed Early Caretaker
CT_44 Thu Day Caretaker
CT_44 Fri Day Caretaker
CT_45 Tue Late Caretaker
CT_45 Wed Late Caretaker
CT_46 Mon Day Caretaker
CT_46 Tue Day Caretaker
CT_46 Wed Day Caretaker
CT_46 Thu Day Caretaker
CT_46 Fri Day Caretaker
CT_47 Fri Day Caretaker
CT_47 Sat Day Caretaker
CT_47 Sun Late Caretaker
CT_48 Wed Late Caretaker
CT_48 Thu Late Caretaker
CT_48 Fri Late Caretaker
CT_48 Sat Late Caretaker
CT_48 Sun Late Caretaker
CT_49 Thu Day Caretaker
CT_49 Fri Day Caretaker
CT_50 Mon Early Caretaker
CT_50 Tue Early Caretaker
CT_50 Wed Day Caretaker
CT_50 Thu Day Caretaker
CT_50 Fri Day Caretaker
CT_51 Mon Early Caretaker
CT_51 Tue Early Caretaker
CT_51 Wed Early Caretaker
CT_52 Mon Day Caretaker
CT_52 Tue Day Caretaker
CT_52 Wed Day Caretaker
CT_52 Thu Late Caretaker
CT_52 Fri Late Caretaker
CT_53 Mon Day Caretaker
CT_53 Tue Day Caretaker
CT_54 Thu Night Caretaker
CT_54 Fri Night Caretaker
CT_54 Sat Night Caretaker
CT_54 Sun Night Caretaker
CT_55 Wed Early Caretaker
CT_55 Thu Early Caretaker
CT_56 Mon Day Caretaker
CT_57 Mon Late Caretaker
CT_57 Tue Late Caretaker
CT_57 Wed Late Caretaker
CT_58 Wed Early Caretaker
CT_58 Thu Early Caretaker
CT_58 Fri Day Caretaker
CT_58 Sat Day Caretaker
CT_58 Sun Day Caretaker
CT_59 Sat Late Caretaker
CT_59 Sun Late Caretaker
CT_60 Mon Night Caretaker
CT_60 Tue Night Caretaker
CT_60 Wed Night Caretaker
CT_60 Thu Night Caretaker
CT_60 Fri Night Caretaker
CT_61 Fri Night Caretaker
CT_61 Sat Night Caretaker
CT_61 Sun Night Caretaker
CT_62 Mon Day Caretaker
CT_62 Tue Day Caretaker
CT_62 Fri Night Caretaker
CT_62 Sat Night Caretaker
CT_62 Sun Night Caretaker
CT_63 Mon Early Caretaker
CT_64 Mon Day Caretaker
CT_64 Sat Early Caretaker
CT_64 Sun Early Caretaker
CT_65 Mon Day Caretaker
CT_65 Tue Day Caretaker
CT_65 Wed Day Caretaker
CT_66 Fri Night Caretaker
CT_66 Sat Night Caretaker
CT_66 Sun Night Caretaker
CT_67 Thu Late Caretaker
CT_67 Fri Late Caretaker
CT_68 Wed Late Caretaker
CT_68 Thu Late Caretaker
CT_69 Mon Late Caretaker
CT_70 Mon Night Caretaker
CT_70 Tue Night Caretaker
CT_71 Wed Early Caretaker
CT_71 Thu Early Caretaker
CT_72 Mon Late Caretaker
CT_72 Tue Late Caretaker
CT_72 Wed Late Caretaker
CT_73 Fri Early Caretaker
CT_73 Sat Early Caretaker
CT_73 Sun Early Caretaker
CT_74 Mon Day Caretaker
CT_74 Thu Late Caretaker
CT_74 Fri Late Caretaker
CT_74 Sat Late Caretaker
CT_74 Sun Late Caretaker
TR_75 Mon Night Trainee
TR_75 Tue Night Trainee
TR_75 Wed Night Trainee
TR_76 Mon Day Trainee
TR_76 Sat Night Trainee
TR_76 Sun Night Trainee
TR_77 Mon Day Trainee
TR_77 Tue Day Trainee
TR_77 Wed Day Trainee
TR_78 Mon Late Trainee
TR_78 Tue Late Trainee
TR_79 Mon Early Trainee
TR_79 Tue Early Trainee
TR_80 Thu Early Trainee
TR_80 Fri Early Trainee
TR_81 Mon Late Trainee
TR_82 Wed Late Trainee
TR_82 Thu Late Trainee
TR_82 Fri Late Trainee
TR_82 Sat Late Trainee
TR_82 Sun Late Trainee
TR_83 Mon Night Trainee
TR_83 Fri Day Trainee
TR_83 Sat Day Trainee
TR_83 Sun Day Trainee
TR_84 Fri Night Trainee
TR_84 Sat Night Trainee
TR_84 Sun Night Trainee
TR_85 Wed Late Trainee
TR_85 Thu Late Trainee
TR_85 Fri Late Trainee
TR_86 Mon Day Trainee
TR_86 Tue Day Trainee
TR_87 Thu Day Trainee
TR_87 Fri Day Trainee
TR_88 Mon Night Trainee
TR_88 Tue Night Trainee
TR_88 Wed Night Trainee
TR_88 Thu Night Trainee
TR_88 Fri Night Trainee
TR_89 Mon Late Trainee
TR_90 Mon Night Trainee
TR_90 Tue Night Trainee
TR_90 Wed Night Trainee
TR_90 Thu Night Trainee
TR_91 Mon Early Trainee
TR_91 Tue Early Trainee
TR_91 Wed Day Trainee
TR_91 Thu Day Trainee
TR_92 Fri Night Trainee
TR_92 Sat Night Trainee
TR_92 Sun Night Trainee
TR_93 Mon Early Trainee
TR_93 Tue Early Trainee
TR_93 Wed Early Trainee
TR_93 Thu Early Trainee
TR_94 Tue Late Trainee
TR_94 Wed Late Trainee
TR_95 Thu Late Trainee
TR_95 Fri Late Trainee
TR_96 Mon Late Trainee
TR_96 Tue Late Trainee
TR_96 Wed Late Trainee
TR_96 Thu Late Trainee
TR_96 Fri Late Trainee
TR_97 Fri Day Trainee
TR_97 Sat Day Trainee
TR_97 Sun Early Trainee
TR_98 Mon Day Trainee
TR_98 Tue Day Trainee
TR_99 Wed Early Trainee
TR_99 Thu Early Trainee
TR_99 Fri Early Trainee
