SOLUTION
2 n100w8

ASSIGNMENTS = 313
NU_31 Thu Early Caretaker
NU_31 Fri Early Caretaker
NU_32 Tue Early Caretaker
NU_32 Wed Early Caretaker
NU_32 Thu Day Caretaker
NU_32 Fri Day Caretaker
NU_32 Sat Early Nurse
NU_32 Sun Early Nurse
NU_33 Fri Night Caretaker
NU_33 Sat Night Nurse
NU_33 Sun Night Nurse
NU_34 Mon Early Caretaker
NU_34 Tue Early Caretaker
NU_34 Wed Early Caretaker
CT_35 Mon Late Caretaker
CT_35 Tue Late Caretaker
CT_35 Fri Day Caretaker
CT_35 Sat Day Caretaker
CT_35 Sun Day Caretaker
CT_37 Mon Early Caretaker
CT_37 Tue Early Caretaker
CT_37 Wed Early Caretaker
CT_37 Thu Early Caretaker
CT_37 Fri Early Caretaker
CT_38 Mon Late Caretaker
CT_38 Tue Late Caretaker
CT_38 Wed Late Caretaker
CT_38 Thu Late Caretaker
CT_38 Fri Late Caretaker
CT_39 Mon Night Caretaker
CT_39 Tue Night Caretaker
CT_39 Wed Night Caretaker
CT_39 Thu Night Caretaker
CT_40 Mon Day Caretaker
CT_40 Thu Day Caretaker
CT_40 Fri Day Caretaker
CT_40 Sat Early Caretaker
CT_40 Sun Early Caretaker
CT_41 Sat Early Caretaker
CT_41 Sun Early Caretaker
CT_42 Mon Night Caretaker
CT_42 Wed Early Caretaker
CT_42 Thu Early Caretaker
CT_42 Fri Early Caretaker
CT_43 Mon Early Caretaker
CT_43 Sat Night Caretaker
CT_43 Sun Night Caretaker
CT_44 Mon Early Caretaker
CT_44 Tue Early Caretaker
CT_44 Wed Day Caretaker
CT_44 Thu Day Caretaker
CT_44 Fri Day Caretaker
CT_46 Mon Day Caretaker
CT_46 Tue Day Caretaker
CT_46 Wed Day Caretaker
CT_46 Thu Early Caretaker
CT_46 Fri Early Caretaker
CT_47 Mon Late Caretaker
CT_47 Tue Late Caretaker
CT_47 Wed Late Caretaker
CT_48 Mon Night Caretaker
CT_48 Tue Night Caretaker
CT_48 Wed Night Caretaker
CT_48 Thu Night Caretaker
CT_49 Mon Day Caretaker
CT_49 Tue Day Caretaker
CT_50 Wed Late Caretaker
CT_50 Thu Late Caretaker
CT_50 Fri Late Caretaker
CT_51 Fri Night Caretaker
CT_51 Sat Night Caretaker
CT_51 Sun Night Caretaker
CT_52 Mon Night Caretaker
CT_52 Tue Night Caretaker
CT_52 Wed Night Caretaker
CT_52 Thu Night Caretaker
CT_52 Fri Night Caretaker
CT_53 Sat Late Caretaker
CT_53 Sun Late Caretaker
CT_56 Tue Day Caretaker
CT_56 Wed Day Caretaker
CT_56 Thu Day Caretaker
CT_57 Fri Day Caretaker
CT_57 Sat Day Caretaker
CT_57 Sun Day Caretaker
CT_58 Tue Day Caretaker
CT_58 Wed Day Caretaker
CT_58 Thu Late Caretaker
CT_58 Fri Late Caretaker
CT_59 Tue Late Caretaker
CT_59 Wed Late Caretaker
CT_60 Mon Late Caretaker
CT_60 Tue Late Caretaker
CT_60 Wed Late Caretaker
CT_60 Thu Late Caretaker
CT_60 Fri Late Caretaker
CT_61 Tue Night Caretaker
CT_61 Wed Night Caretaker
CT_61 Thu Night Caretaker
CT_61 Fri Night Caretaker
CT_62 Mon Early Caretaker
CT_62 Tue Early Caretaker
CT_62 Wed Early Caretaker
CT_62 Thu Day Caretaker
CT_62 Fri Day Caretaker
CT_63 Tue Late Caretaker
CT_63 Wed Late Caretaker
CT_63 Thu Late Caretaker
CT_64 Wed Night Caretaker
CT_64 Thu Night Caretaker
CT_64 Fri Night Caretaker
CT_64 Sat Night Caretaker
CT_64 Sun Night Caretaker
CT_65 Tue Early Caretaker
CT_65 Wed Early Caretaker
CT_65 Thu Early Caretaker
CT_66 Tue Night Caretaker
CT_66 Wed Night Caretaker
CT_66 Thu Night Caretaker
CT_66 Fri Night Caretaker
CT_67 Thu Early Caretaker
CT_67 Fri Early Caretaker
CT_68 Mon Early Caretaker
CT_68 Tue Early Caretaker
CT_69 Tue Late Caretaker
CT_69 Wed Late Caretaker
CT_69 Thu Late Caretaker
CT_70 Sat Early Caretaker
CT_70 Sun Early Caretaker
CT_72 Fri Day Caretaker
CT_72 Sat Day Caretaker
CT_72 Sun Day Caretaker
CT_73 Mon Night Caretaker
CT_73 Tue Night Caretaker
CT_73 Wed Night Caretaker
CT_73 Thu Night Caretaker
CT_74 Mon Day Caretaker
CT_74 Tue Day Caretaker
CT_74 Fri Late Caretaker
CT_74 Sat Late Caretaker
CT_74 Sun Late Caretaker
TR_75 Fri Early Trainee
TR_75 Sat Early Trainee
TR_75 Sun Day Trainee
TR_76 Wed Night Trainee
TR_76 Thu Night Trainee
TR_76 Fri Night Trainee
TR_76 Sat Night Trainee
TR_76 Sun Night Trainee
TR_77 Fri Day Trainee
TR_77 Sat Day Trainee
TR_77 Sun Day Trainee
TR_78 Mon Early Trainee
TR_78 Tue Early Trainee
TR_79 Sat Early Trainee
TR_79 Sun Early Trainee
TR_80 Thu Early Trainee
TR_80 Fri Early Trainee
TR_81 Wed Late Trainee
TR_81 Thu Late Trainee
TR_81 Fri Late Trainee
TR_82 Mon Night Trainee
TR_82 Tue Night Trainee
TR_82 Wed Night Trainee
TR_82 Thu Night Trainee
TR_83 Mon Early Trainee
TR_83 Thu Late Trainee
TR_83 Fri Late Trainee
TR_83 Sat Late Trainee
TR_83 Sun Late Trainee
TR_84 Mon Night Trainee
TR_84 Tue Night Trainee
TR_84 Wed Night Trainee
TR_84 Thu Night Trainee
TR_85 Mon Night Trainee
TR_87 Mon Late Trainee
TR_87 Tue Late Trainee
TR_88 Mon Late Trainee
TR_88 Tue Late Trainee
TR_88 Wed Late Trainee
TR_88 Thu Late Trainee
TR_88 Fri Late Trainee
TR_89 Wed Early Trainee
TR_89 Thu Early Trainee
TR_89 Fri Early Trainee
TR_90 Mon Day Trainee
TR_90 Sat Night Trainee
TR_90 Sun Night Trainee
TR_91 Mon Day Trainee
TR_91 Tue Day Trainee
TR_91 Wed Day Trainee
TR_91 Thu Day Trainee
TR_92 Tue Day Trainee
TR_92 Wed Day Trainee
TR_92 Thu Early Trainee
TR_92 Fri Early Trainee
TR_93 Mon Early Trainee
TR_93 Tue Day Trainee
TR_93 Wed Day Trainee
TR_94 Mon Day Trainee
TR_94 Tue Day Trainee
TR_95 Tue Early Trainee
TR_95 Wed Early Trainee
TR_96 Tue Night Trainee
TR_96 Wed Night Trainee
TR_96 Thu Night Trainee
TR_96 Fri Night Trainee
TR_97 Mon Late Trainee
TR_97 Tue Late Trainee
TR_97 Wed Late Trainee
TR_99 Wed Day Trainee
TR_99 Thu Day Trainee
TR_99 Fri Day Trainee
