SOLUTION
2 n100w8

ASSIGNMENTS = 315
NU_26 Tue Night Caretaker
NU_26 Wed Night Nurse
NU_26 Thu Night Nurse
NU_27 Fri Late Caretaker
NU_27 Sat Late Nurse
NU_27 Sun Late Caretaker
NU_28 Sat Night Nurse
NU_28 Sun Night Nurse
NU_29 Wed Early Caretaker
NU_29 Thu Early Caretaker
NU_30 Mon Day Caretaker
NU_30 Tue Day Nurse
NU_30 Wed Day Caretaker
NU_30 Thu Early Caretaker
NU_30 Fri Early Caretaker
NU_31 Mon Day Caretaker
NU_31 Tue Day Caretaker
NU_31 Wed Early Caretaker
NU_31 Thu Early Caretaker
NU_31 Fri Early Caretaker
NU_32 Tue Day Caretaker
NU_32 Wed Day Caretaker
NU_32 Thu Day Caretaker
NU_32 Fri Day Caretaker
NU_32 Sat Day Nurse
NU_32 Sun Day Nurse
NU_33 Fri Early Caretaker
NU_33 Sat Early Nurse
NU_33 Sun Day Caretaker
NU_34 Mon Late Caretaker
NU_34 Tue Late Nurse
NU_34 Wed Late Caretaker
CT_35 Mon Late Caretaker
CT_35 Tue Late Caretaker
CT_35 Fri Night Caretaker
CT_35 Sat Night Caretaker
CT_35 Sun Night Caretaker
CT_36 Sat Day Caretaker
CT_36 Sun Day Caretaker
CT_37 Mon Early Caretaker
CT_37 Tue Early Caretaker
CT_37 Wed Early Caretaker
CT_37 Thu Day Caretaker
CT_37 Fri Day Caretaker
CT_38 Mon Late Caretaker
CT_38 Tue Late Caretaker
CT_38 Wed Late Caretaker
CT_38 Thu Late Caretaker
CT_38 Fri Late Caretaker
CT_39 Mon Early Caretaker
CT_39 Sat Early Caretaker
CT_39 Sun Early Caretaker
CT_40 Mon Early Caretaker
CT_40 Tue Early Caretaker
CT_40 Wed Early Caretaker
CT_40 Thu Day Caretaker
CT_40 Fri Day Caretaker
CT_42 Mon Night Caretaker
CT_42 Tue Night Caretaker
CT_42 Wed Night Caretaker
CT_42 Thu Night Caretaker
CT_42 Fri Night Caretaker
CT_43 Mon Night Caretaker
CT_43 Sat Early Caretaker
CT_43 Sun Early Caretaker
CT_44 Mon Early Caretaker
CT_44 Tue Early Caretaker
CT_44 Wed Day Caretaker
CT_44 Thu Day Caretaker
CT_44 Fri Day Caretaker
CT_46 Mon Early Caretaker
CT_46 Tue Early Caretaker
CT_46 Wed Early Caretaker
CT_46 Thu Early Caretaker
CT_47 Mon Late Caretaker
CT_47 Tue Late Caretaker
CT_47 Wed Late Caretaker
CT_48 Mon Night Caretaker
CT_48 Tue Night Caretaker
CT_48 Wed Night Caretaker
CT_48 Thu Night Caretaker
CT_49 Mon Late Caretaker
CT_49 Tue Late Caretaker
CT_50 Wed Late Caretaker
CT_50 Thu Late Caretaker
CT_50 Fri Late Caretaker
CT_51 Fri Day Caretaker
CT_51 Sat Day Caretaker
CT_51 Sun Day Caretaker
CT_52 Mon Day Caretaker
CT_52 Tue Day Caretaker
CT_52 Wed Day Caretaker
CT_52 Thu Early Caretaker
CT_52 Fri Early Caretaker
CT_53 Sat Early Caretaker
CT_53 Sun Early Caretaker
CT_56 Tue Early Caretaker
CT_56 Wed Early Caretaker
CT_56 Thu Early Caretaker
CT_57 Fri Late Caretaker
CT_57 Sat Late Caretaker
CT_57 Sun Late Caretaker
CT_58 Mon Night Caretaker
CT_58 Tue Night Caretaker
CT_58 Wed Night Caretaker
CT_58 Thu Night Caretaker
CT_59 Tue Late Caretaker
CT_59 Wed Late Caretaker
CT_60 Mon Day Caretaker
CT_60 Tue Day Caretaker
CT_60 Wed Late Caretaker
CT_60 Thu Late Caretaker
CT_60 Fri Late Caretaker
CT_61 Tue Day Caretaker
CT_61 Wed Day Caretaker
CT_61 Thu Day Caretaker
CT_61 Fri Day Caretaker
CT_62 Mon Early Caretaker
CT_62 Tue Early Caretaker
CT_62 Wed Early Caretaker
CT_62 Thu Late Caretaker
CT_62 Fri Late Caretaker
CT_63 Tue Late Caretaker
CT_63 Wed Late Caretaker
CT_63 Thu Late Caretaker
CT_64 Wed Night Caretaker
CT_64 Thu Night Caretaker
CT_64 Fri Night Caretaker
CT_64 Sat Night Caretaker
CT_64 Sun Night Caretaker
CT_65 Thu Early Caretaker
CT_65 Fri Early Caretaker
CT_65 Sat Late Caretaker
CT_65 Sun Late Caretaker
CT_66 Tue Night Caretaker
CT_66 Wed Night Caretaker
CT_66 Thu Night Caretaker
CT_66 Fri Night Caretaker
CT_67 Thu Day Caretaker
CT_67 Fri Day Caretaker
CT_68 Mon Day Caretaker
CT_68 Tue Day Caretaker
CT_69 Tue Late Caretaker
CT_69 Wed Late Caretaker
CT_69 Thu Late Caretaker
CT_70 Mon Night Caretaker
CT_70 Tue Night Caretaker
CT_70 Wed Night Caretaker
CT_70 Thu Night Caretaker
CT_72 Fri Night Caretaker
CT_72 Sat Night Caretaker
CT_72 Sun Night Caretaker
CT_73 Tue Night Caretaker
CT_73 Wed Night Caretaker
CT_73 Thu Night Caretaker
CT_73 Fri Night Caretaker
CT_74 Mon Day Caretaker
CT_74 Tue Day Caretaker
CT_74 Fri Day Caretaker
CT_74 Sat Day Caretaker
CT_74 Sun Day Caretaker
TR_75 Fri Day Trainee
TR_75 Sat Day Trainee
TR_75 Sun Day Trainee
TR_76 Wed Night Trainee
TR_76 Thu Night Trainee
TR_76 Fri Night Trainee
TR_76 Sat Night Trainee
TR_76 Sun Night Trainee
TR_77 Fri Day Trainee
TR_77 Sat Day Trainee
TR_77 Sun Day Trainee
TR_78 Sat Late Trainee
TR_78 Sun Late Trainee
TR_79 Sat Late Trainee
TR_79 Sun Late Trainee
TR_80 Thu Early Trainee
TR_80 Fri Early Trainee
TR_81 Wed Early Trainee
TR_81 Thu Early Trainee
TR_81 Fri Early Trainee
TR_82 Mon Night Trainee
TR_82 Tue Night Trainee
TR_82 Wed Night Trainee
TR_82 Thu Night Trainee
TR_83 Mon Day Trainee
TR_83 Tue Day Trainee
TR_83 Fri Early Trainee
TR_83 Sat Early Trainee
TR_83 Sun Early Trainee
TR_84 Mon Early Trainee
TR_84 Tue Early Trainee
TR_84 Wed Day Trainee
TR_84 Thu Day Trainee
TR_85 Mon Night Trainee
TR_87 Mon Day Trainee
TR_87 Tue Day Trainee
TR_88 Mon Late Trainee
TR_88 Tue Late Trainee
TR_88 Wed Late Trainee
TR_88 Thu Late Trainee
TR_88 Fri Late Trainee
TR_89 Wed Late Trainee
TR_89 Thu Late Trainee
TR_89 Fri Late Trainee
TR_90 Mon Early Trainee
TR_90 Sat Night Trainee
TR_90 Sun Night Trainee
TR_91 Mon Night Trainee
TR_91 Tue Night Trainee
TR_91 Wed Night Trainee
TR_91 Thu Night Trainee
TR_92 Tue Night Trainee
TR_92 Wed Night Trainee
TR_92 Thu Night Trainee
TR_92 Fri Night Trainee
TR_93 Mon Late Trainee
TR_93 Tue Late Trainee
TR_93 Wed Late Trainee
TR_94 Mon Late Trainee
TR_94 Tue Late Trainee
TR_95 Wed Day Trainee
TR_95 Thu Day Trainee
TR_96 Tue Day Trainee
TR_96 Wed Day Trainee
TR_96 Thu Early Trainee
TR_96 Fri Early Trainee
TR_97 Mon Early Trainee
TR_97 Tue Early Trainee
TR_97 Wed Early Trainee
TR_97 Thu Late Trainee
TR_97 Fri Late Trainee
TR_99 Mon Day Trainee
TR_99 Tue Day Trainee
TR_99 Wed Day Trainee
