SOLUTION
4 n100w8

ASSIGNMENTS = 319
CT_41 Sun Late Caretaker
CT_42 Mon Day Caretaker
CT_42 Fri Early Caretaker
CT_42 Sat Early Caretaker
CT_42 Sun Early Caretaker
CT_43 Mon Late Caretaker
CT_43 Tue Late Caretaker
CT_43 Wed Late Caretaker
CT_43 Thu Late Caretaker
CT_44 Mon Early Caretaker
CT_44 Tue Early Caretaker
CT_44 Wed Early Caretaker
CT_44 Thu Early Caretaker
CT_44 Fri Early Caretaker
CT_45 Mon Early Caretaker
CT_46 Mon Night Caretaker
CT_46 Tue Night Caretaker
CT_46 Wed Night Caretaker
CT_46 Thu Night Caretaker
CT_46 Fri Night Caretaker
CT_47 Fri Early Caretaker
CT_47 Sat Early Caretaker
CT_47 Sun Early Caretaker
CT_48 Tue Night Caretaker
CT_48 Wed Night Caretaker
CT_48 Thu Night Caretaker
CT_48 Fri Night Caretaker
CT_49 Thu Early Caretaker
CT_49 Fri Early Caretaker
CT_50 Mon Night Caretaker
CT_50 Tue Night Caretaker
CT_50 Wed Night Caretaker
CT_50 Thu Night Caretaker
CT_50 Fri Night Caretaker
CT_51 Fri Late Caretaker
CT_51 Sat Late Caretaker
CT_51 Sun Late Caretaker
CT_52 Mon Day Caretaker
CT_52 Fri Late Caretaker
CT_52 Sat Late Caretaker
CT_52 Sun Late Caretaker
CT_53 Mon Day Caretaker
CT_53 Tue Day Caretaker
CT_56 Fri Early Caretaker
CT_56 Sat Early Caretaker
CT_56 Sun Early Caretaker
CT_57 Mon Day Caretaker
CT_57 Tue Day Caretaker
CT_57 Wed Late Caretaker
CT_57 Thu Late Caretaker
CT_58 Mon Day Caretaker
CT_58 Tue Day Caretaker
CT_58 Wed Late Caretaker
CT_58 Thu Late Caretaker
CT_59 Mon Early Caretaker
CT_59 Tue Early Caretaker
CT_60 Mon Night Caretaker
CT_60 Tue Night Caretaker
CT_60 Wed Night Caretaker
CT_60 Thu Night Caretaker
CT_60 Fri Night Caretaker
CT_61 Mon Day Caretaker
CT_61 Tue Day Caretaker
CT_61 Wed Early Caretaker
CT_61 Thu Early Caretaker
CT_62 Mon Late Caretaker
CT_62 Fri Early Caretaker
CT_62 Sat Early Caretaker
CT_62 Sun Day Caretaker
CT_64 Mon Late Caretaker
CT_64 Sat Night Caretaker
CT_64 Sun Night Caretaker
CT_66 Tue Day Caretaker
CT_66 Wed Day Caretaker
CT_66 Thu Day Caretaker
CT_66 Fri Day Caretaker
CT_67 Mon Late Caretaker
CT_67 Tue Late Caretaker
CT_68 Wed Early Caretaker
CT_68 Thu Early Caretaker
CT_69 Wed Day Caretaker
CT_69 Thu Day Caretaker
CT_69 Fri Day Caretaker
CT_70 Wed Day Caretaker
CT_70 Thu Day Caretaker
CT_70 Fri Day Caretaker
CT_71 Thu Early Caretaker
CT_71 Fri Early Caretaker
CT_72 Mon Night Caretaker
CT_72 Sat Night Caretaker
CT_72 Sun Night Caretaker
CT_73 Fri Day Caretaker
CT_73 Sat Day Caretaker
CT_73 Sun Day Caretaker
CT_74 Wed Day Caretaker
CT_74 Thu Day Caretaker
CT_74 Fri Day Caretaker
TR_75 Mon Day Trainee
TR_75 Tue Day Trainee
TR_75 Wed Early Trainee
TR_75 Thu Early Trainee
TR_76 Mon Night Trainee
TR_76 Sat Day Trainee
TR_76 Sun Day Trainee
TR_77 Mon Day Trainee
TR_77 Tue Day Trainee
TR_77 Wed Day Trainee
TR_78 Thu Early Trainee
TR_78 Fri Early Trainee
TR_79 Mon Late Trainee
TR_79 Tue Late Trainee
TR_80 Mon Early Trainee
TR_80 Tue Early Trainee
TR_81 Fri Late Trainee
TR_81 Sat Late Trainee
TR_81 Sun Late Trainee
TR_82 Tue Early Trainee
TR_82 Wed Early Trainee
TR_82 Thu Early Trainee
TR_82 Fri Early Trainee
TR_83 Mon Late Trainee
TR_83 Fri Night Trainee
TR_83 Sat Night Trainee
TR_83 Sun Night Trainee
TR_84 Thu Day Trainee
TR_84 Fri Day Trainee
TR_84 Sat Early Trainee
TR_84 Sun Early Trainee
TR_86 Mon Day Trainee
TR_86 Tue Day Trainee
TR_87 Mon Early Trainee
TR_87 Tue Early Trainee
TR_88 Mon Night Trainee
TR_88 Tue Night Trainee
TR_88 Wed Night Trainee
TR_88 Thu Night Trainee
TR_88 Fri Night Trainee
TR_89 Mon Late Trainee
TR_89 Tue Late Trainee
TR_89 Wed Late Trainee
TR_90 Mon Night Trainee
TR_90 Tue Night Trainee
TR_90 Wed Night Trainee
TR_90 Thu Night Trainee
TR_91 Fri Night Trainee
TR_91 Sat Night Trainee
TR_91 Sun Night Trainee
TR_92 Mon Night Trainee
TR_92 Tue Night Trainee
TR_92 Wed Night Trainee
TR_92 Thu Night Trainee
TR_93 Tue Late Trainee
TR_93 Wed Late Trainee
TR_93 Thu Late Trainee
TR_93 Fri Late Trainee
TR_94 Mon Early Trainee
TR_94 Tue Early Trainee
TR_95 Thu Late Trainee
TR_95 Fri Late Trainee
TR_96 Mon Day Trainee
TR_96 Thu Day Trainee
TR_96 Fri Day Trainee
TR_96 Sat Day Trainee
TR_96 Sun Late Trainee
TR_97 Wed Late Trainee
TR_97 Thu Late Trainee
TR_97 Fri Late Trainee
TR_98 Mon Late Trainee
TR_98 Tue Late Trainee
TR_99 Wed Day Trainee
TR_99 Thu Day Trainee
TR_99 Fri Day Trainee
