SOLUTION
0 n100w8

ASSIGNMENTS = 315
NU_34 Sun Early Caretaker
CT_35 Mon Early Caretaker
CT_35 Tue Early Caretaker
CT_35 Fri Night Caretaker
CT_35 Sat Night Caretaker
CT_35 Sun Night Caretaker
CT_36 Mon Early Caretaker
CT_36 Tue Early Caretaker
CT_36 Wed Early Caretaker
CT_37 Tue Night Caretaker
CT_37 Wed Night Caretaker
CT_37 Thu Night Caretaker
CT_37 Fri Night Caretaker
CT_38 Mon Day Caretaker
CT_38 Tue Day Caretaker
CT_38 Fri Day Caretaker
CT_38 Sat Day Caretaker
CT_38 Sun Day Caretaker
CT_39 Mon Night Caretaker
CT_39 Sat Night Caretaker
CT_39 Sun Night Caretaker
CT_40 Mon Late Caretaker
CT_40 Thu Night Caretaker
CT_40 Fri Night Caretaker
CT_40 Sat Night Caretaker
CT_40 Sun Night Caretaker
CT_41 Thu Early Caretaker
CT_41 Fri Early Caretaker
CT_42 Mon Night Caretaker
CT_42 Tue Night Caretaker
CT_42 Fri Day Caretaker
CT_42 Sat Day Caretaker
CT_42 Sun Early Caretaker
CT_43 Wed Night Caretaker
CT_43 Thu Night Caretaker
CT_43 Fri Night Caretaker
CT_43 Sat Night Caretaker
CT_43 Sun Night Caretaker
CT_44 Mon Night Caretaker
CT_44 Fri Late Caretaker
CT_44 Sat Late Caretaker
CT_44 Sun Late Caretaker
CT_45 Thu Day Caretaker
CT_45 Fri Day Caretaker
CT_46 Wed Early Caretaker
CT_46 Thu Early Caretaker
CT_46 Fri Early Caretaker
CT_47 Sat Late Caretaker
CT_47 Sun Late Caretaker
CT_48 Mon Night Caretaker
CT_48 Tue Night Caretaker
CT_48 Wed Night Caretaker
CT_48 Thu Night Caretaker
CT_49 Mon Early Caretaker
CT_49 Tue Early Caretaker
CT_50 Mon Late Caretaker
CT_50 Tue Late Caretaker
CT_50 Sat Early Caretaker
CT_50 Sun Early Caretaker
CT_51 Tue Day Caretaker
CT_51 Wed Day Caretaker
CT_51 Thu Day Caretaker
CT_51 Fri Day Caretaker
CT_52 Tue Late Caretaker
CT_52 Wed Late Caretaker
CT_52 Thu Late Caretaker
CT_52 Fri Late Caretaker
CT_53 Wed Late Caretaker
CT_53 Thu Late Caretaker
CT_54 Mon Late Caretaker
CT_54 Tue Late Caretaker
CT_54 Wed Late Caretaker
CT_55 Thu Late Caretaker
CT_55 Fri Late Caretaker
CT_56 Sat Day Caretaker
CT_56 Sun Day Caretaker
CT_57 Tue Night Caretaker
CT_57 Wed Night Caretaker
CT_57 Thu Night Caretaker
CT_57 Fri Night Caretaker
CT_58 Tue Day Caretaker
CT_58 Wed Day Caretaker
CT_58 Thu Day Caretaker
CT_58 Fri Day Caretaker
CT_59 Mon Day Caretaker
CT_59 Tue Day Caretaker
CT_60 Tue Day Caretaker
CT_60 Wed Day Caretaker
CT_60 Thu Day Caretaker
CT_61 Tue Early Caretaker
CT_61 Wed Early Caretaker
CT_61 Thu Late Caretaker
CT_61 Fri Late Caretaker
CT_62 Wed Late Caretaker
CT_62 Thu Late Caretaker
CT_62 Fri Late Caretaker
CT_63 Mon Day Caretaker
CT_64 Tue Late Caretaker
CT_64 Wed Late Caretaker
CT_64 Thu Late Caretaker
CT_64 Fri Late Caretaker
CT_65 Mon Late Caretaker
CT_66 Tue Day Caretaker
CT_66 Wed Day Caretaker
CT_66 Thu Early Caretaker
CT_66 Fri Early Caretaker
CT_67 Wed Day Caretaker
CT_67 Thu Day Caretaker
CT_68 Sat Early Caretaker
CT_68 Sun Early Caretaker
CT_69 Fri Early Caretaker
CT_69 Sat Early Caretaker
CT_69 Sun Day Caretaker
CT_70 Mon Day Caretaker
CT_70 Tue Day Caretaker
CT_71 Thu Early Caretaker
CT_71 Fri Early Caretaker
CT_72 Tue Night Caretaker
CT_72 Wed Night Caretaker
CT_72 Thu Night Caretaker
CT_72 Fri Night Caretaker
CT_73 Mon Night Caretaker
CT_73 Tue Night Caretaker
CT_73 Wed Night Caretaker
CT_73 Thu Night Caretaker
CT_74 Tue Day Caretaker
CT_74 Wed Day Caretaker
CT_74 Thu Day Caretaker
CT_74 Fri Day Caretaker
TR_75 Tue Night Trainee
TR_75 Wed Night Trainee
TR_75 Thu Night Trainee
TR_75 Fri Night Trainee
TR_76 Tue Night Trainee
TR_76 Wed Night Trainee
TR_76 Thu Night Trainee
TR_76 Fri Night Trainee
TR_77 Mon Late Trainee
TR_77 Tue Late Trainee
TR_77 Wed Late Trainee
TR_78 Tue Early Trainee
TR_78 Wed Early Trainee
TR_79 Thu Early Trainee
TR_79 Fri Early Trainee
TR_80 Wed Late Trainee
TR_80 Thu Late Trainee
TR_81 Mon Night Trainee
TR_81 Tue Night Trainee
TR_81 Wed Night Trainee
TR_82 Mon Late Trainee
TR_82 Tue Late Trainee
TR_82 Wed Late Trainee
TR_82 Thu Late Trainee
TR_83 Mon Late Trainee
TR_83 Tue Late Trainee
TR_83 Wed Late Trainee
TR_83 Thu Late Trainee
TR_83 Fri Late Trainee
TR_84 Sat Late Trainee
TR_84 Sun Late Trainee
TR_85 Tue Day Trainee
TR_85 Wed Day Trainee
TR_85 Thu Day Trainee
TR_86 Thu Day Trainee
TR_86 Fri Day Trainee
TR_87 Sat Late Trainee
TR_87 Sun Late Trainee
TR_88 Mon Early Trainee
TR_88 Fri Day Trainee
TR_88 Sat Day Trainee
TR_88 Sun Day Trainee
TR_89 Mon Day Trainee
TR_89 Tue Day Trainee
TR_89 Wed Day Trainee
TR_90 Wed Night Trainee
TR_90 Thu Night Trainee
TR_90 Fri Night Trainee
TR_90 Sat Night Trainee
TR_90 Sun Night Trainee
TR_91 Mon Early Trainee
TR_91 Tue Early Trainee
TR_91 Sat Night Trainee
TR_91 Sun Night Trainee
TR_92 Tue Day Trainee
TR_92 Wed Day Trainee
TR_92 Thu Day Trainee
TR_92 Fri Day Trainee
TR_93 Mon Night Trainee
TR_93 Fri Early Trainee
TR_93 Sat Early Trainee
TR_93 Sun Early Trainee
TR_95 Mon Day Trainee
TR_95 Tue Day Trainee
TR_96 Mon Late Trainee
TR_96 Tue Late Trainee
TR_96 Wed Late Trainee
TR_96 Thu Late Trainee
TR_96 Fri Late Trainee
TR_97 Sat Early Trainee
TR_97 Sun Early Trainee
TR_98 Thu Early Trainee
TR_98 Fri Early Trainee
TR_99 Mon Night Trainee
