SOLUTION
1 n100w8

ASSIGNMENTS = 315
NU_24 Mon Early Nurse
NU_24 Tue Early Caretaker
NU_25 Fri Night Caretaker
NU_25 Sat Night Nurse
NU_25 Sun Night Nurse
NU_26 Mon Early Nurse
NU_26 Tue Early Caretaker
NU_26 Wed Day Nurse
NU_26 Thu Day Nurse
NU_27 Sat Early Nurse
NU_27 Sun Early Caretaker
NU_28 Wed Late Nurse
NU_28 Thu Late Caretaker
NU_28 Fri Late Caretaker
NU_29 Thu Day Nurse
NU_29 Fri Day Nurse
NU_30 Mon Early Caretaker
NU_30 Tue Early Caretaker
NU_30 Wed Day Nurse
NU_30 Thu Day Caretaker
NU_31 Mon Day Caretaker
NU_31 Tue Day Caretaker
NU_31 Wed Day Nurse
NU_31 Thu Day Caretaker
NU_32 Mon Night Caretaker
NU_32 Tue Night Nurse
NU_32 Wed Night Nurse
NU_33 Fri Night Caretaker
NU_33 Sat Night Caretaker
NU_33 Sun Night Nurse
NU_34 Mon Late Nurse
CT_35 Wed Day Caretaker
CT_35 Thu Day Caretaker
CT_35 Fri Day Caretaker
CT_36 Wed Early Caretaker
CT_36 Thu Early Caretaker
CT_36 Fri Early Caretaker
CT_37 Mon Night Caretaker
CT_37 Tue Night Caretaker
CT_37 Wed Night Caretaker
CT_37 Thu Night Caretaker
CT_38 Wed Day Caretaker
CT_38 Thu Day Caretaker
CT_38 Fri Day Caretaker
CT_39 Mon Night Caretaker
CT_39 Tue Night Caretaker
CT_39 Wed Night Caretaker
CT_40 Mon Late Caretaker
CT_40 Tue Late Caretaker
CT_40 Wed Late Caretaker
CT_40 Sat Day Caretaker
CT_40 Sun Day Caretaker
CT_41 Mon Late Caretaker
CT_41 Tue Late Caretaker
CT_42 Mon Night Caretaker
CT_42 Tue Night Caretaker
CT_42 Wed Night Caretaker
CT_42 Thu Night Caretaker
CT_42 Fri Night Caretaker
CT_43 Mon Early Caretaker
CT_43 Sat Night Caretaker
CT_43 Sun Night Caretaker
CT_44 Mon Day Caretaker
CT_44 Tue Day Caretaker
CT_44 Wed Day Caretaker
CT_44 Sat Late Caretaker
CT_44 Sun Late Caretaker
CT_45 Wed Day Caretaker
CT_45 Thu Day Caretaker
CT_46 Mon Early Caretaker
CT_46 Tue Early Caretaker
CT_46 Wed Early Caretaker
CT_46 Sat Late Caretaker
CT_46 Sun Late Caretaker
CT_48 Mon Early Caretaker
CT_48 Tue Early Caretaker
CT_48 Wed Early Caretaker
CT_48 Thu Early Caretaker
CT_49 Mon Late Caretaker
CT_49 Tue Late Caretaker
CT_50 Mon Early Caretaker
CT_50 Fri Late Caretaker
CT_50 Sat Late Caretaker
CT_50 Sun Late Caretaker
CT_51 Tue Night Caretaker
CT_51 Wed Night Caretaker
CT_51 Thu Night Caretaker
CT_51 Fri Night Caretaker
CT_52 Mon Late Caretaker
CT_52 Tue Late Caretaker
CT_52 Wed Late Caretaker
CT_52 Thu Late Caretaker
CT_53 Fri Day Caretaker
CT_53 Sat Day Caretaker
CT_53 Sun Day Caretaker
CT_54 Wed Early Caretaker
CT_54 Thu Early Caretaker
CT_54 Fri Early Caretaker
CT_55 Thu Day Caretaker
CT_55 Fri Day Caretaker
CT_57 Fri Day Caretaker
CT_57 Sat Day Caretaker
CT_57 Sun Day Caretaker
CT_58 Wed Day Caretaker
CT_58 Thu Day Caretaker
CT_58 Fri Early Caretaker
CT_58 Sat Early Caretaker
CT_58 Sun Early Caretaker
CT_59 Thu Late Caretaker
CT_59 Fri Late Caretaker
CT_60 Mon Day Caretaker
CT_60 Tue Day Caretaker
CT_60 Wed Day Caretaker
CT_60 Sat Early Caretaker
CT_60 Sun Early Caretaker
CT_61 Wed Night Caretaker
CT_61 Thu Night Caretaker
CT_61 Fri Night Caretaker
CT_61 Sat Night Caretaker
CT_61 Sun Night Caretaker
CT_62 Mon Day Caretaker
CT_62 Tue Day Caretaker
CT_62 Wed Late Caretaker
CT_62 Thu Late Caretaker
CT_62 Fri Late Caretaker
CT_63 Mon Late Caretaker
CT_63 Tue Late Caretaker
CT_63 Wed Late Caretaker
CT_64 Tue Day Caretaker
CT_64 Wed Day Caretaker
CT_64 Thu Early Caretaker
CT_64 Fri Early Caretaker
CT_65 Wed Early Caretaker
CT_65 Thu Early Caretaker
CT_65 Fri Early Caretaker
CT_66 Mon Early Caretaker
CT_66 Sat Night Caretaker
CT_66 Sun Night Caretaker
CT_67 Fri Day Caretaker
CT_67 Sat Day Caretaker
CT_67 Sun Day Caretaker
CT_69 Sat Early Caretaker
CT_69 Sun Early Caretaker
CT_70 Mon Late Caretaker
CT_70 Tue Late Caretaker
CT_70 Wed Late Caretaker
CT_71 Mon Late Caretaker
CT_71 Tue Late Caretaker
CT_72 Tue Early Caretaker
CT_72 Wed Early Caretaker
CT_72 Thu Early Caretaker
CT_72 Fri Early Caretaker
CT_73 Tue Night Caretaker
CT_73 Wed Night Caretaker
CT_73 Thu Night Caretaker
CT_73 Fri Night Caretaker
CT_74 Mon Night Caretaker
CT_74 Tue Night Caretaker
CT_74 Wed Night Caretaker
CT_74 Thu Night Caretaker
TR_75 Fri Night Trainee
TR_75 Sat Night Trainee
TR_75 Sun Night Trainee
TR_76 Tue Day Trainee
TR_76 Wed Day Trainee
TR_76 Thu Day Trainee
TR_76 Fri Day Trainee
TR_77 Wed Early Trainee
TR_77 Thu Early Trainee
TR_77 Fri Early Trainee
TR_78 Mon Early Trainee
TR_78 Tue Early Trainee
TR_80 Thu Early Trainee
TR_80 Fri Early Trainee
TR_81 Wed Late Trainee
TR_81 Thu Late Trainee
TR_81 Fri Late Trainee
TR_82 Mon Night Trainee
TR_82 Tue Night Trainee
TR_82 Wed Night Trainee
TR_82 Thu Night Trainee
TR_83 Mon Night Trainee
TR_83 Tue Night Trainee
TR_83 Wed Night Trainee
TR_83 Thu Night Trainee
TR_83 Fri Night Trainee
TR_84 Mon Late Trainee
TR_85 Wed Day Trainee
TR_85 Thu Day Trainee
TR_85 Fri Day Trainee
TR_86 Sat Early Trainee
TR_86 Sun Early Trainee
TR_88 Mon Early Trainee
TR_88 Fri Late Trainee
TR_88 Sat Late Trainee
TR_88 Sun Late Trainee
TR_89 Wed Early Trainee
TR_89 Thu Early Trainee
TR_89 Fri Early Trainee
TR_90 Fri Night Trainee
TR_90 Sat Night Trainee
TR_90 Sun Night Trainee
TR_91 Mon Late Trainee
TR_91 Tue Late Trainee
TR_91 Wed Late Trainee
TR_91 Thu Late Trainee
TR_92 Wed Late Trainee
TR_92 Thu Late Trainee
TR_92 Fri Late Trainee
TR_92 Sat Late Trainee
TR_92 Sun Late Trainee
TR_93 Mon Day Trainee
TR_93 Tue Early Trainee
TR_93 Wed Early Trainee
TR_94 Mon Late Trainee
TR_94 Tue Late Trainee
TR_95 Mon Day Trainee
TR_95 Tue Day Trainee
TR_96 Mon Night Trainee
TR_96 Tue Night Trainee
TR_96 Wed Night Trainee
TR_96 Thu Night Trainee
TR_96 Fri Night Trainee
TR_97 Fri Early Trainee
TR_97 Sat Early Trainee
TR_97 Sun Early Trainee
TR_98 Sat Day Trainee
TR_98 Sun Day Trainee
TR_99 Mon Day Trainee
TR_99 Tue Day Trainee
TR_99 Wed Day Trainee
