SOLUTION
3 n060w4

ASSIGNMENTS = 224
NU_26 Wed Night Nurse
NU_26 Thu Night Caretaker
NU_26 Fri Night Caretaker
NU_27 Mon Night Nurse
NU_27 Tue Night Caretaker
NU_27 Wed Night Nurse
NU_27 Thu Night Caretaker
NU_27 Fri Night Caretaker
NU_28 Mon Night Nurse
NU_28 Tue Night Caretaker
NU_28 Wed Night Caretaker
NU_28 Thu Night Caretaker
NU_28 Fri Night Caretaker
NU_29 Mon Night Caretaker
NU_29 Tue Night Caretaker
NU_29 Wed Night Caretaker
NU_29 Thu Night Caretaker
NU_29 Fri Night Caretaker
NU_30 Tue Early Nurse
NU_30 Wed Early Nurse
NU_30 Thu Early Nurse
NU_31 Mon Early Nurse
NU_31 Tue Early Nurse
NU_31 Wed Early Caretaker
NU_31 Thu Late Caretaker
NU_31 Fri Late Caretaker
NU_32 Mon Late Caretaker
NU_32 Tue Late Caretaker
NU_32 Wed Late Caretaker
NU_33 Mon Early Nurse
NU_33 Tue Early Caretaker
NU_33 Wed Early Caretaker
NU_33 Thu Early Caretaker
NU_34 Mon Night Caretaker
NU_34 Tue Night Caretaker
NU_34 Wed Night Caretaker
NU_34 Thu Night Caretaker
NU_34 Fri Night Caretaker
NU_35 Mon Day Caretaker
NU_35 Thu Day Caretaker
NU_35 Fri Day Caretaker
NU_35 Sat Late Caretaker
NU_35 Sun Late Caretaker
NU_36 Mon Night Caretaker
CT_37 Mon Early Caretaker
CT_37 Tue Early Caretaker
CT_37 Wed Day Caretaker
CT_37 Thu Day Caretaker
CT_38 Mon Day Caretaker
CT_38 Tue Day Caretaker
CT_38 Wed Day Caretaker
CT_38 Thu Day Caretaker
CT_38 Fri Day Caretaker
CT_39 Mon Early Caretaker
CT_39 Tue Early Caretaker
CT_39 Wed Early Caretaker
CT_39 Sat Early Caretaker
CT_39 Sun Early Caretaker
CT_40 Mon Early Caretaker
CT_40 Tue Early Caretaker
CT_40 Wed Day Caretaker
CT_40 Thu Day Caretaker
CT_41 Mon Early Caretaker
CT_41 Tue Early Caretaker
CT_41 Wed Early Caretaker
CT_41 Thu Early Caretaker
CT_41 Fri Early Caretaker
CT_42 Thu Early Caretaker
CT_42 Fri Early Caretaker
CT_42 Sat Day Caretaker
CT_42 Sun Day Caretaker
CT_43 Wed Early Caretaker
CT_43 Thu Early Caretaker
CT_43 Fri Early Caretaker
CT_44 Mon Late Caretaker
CT_44 Tue Late Caretaker
CT_44 Wed Late Caretaker
CT_44 Thu Late Caretaker
CT_44 Fri Late Caretaker
CT_45 Mon Day Caretaker
CT_45 Tue Day Caretaker
CT_45 Wed Day Caretaker
CT_45 Thu Day Caretaker
CT_45 Fri Day Caretaker
CT_46 Mon Day Caretaker
CT_46 Tue Day Caretaker
CT_46 Wed Day Caretaker
CT_47 Fri Late Caretaker
CT_47 Sat Late Caretaker
CT_47 Sun Late Caretaker
CT_48 Mon Night Caretaker
CT_48 Tue Night Caretaker
CT_48 Wed Night Caretaker
CT_50 Mon Late Caretaker
CT_50 Tue Late Caretaker
CT_50 Wed Late Caretaker
CT_50 Thu Late Caretaker
CT_50 Fri Late Caretaker
CT_51 Thu Night Caretaker
CT_51 Fri Night Caretaker
CT_51 Sat Night Caretaker
CT_51 Sun Night Caretaker
TR_52 Wed Night Trainee
TR_52 Thu Night Trainee
TR_52 Fri Night Trainee
TR_52 Sat Night Trainee
TR_52 Sun Night Trainee
TR_53 Mon Night Trainee
TR_53 Tue Night Trainee
TR_54 Fri Early Trainee
TR_54 Sat Early Trainee
TR_54 Sun Early Trainee
TR_55 Thu Late Trainee
TR_55 Fri Late Trainee
TR_55 Sat Late Trainee
TR_55 Sun Late Trainee
TR_56 Mon Day Trainee
TR_57 Mon Day Trainee
TR_57 Tue Day Trainee
TR_58 Tue Late Trainee
TR_58 Wed Late Trainee
TR_58 Thu Late Trainee
TR_58 Fri Late Trainee
TR_59 Wed Early Trainee
TR_59 Thu Early Trainee
TR_59 Fri Early Trainee
TR_59 Sat Day Trainee
TR_59 Sun Day Trainee
