SOLUTION
0 n060w4

ASSIGNMENTS = 225
TR_56 Tue Early Trainee
TR_56 Wed Early Trainee
TR_56 Thu Late Trainee
TR_56 Fri Late Trainee
TR_57 Tue Night Trainee
TR_57 Wed Night Trainee
TR_57 Thu Night Trainee
TR_58 Mon Late Trainee
TR_58 Fri Day Trainee
TR_58 Sat Day Trainee
TR_58 Sun Late Trainee
TR_59 Mon Day Trainee
TR_59 Tue Day Trainee
TR_59 Wed Day Trainee
TR_59 Thu Day Trainee
TR_59 Fri Day Trainee
