SOLUTION
0 n060w4

ASSIGNMENTS = 219
CT_45 Thu Late Caretaker
CT_45 Fri Late Caretaker
CT_46 Mon Day Caretaker
CT_46 Tue Day Caretaker
CT_47 Tue Day Caretaker
CT_47 Wed Day Caretaker
CT_47 Thu Day Caretaker
CT_47 Fri Night Caretaker
CT_47 Sat Night Caretaker
CT_47 Sun Night Caretaker
CT_48 Mon Late Caretaker
CT_48 Tue Late Caretaker
CT_49 Mon Late Caretaker
CT_49 Tue Late Caretaker
CT_49 Wed Late Caretaker
CT_49 Thu Late Caretaker
CT_50 Mon Night Caretaker
CT_50 Tue Night Caretaker
CT_50 Wed Night Caretaker
CT_50 Thu Night Caretaker
CT_50 Fri Night Caretaker
CT_51 Thu Early Caretaker
CT_51 Fri Early Caretaker
CT_51 Sat Early Caretaker
CT_51 Sun Early Caretaker
TR_52 Mon Night Trainee
TR_52 Tue Night Trainee
TR_52 Fri Early Trainee
TR_52 Sat Early Trainee
TR_52 Sun Late Trainee
TR_53 Thu Late Trainee
TR_53 Fri Late Trainee
TR_54 Mon Day Trainee
TR_54 Tue Day Trainee
TR_54 Wed Day Trainee
TR_55 Thu Day Trainee
TR_55 Fri Day Trainee
TR_55 Sat Day Trainee
TR_55 Sun Day Trainee
TR_56 Tue Night Trainee
TR_56 Wed Night Trainee
TR_56 Thu Night Trainee
TR_57 Tue Early Trainee
TR_57 Wed Early Trainee
TR_57 Thu Day Trainee
TR_57 Fri Day Trainee
TR_58 Mon Late Trainee
TR_58 Sat Night Trainee
TR_58 Sun Night Trainee
TR_59 Mon Late Trainee
TR_59 Tue Late Trainee
TR_59 Wed Late Trainee
TR_59 Thu Late Trainee
TR_59 Fri Late Trainee
