SOLUTION
1 n060w4

ASSIGNMENTS = 218
NU_26 Mon Day Caretaker
NU_26 Tue Day Nurse
NU_26 Wed Night Caretaker
NU_26 Thu Night Caretaker
NU_26 Fri Night Caretaker
NU_26 Sat Night Caretaker
NU_26 Sun Night Caretaker
NU_27 Mon Early Caretaker
NU_27 Tue Early Nurse
NU_27 Wed Early Caretaker
NU_27 Thu Late Nurse
NU_27 Fri Late Nurse
NU_28 Mon Day Caretaker
NU_28 Tue Day Caretaker
NU_28 Wed Day Caretaker
NU_28 Thu Late Caretaker
NU_28 Fri Late Nurse
NU_29 Mon Day Caretaker
NU_29 Tue Day Caretaker
NU_29 Wed Day Caretaker
NU_29 Thu Day Caretaker
NU_29 Fri Day Caretaker
NU_30 Sat Late Nurse
NU_30 Sun Late Nurse
NU_31 Mon Early Caretaker
NU_31 Tue Early Caretaker
NU_31 Wed Early Caretaker
NU_31 Thu Early Caretaker
NU_31 Fri Early Caretaker
NU_32 Tue Late Nurse
NU_32 Wed Late Nurse
NU_32 Thu Late Caretaker
NU_33 Tue Day Caretaker
NU_33 Wed Day Caretaker
NU_33 Thu Day Caretaker
NU_33 Fri Day Caretaker
NU_34 Mon Night Caretaker
NU_34 Tue Night Caretaker
NU_34 Wed Night Caretaker
NU_34 Thu Night Caretaker
NU_35 Mon Late Nurse
NU_35 Tue Late Nurse
NU_35 Fri Day Caretaker
NU_35 Sat Day Caretaker
NU_35 Sun Day Caretaker
NU_36 Mon Night Caretaker
NU_36 Tue Night Caretaker
NU_36 Wed Night Caretaker
NU_36 Thu Night Caretaker
CT_37 Tue Day Caretaker
CT_37 Wed Day Caretaker
CT_37 Thu Day Caretaker
CT_37 Fri Day Caretaker
CT_37 Sat Day Caretaker
CT_37 Sun Day Caretaker
CT_38 Mon Early Caretaker
CT_38 Tue Early Caretaker
CT_38 Wed Early Caretaker
CT_38 Thu Early Caretaker
CT_38 Fri Late Caretaker
CT_38 Sat Late Caretaker
CT_38 Sun Late Caretaker
CT_39 Mon Late Caretaker
CT_39 Tue Late Caretaker
CT_39 Wed Late Caretaker
CT_39 Thu Late Caretaker
CT_39 Fri Late Caretaker
CT_40 Mon Late Caretaker
CT_40 Tue Late Caretaker
CT_40 Wed Late Caretaker
CT_41 Mon Late Caretaker
CT_41 Tue Late Caretaker
CT_41 Fri Early Caretaker
CT_41 Sat Early Caretaker
CT_41 Sun Day Caretaker
CT_42 Mon Late Caretaker
CT_43 Tue Late Caretaker
CT_43 Wed Late Caretaker
CT_43 Thu Late Caretaker
CT_44 Mon Early Caretaker
CT_44 Tue Early Caretaker
CT_44 Fri Late Caretaker
CT_44 Sat Late Caretaker
CT_44 Sun Late Caretaker
CT_45 Mon Early Caretaker
CT_45 Tue Early Caretaker
CT_45 Wed Early Caretaker
CT_45 Thu Early Caretaker
CT_45 Fri Early Caretaker
CT_46 Thu Early Caretaker
CT_46 Fri Early Caretaker
CT_46 Sat Early Caretaker
CT_46 Sun Early Caretaker
CT_47 Mon Night Caretaker
CT_48 Mon Day Caretaker
CT_48 Tue Day Caretaker
CT_48 Wed Day Caretaker
CT_48 Thu Day Caretaker
CT_48 Fri Day Caretaker
CT_49 Mon Late Caretaker
CT_49 Tue Late Caretaker
CT_49 Wed Late Caretaker
CT_50 Thu Early Caretaker
CT_50 Fri Early Caretaker
CT_50 Sat Early Caretaker
CT_50 Sun Early Caretaker
CT_51 Mon Night Caretaker
TR_52 Wed Early Trainee
TR_52 Thu Early Trainee
TR_52 Fri Early Trainee
TR_52 Sat Early Trainee
TR_52 Sun Early Trainee
TR_53 Wed Late Trainee
TR_53 Thu Late Trainee
TR_53 Fri Late Trainee
TR_54 Mon Day Trainee
TR_54 Tue Day Trainee
TR_54 Wed Day Trainee
TR_54 Thu Day Trainee
TR_55 Mon Night Trainee
TR_55 Tue Night Trainee
TR_56 Sat Late Trainee
TR_56 Sun Late Trainee
TR_57 Mon Early Trainee
TR_57 Tue Early Trainee
TR_57 Wed Early Trainee
TR_58 Sat Night Trainee
TR_58 Sun Night Trainee
TR_59 Thu Day Trainee
TR_59 Fri Day Trainee
TR_59 Sat Day Trainee
TR_59 Sun Day Trainee
