SOLUTION
1 n120w4

ASSIGNMENTS = 471
CT_70 Thu Late Caretaker
CT_70 Fri Late Caretaker
CT_71 Mon Late Caretaker
CT_71 Tue Late Caretaker
CT_71 Wed Late Caretaker
CT_71 Sat Early Caretaker
CT_71 Sun Early Caretaker
CT_72 Mon Early Caretaker
CT_72 Tue Early Caretaker
CT_72 Wed Day Caretaker
CT_72 Thu Day Caretaker
CT_72 Fri Day Caretaker
CT_73 Mon Late Caretaker
CT_73 Tue Late Caretaker
CT_73 Wed Late Caretaker
CT_73 Thu Late Caretaker
CT_73 Fri Late Caretaker
CT_74 Tue Night Caretaker
CT_74 Wed Night Caretaker
CT_74 Thu Night Caretaker
CT_74 Fri Night Caretaker
CT_75 Mon Late Caretaker
CT_75 Tue Late Caretaker
CT_75 Wed Late Caretaker
CT_75 Sat Late Caretaker
CT_75 Sun Late Caretaker
CT_76 Mon Day Caretaker
CT_76 Tue Day Caretaker
CT_76 Wed Day Caretaker
CT_76 Thu Day Caretaker
CT_77 Thu Early Caretaker
CT_77 Fri Early Caretaker
CT_77 Sat Early Caretaker
CT_77 Sun Early Caretaker
CT_78 Thu Day Caretaker
CT_78 Fri Day Caretaker
CT_78 Sat Day Caretaker
CT_78 Sun Day Caretaker
CT_79 Mon Early Caretaker
CT_79 Tue Early Caretaker
CT_79 Wed Day Caretaker
CT_79 Thu Day Caretaker
CT_79 Fri Day Caretaker
CT_80 Mon Night Caretaker
CT_80 Tue Night Caretaker
CT_80 Wed Night Caretaker
CT_80 Thu Night Caretaker
CT_80 Fri Night Caretaker
CT_81 Tue Night Caretaker
CT_81 Wed Night Caretaker
CT_81 Thu Night Caretaker
CT_81 Fri Night Caretaker
CT_82 Mon Day Caretaker
CT_82 Tue Day Caretaker
CT_82 Wed Day Caretaker
CT_82 Sat Night Caretaker
CT_82 Sun Night Caretaker
CT_83 Mon Early Caretaker
CT_83 Tue Early Caretaker
CT_83 Wed Early Caretaker
CT_83 Sat Early Caretaker
CT_83 Sun Early Caretaker
CT_84 Mon Early Caretaker
CT_84 Tue Early Caretaker
CT_84 Wed Early Caretaker
CT_84 Thu Early Caretaker
CT_84 Fri Early Caretaker
CT_85 Mon Late Caretaker
CT_86 Mon Late Caretaker
CT_86 Tue Late Caretaker
CT_86 Wed Late Caretaker
CT_86 Sat Day Caretaker
CT_86 Sun Day Caretaker
CT_87 Mon Day Caretaker
CT_87 Tue Day Caretaker
CT_87 Wed Day Caretaker
CT_87 Sat Early Caretaker
CT_87 Sun Early Caretaker
CT_88 Thu Early Caretaker
CT_88 Fri Early Caretaker
CT_88 Sat Day Caretaker
CT_88 Sun Day Caretaker
CT_89 Mon Early Caretaker
CT_89 Tue Early Caretaker
TR_90 Mon Day Trainee
TR_90 Tue Day Trainee
TR_91 Mon Night Trainee
TR_91 Tue Night Trainee
TR_91 Fri Early Trainee
TR_91 Sat Early Trainee
TR_91 Sun Day Trainee
TR_92 Thu Day Trainee
TR_92 Fri Day Trainee
TR_92 Sat Late Trainee
TR_92 Sun Late Trainee
TR_93 Mon Late Trainee
TR_94 Mon Night Trainee
TR_94 Tue Night Trainee
TR_94 Wed Night Trainee
TR_94 Thu Night Trainee
TR_94 Fri Night Trainee
TR_95 Mon Late Trainee
TR_95 Tue Late Trainee
TR_96 Wed Late Trainee
TR_96 Thu Late Trainee
TR_96 Fri Late Trainee
TR_97 Mon Early Trainee
TR_97 Tue Early Trainee
TR_97 Wed Early Trainee
TR_97 Thu Late Trainee
TR_97 Fri Late Trainee
TR_98 Tue Day Trainee
TR_98 Wed Day Trainee
TR_98 Thu Early Trainee
TR_98 Fri Early Trainee
TR_99 Tue Night Trainee
TR_99 Wed Night Trainee
TR_99 Thu Night Trainee
TR_99 Fri Night Trainee
TR_100 Mon Late Trainee
TR_100 Tue Late Trainee
TR_100 Wed Late Trainee
TR_100 Sat Night Trainee
TR_100 Sun Night Trainee
TR_101 Sat Night Trainee
TR_101 Sun Night Trainee
TR_102 Mon Early Trainee
TR_102 Thu Early Trainee
TR_102 Fri Early Trainee
TR_102 Sat Day Trainee
TR_102 Sun Day Trainee
TR_103 Mon Night Trainee
TR_103 Tue Night Trainee
TR_103 Wed Night Trainee
TR_103 Thu Night Trainee
TR_104 Sat Early Trainee
TR_104 Sun Early Trainee
TR_105 Mon Day Trainee
TR_105 Tue Day Trainee
TR_105 Wed Day Trainee
TR_105 Thu Early Trainee
TR_105 Fri Early Trainee
TR_106 Mon Night Trainee
TR_106 Tue Night Trainee
TR_106 Wed Night Trainee
TR_106 Thu Night Trainee
TR_106 Fri Night Trainee
TR_107 Mon Early Trainee
TR_107 Tue Early Trainee
TR_107 Wed Early Trainee
TR_107 Thu Early Trainee
TR_108 Mon Day Trainee
TR_108 Tue Day Trainee
TR_108 Fri Night Trainee
TR_108 Sat Night Trainee
TR_108 Sun Night Trainee
TR_109 Mon Early Trainee
TR_109 Tue Early Trainee
TR_109 Wed Day Trainee
TR_109 Thu Day Trainee
TR_109 Fri Day Trainee
TR_110 Mon Day Trainee
TR_110 Thu Late Trainee
TR_110 Fri Late Trainee
TR_110 Sat Late Trainee
TR_110 Sun Late Trainee
TR_111 Mon Late Trainee
TR_111 Tue Late Trainee
TR_111 Wed Late Trainee
TR_111 Thu Late Trainee
TR_111 Fri Late Trainee
TR_112 Mon Late Trainee
TR_112 Tue Late Trainee
TR_112 Wed Late Trainee
TR_112 Sat Early Trainee
TR_112 Sun Early Trainee
TR_113 Mon Early Trainee
TR_113 Tue Early Trainee
TR_113 Wed Early Trainee
TR_113 Sat Late Trainee
TR_113 Sun Late Trainee
TR_114 Tue Day Trainee
TR_114 Wed Day Trainee
TR_114 Thu Day Trainee
TR_114 Fri Day Trainee
TR_115 Tue Early Trainee
TR_115 Wed Early Trainee
TR_115 Thu Early Trainee
TR_116 Mon Early Trainee
TR_116 Tue Early Trainee
TR_116 Fri Day Trainee
TR_116 Sat Day Trainee
TR_116 Sun Day Trainee
TR_117 Tue Late Trainee
TR_117 Wed Late Trainee
TR_117 Thu Late Trainee
TR_117 Fri Late Trainee
TR_118 Wed Early Trainee
TR_118 Thu Early Trainee
TR_118 Fri Early Trainee
TR_119 Tue Day Trainee
TR_119 Wed Day Trainee
TR_119 Thu Day Trainee
