SOLUTION
0 n120w4

ASSIGNMENTS = 478
NU_24 Sun Day Caretaker
NU_25 Mon Night Nurse
NU_25 Tue Night Nurse
NU_25 Fri Night Nurse
NU_25 Sat Night Caretaker
NU_25 Sun Night Caretaker
NU_26 Fri Night Nurse
NU_26 Sat Night Caretaker
NU_26 Sun Night Caretaker
NU_27 Mon Night Nurse
NU_27 Tue Night Nurse
NU_27 Wed Night Nurse
NU_27 Thu Night Nurse
NU_28 Mon Day Nurse
NU_28 Tue Day Caretaker
NU_28 Wed Day Nurse
NU_28 Sat Early Nurse
NU_28 Sun Early Nurse
NU_29 Mon Late Nurse
NU_29 Tue Late Nurse
NU_29 Wed Late Caretaker
NU_30 Mon Late Nurse
NU_30 Thu Late Caretaker
NU_30 Fri Late Caretaker
NU_30 Sat Late Nurse
NU_30 Sun Late Nurse
NU_31 Mon Day Caretaker
NU_31 Thu Early Nurse
NU_31 Fri Early Caretaker
NU_31 Sat Early Caretaker
NU_31 Sun Early Nurse
NU_32 Mon Night Nurse
NU_32 Tue Night Nurse
NU_32 Wed Night Nurse
NU_32 Thu Night Nurse
NU_32 Fri Night Caretaker
NU_33 Mon Day Caretaker
NU_33 Tue Day Caretaker
NU_33 Wed Day Nurse
NU_33 Thu Early Caretaker
NU_33 Fri Early Caretaker
NU_34 Mon Early Nurse
NU_34 Tue Early Nurse
NU_34 Wed Early Nurse
NU_35 Mon Early Caretaker
NU_35 Tue Early Caretaker
NU_35 Wed Early Caretaker
NU_35 Thu Late Caretaker
NU_35 Fri Late Caretaker
NU_36 Mon Night Nurse
NU_36 Thu Late Caretaker
NU_36 Fri Late Caretaker
NU_36 Sat Late Nurse
NU_36 Sun Late Nurse
NU_37 Mon Night Caretaker
NU_37 Tue Night Nurse
NU_38 Mon Late Nurse
NU_38 Tue Late Nurse
NU_38 Wed Late Caretaker
NU_39 Tue Early Caretaker
NU_39 Wed Early Caretaker
NU_39 Thu Late Caretaker
NU_39 Fri Late Caretaker
NU_40 Mon Late Nurse
NU_40 Tue Late Nurse
NU_40 Wed Late Caretaker
NU_40 Thu Late Caretaker
NU_40 Fri Late Caretaker
NU_41 Mon Night Caretaker
NU_41 Tue Night Nurse
NU_41 Wed Night Nurse
NU_41 Thu Night Nurse
NU_42 Mon Late Nurse
NU_42 Tue Late Caretaker
NU_42 Fri Day Nurse
NU_42 Sat Day Nurse
NU_42 Sun Early Caretaker
NU_43 Mon Night Caretaker
NU_43 Tue Night Caretaker
NU_43 Wed Night Caretaker
NU_43 Thu Night Nurse
NU_44 Mon Night Caretaker
NU_45 Mon Day Caretaker
NU_45 Tue Early Caretaker
NU_45 Wed Early Caretaker
NU_45 Sat Late Caretaker
NU_45 Sun Late Caretaker
NU_46 Mon Early Caretaker
NU_46 Tue Early Caretaker
NU_46 Wed Early Caretaker
NU_46 Thu Late Caretaker
NU_46 Fri Late Caretaker
NU_47 Wed Day Nurse
NU_47 Thu Day Nurse
NU_47 Fri Day Caretaker
NU_48 Mon Night Caretaker
NU_48 Tue Night Caretaker
NU_48 Wed Night Caretaker
NU_48 Thu Night Caretaker
NU_48 Fri Night Caretaker
NU_49 Mon Night Caretaker
NU_49 Thu Day Nurse
NU_49 Fri Day Caretaker
NU_49 Sat Early Caretaker
NU_49 Sun Early Caretaker
CT_50 Mon Day Caretaker
CT_50 Tue Day Caretaker
CT_50 Wed Early Caretaker
CT_50 Thu Early Caretaker
CT_50 Fri Early Caretaker
CT_51 Mon Early Caretaker
CT_51 Tue Early Caretaker
CT_51 Wed Day Caretaker
CT_51 Thu Day Caretaker
CT_51 Fri Day Caretaker
CT_52 Mon Early Caretaker
CT_52 Tue Early Caretaker
CT_52 Wed Day Caretaker
CT_52 Thu Day Caretaker
CT_52 Fri Day Caretaker
CT_53 Mon Day Caretaker
CT_53 Thu Day Caretaker
CT_53 Fri Day Caretaker
CT_53 Sat Day Caretaker
CT_53 Sun Early Caretaker
CT_54 Fri Late Caretaker
CT_54 Sat Late Caretaker
CT_54 Sun Late Caretaker
CT_55 Mon Day Caretaker
CT_55 Tue Day Caretaker
CT_55 Wed Day Caretaker
CT_55 Thu Early Caretaker
CT_55 Fri Early Caretaker
CT_56 Wed Day Caretaker
CT_56 Thu Day Caretaker
CT_56 Fri Day Caretaker
CT_57 Mon Early Caretaker
CT_58 Fri Night Caretaker
CT_58 Sat Night Caretaker
CT_58 Sun Night Caretaker
CT_59 Mon Early Caretaker
CT_59 Thu Early Caretaker
CT_59 Fri Early Caretaker
CT_59 Sat Day Caretaker
CT_59 Sun Day Caretaker
CT_60 Mon Late Caretaker
CT_60 Tue Late Caretaker
CT_60 Wed Late Caretaker
CT_60 Thu Late Caretaker
CT_60 Fri Late Caretaker
CT_61 Mon Day Caretaker
CT_61 Tue Day Caretaker
CT_61 Wed Day Caretaker
CT_61 Sat Late Caretaker
CT_61 Sun Late Caretaker
CT_62 Fri Night Caretaker
CT_62 Sat Night Caretaker
CT_62 Sun Night Caretaker
CT_63 Mon Night Caretaker
CT_63 Tue Night Caretaker
CT_63 Wed Night Caretaker
CT_63 Thu Night Caretaker
CT_64 Wed Early Caretaker
CT_64 Thu Early Caretaker
CT_64 Fri Early Caretaker
CT_65 Mon Night Caretaker
CT_65 Tue Night Caretaker
CT_65 Wed Night Caretaker
CT_65 Thu Night Caretaker
CT_66 Mon Day Caretaker
CT_66 Sat Day Caretaker
CT_66 Sun Day Caretaker
CT_67 Mon Night Caretaker
CT_67 Tue Night Caretaker
CT_67 Wed Night Caretaker
CT_67 Thu Night Caretaker
CT_68 Wed Early Caretaker
CT_68 Thu Early Caretaker
CT_68 Fri Early Caretaker
CT_69 Mon Late Caretaker
CT_69 Thu Late Caretaker
CT_69 Fri Late Caretaker
CT_69 Sat Late Caretaker
CT_69 Sun Late Caretaker
CT_70 Wed Day Caretaker
CT_70 Thu Day Caretaker
CT_70 Fri Day Caretaker
CT_71 Mon Early Caretaker
CT_71 Tue Early Caretaker
CT_71 Wed Early Caretaker
CT_72 Mon Late Caretaker
CT_72 Tue Late Caretaker
CT_72 Wed Late Caretaker
CT_73 Mon Late Caretaker
CT_73 Tue Late Caretaker
CT_73 Wed Late Caretaker
CT_74 Wed Day Caretaker
CT_74 Thu Day Caretaker
CT_74 Fri Day Caretaker
CT_75 Mon Late Caretaker
CT_75 Tue Late Caretaker
CT_75 Wed Late Caretaker
CT_76 Mon Late Caretaker
CT_76 Tue Late Caretaker
CT_77 Tue Night Caretaker
CT_77 Wed Night Caretaker
CT_77 Thu Night Caretaker
CT_77 Fri Night Caretaker
CT_78 Tue Night Caretaker
CT_78 Wed Night Caretaker
CT_78 Thu Night Caretaker
CT_78 Fri Night Caretaker
CT_79 Mon Early Caretaker
CT_79 Tue Early Caretaker
CT_79 Wed Early Caretaker
CT_80 Mon Early Caretaker
CT_80 Tue Early Caretaker
CT_80 Wed Day Caretaker
CT_80 Thu Day Caretaker
CT_80 Fri Day Caretaker
CT_81 Wed Early Caretaker
CT_81 Thu Early Caretaker
CT_81 Fri Early Caretaker
CT_82 Mon Late Caretaker
CT_82 Tue Late Caretaker
CT_82 Wed Late Caretaker
CT_82 Thu Late Caretaker
CT_82 Fri Late Caretaker
CT_83 Mon Late Caretaker
CT_83 Tue Late Caretaker
CT_83 Wed Late Caretaker
CT_83 Sat Early Caretaker
CT_83 Sun Early Caretaker
CT_84 Mon Day Caretaker
CT_84 Tue Night Caretaker
CT_84 Wed Night Caretaker
CT_84 Thu Night Caretaker
CT_84 Fri Night Caretaker
CT_85 Fri Early Caretaker
CT_85 Sat Early Caretaker
CT_85 Sun Late Caretaker
CT_86 Mon Day Caretaker
CT_86 Tue Night Caretaker
CT_86 Wed Night Caretaker
CT_86 Thu Night Caretaker
CT_86 Fri Night Caretaker
CT_87 Wed Early Caretaker
CT_87 Thu Early Caretaker
CT_87 Fri Early Caretaker
CT_88 Mon Early Caretaker
CT_88 Tue Early Caretaker
CT_88 Wed Day Caretaker
CT_88 Thu Day Caretaker
CT_89 Mon Day Caretaker
CT_89 Tue Day Caretaker
CT_89 Wed Day Caretaker
CT_89 Sat Day Caretaker
CT_89 Sun Day Caretaker
TR_90 Fri Early Trainee
TR_90 Sat Early Trainee
TR_90 Sun Day Trainee
TR_91 Mon Day Trainee
TR_91 Tue Day Trainee
TR_91 Fri Night Trainee
TR_91 Sat Night Trainee
TR_91 Sun Night Trainee
TR_92 Mon Late Trainee
TR_92 Tue Late Trainee
TR_92 Wed Late Trainee
TR_92 Thu Late Trainee
TR_93 Fri Late Trainee
TR_93 Sat Late Trainee
TR_93 Sun Late Trainee
TR_94 Mon Night Trainee
TR_94 Tue Night Trainee
TR_94 Wed Night Trainee
TR_94 Thu Night Trainee
TR_94 Fri Night Trainee
TR_95 Fri Late Trainee
TR_95 Sat Late Trainee
TR_95 Sun Late Trainee
TR_96 Mon Late Trainee
TR_96 Tue Late Trainee
TR_96 Wed Late Trainee
TR_96 Thu Late Trainee
TR_97 Wed Early Trainee
TR_97 Thu Early Trainee
TR_97 Fri Early Trainee
TR_98 Wed Day Trainee
TR_98 Thu Day Trainee
TR_98 Fri Day Trainee
TR_99 Wed Day Trainee
TR_99 Thu Day Trainee
TR_99 Fri Day Trainee
TR_100 Mon Night Trainee
TR_100 Tue Night Trainee
TR_100 Wed Night Trainee
TR_100 Thu Night Trainee
TR_100 Fri Night Trainee
TR_101 Tue Day Trainee
TR_101 Wed Day Trainee
TR_101 Thu Late Trainee
TR_101 Fri Late Trainee
TR_102 Mon Night Trainee
TR_102 Tue Night Trainee
TR_102 Wed Night Trainee
TR_102 Sat Early Trainee
TR_102 Sun Early Trainee
TR_103 Mon Late Trainee
TR_103 Tue Late Trainee
TR_104 Tue Night Trainee
TR_104 Wed Night Trainee
TR_104 Thu Night Trainee
TR_104 Fri Night Trainee
TR_105 Mon Day Trainee
TR_105 Tue Day Trainee
TR_105 Wed Early Trainee
TR_105 Thu Early Trainee
TR_105 Fri Early Trainee
TR_106 Mon Day Trainee
TR_106 Tue Day Trainee
TR_106 Wed Day Trainee
TR_106 Thu Late Trainee
TR_106 Fri Late Trainee
TR_107 Mon Night Trainee
TR_108 Mon Day Trainee
TR_108 Tue Late Trainee
TR_108 Wed Late Trainee
TR_108 Sat Day Trainee
TR_108 Sun Day Trainee
TR_109 Mon Early Trainee
TR_109 Tue Early Trainee
TR_109 Wed Early Trainee
TR_109 Thu Late Trainee
TR_109 Fri Late Trainee
TR_110 Mon Late Trainee
TR_110 Thu Day Trainee
TR_110 Fri Day Trainee
TR_110 Sat Day Trainee
TR_110 Sun Day Trainee
TR_111 Mon Early Trainee
TR_111 Tue Early Trainee
TR_111 Wed Day Trainee
TR_111 Thu Day Trainee
TR_111 Fri Day Trainee
TR_112 Mon Day Trainee
TR_112 Tue Day Trainee
TR_112 Wed Day Trainee
TR_113 Mon Early Trainee
TR_113 Tue Early Trainee
TR_113 Wed Early Trainee
TR_113 Thu Early Trainee
TR_113 Fri Early Trainee
TR_114 Mon Early Trainee
TR_114 Tue Early Trainee
TR_114 Wed Early Trainee
TR_114 Thu Early Trainee
TR_115 Mon Late Trainee
TR_115 Tue Late Trainee
TR_115 Wed Late Trainee
TR_115 Thu Late Trainee
TR_116 Mon Late Trainee
TR_116 Tue Late Trainee
TR_116 Fri Early Trainee
TR_116 Sat Early Trainee
TR_116 Sun Early Trainee
TR_117 Mon Night Trainee
TR_117 Tue Night Trainee
TR_117 Wed Night Trainee
TR_117 Thu Night Trainee
TR_118 Wed Night Trainee
TR_118 Thu Night Trainee
TR_118 Fri Night Trainee
TR_118 Sat Night Trainee
TR_118 Sun Night Trainee
TR_119 Mon Early Trainee
TR_119 Tue Early Trainee
TR_119 Wed Early Trainee
TR_119 Thu Early Trainee
