SOLUTION
0 n120w4

ASSIGNMENTS = 474
NU_25 Fri Early Caretaker
NU_25 Sat Early Caretaker
NU_25 Sun Early Caretaker
NU_26 Fri Night Caretaker
NU_26 Sat Night Nurse
NU_26 Sun Night Nurse
NU_27 Mon Day Nurse
NU_27 Tue Day Nurse
NU_27 Wed Early Nurse
NU_27 Thu Early Nurse
NU_28 Mon Early Nurse
NU_28 Tue Early Nurse
NU_28 Wed Early Nurse
NU_28 Sat Night Caretaker
NU_28 Sun Night Nurse
NU_29 Wed Day Nurse
NU_29 Thu Day Nurse
NU_29 Fri Day Nurse
NU_30 Mon Late Nurse
NU_30 Thu Early Nurse
NU_30 Fri Early Caretaker
NU_30 Sat Late Caretaker
NU_30 Sun Late Nurse
NU_31 Mon Day Nurse
NU_31 Thu Early Caretaker
NU_31 Fri Early Caretaker
NU_31 Sat Late Caretaker
NU_31 Sun Late Caretaker
NU_32 Mon Late Nurse
NU_32 Tue Late Nurse
NU_32 Wed Late Nurse
NU_32 Thu Late Nurse
NU_32 Fri Late Nurse
NU_33 Mon Early Nurse
NU_33 Tue Early Nurse
NU_33 Wed Early Nurse
NU_33 Thu Early Caretaker
NU_33 Fri Early Caretaker
NU_34 Mon Day Nurse
NU_34 Tue Day Nurse
NU_34 Wed Day Nurse
NU_35 Mon Day Nurse
NU_35 Tue Day Caretaker
NU_35 Wed Early Nurse
NU_35 Thu Early Caretaker
NU_35 Fri Early Caretaker
NU_36 Mon Night Caretaker
NU_36 Thu Day Nurse
NU_36 Fri Day Nurse
NU_36 Sat Day Nurse
NU_36 Sun Day Caretaker
NU_37 Mon Night Caretaker
NU_37 Tue Night Caretaker
NU_38 Wed Day Caretaker
NU_38 Thu Day Nurse
NU_38 Fri Day Nurse
NU_39 Tue Early Nurse
NU_39 Wed Early Caretaker
NU_39 Thu Day Caretaker
NU_39 Fri Day Caretaker
NU_40 Mon Night Caretaker
NU_40 Tue Night Caretaker
NU_40 Wed Night Caretaker
NU_40 Thu Night Caretaker
NU_40 Fri Night Caretaker
NU_41 Tue Early Nurse
NU_41 Wed Early Caretaker
NU_41 Thu Early Caretaker
NU_41 Fri Early Caretaker
NU_42 Mon Late Nurse
NU_42 Thu Day Caretaker
NU_42 Fri Day Caretaker
NU_42 Sat Day Caretaker
NU_42 Sun Early Caretaker
NU_43 Mon Night Caretaker
NU_43 Tue Night Caretaker
NU_43 Wed Night Caretaker
NU_43 Thu Night Caretaker
NU_44 Mon Night Caretaker
NU_44 Tue Night Caretaker
NU_45 Mon Day Caretaker
NU_45 Thu Day Caretaker
NU_45 Fri Day Caretaker
NU_45 Sat Day Caretaker
NU_45 Sun Day Caretaker
NU_46 Tue Night Caretaker
NU_46 Wed Night Caretaker
NU_46 Thu Night Caretaker
NU_46 Fri Night Caretaker
NU_47 Mon Early Nurse
NU_47 Tue Early Caretaker
NU_47 Wed Early Caretaker
NU_48 Mon Late Caretaker
NU_48 Tue Late Nurse
NU_48 Wed Late Nurse
NU_48 Thu Late Nurse
NU_48 Fri Late Nurse
NU_49 Mon Night Caretaker
NU_49 Wed Late Nurse
NU_49 Thu Late Caretaker
NU_49 Fri Late Caretaker
CT_50 Mon Night Caretaker
CT_50 Tue Night Caretaker
CT_50 Wed Night Caretaker
CT_50 Thu Night Caretaker
CT_50 Fri Night Caretaker
CT_51 Mon Early Caretaker
CT_51 Tue Early Caretaker
CT_51 Wed Early Caretaker
CT_52 Mon Early Caretaker
CT_52 Tue Early Caretaker
CT_52 Wed Day Caretaker
CT_52 Thu Day Caretaker
CT_52 Fri Day Caretaker
CT_53 Mon Day Caretaker
CT_53 Thu Early Caretaker
CT_53 Fri Early Caretaker
CT_53 Sat Early Caretaker
CT_53 Sun Early Caretaker
CT_54 Fri Night Caretaker
CT_54 Sat Night Caretaker
CT_54 Sun Night Caretaker
CT_55 Mon Early Caretaker
CT_55 Tue Early Caretaker
CT_55 Wed Early Caretaker
CT_55 Thu Late Caretaker
CT_55 Fri Late Caretaker
CT_56 Wed Early Caretaker
CT_56 Thu Early Caretaker
CT_56 Fri Early Caretaker
CT_57 Mon Early Caretaker
CT_58 Fri Night Caretaker
CT_58 Sat Night Caretaker
CT_58 Sun Night Caretaker
CT_59 Mon Early Caretaker
CT_59 Wed Late Caretaker
CT_59 Thu Late Caretaker
CT_59 Fri Late Caretaker
CT_60 Mon Early Caretaker
CT_60 Tue Early Caretaker
CT_60 Wed Day Caretaker
CT_60 Thu Day Caretaker
CT_60 Fri Day Caretaker
CT_61 Mon Late Caretaker
CT_61 Tue Late Caretaker
CT_61 Wed Late Caretaker
CT_62 Fri Night Caretaker
CT_62 Sat Night Caretaker
CT_62 Sun Night Caretaker
CT_63 Tue Night Caretaker
CT_63 Wed Night Caretaker
CT_63 Thu Night Caretaker
CT_63 Fri Night Caretaker
CT_64 Mon Day Caretaker
CT_64 Tue Day Caretaker
CT_64 Wed Day Caretaker
CT_65 Tue Early Caretaker
CT_65 Wed Early Caretaker
CT_65 Thu Late Caretaker
CT_65 Fri Late Caretaker
CT_65 Sat Late Caretaker
CT_65 Sun Late Caretaker
CT_66 Mon Day Caretaker
CT_66 Fri Day Caretaker
CT_66 Sat Day Caretaker
CT_66 Sun Late Caretaker
CT_67 Mon Early Caretaker
CT_67 Tue Early Caretaker
CT_67 Wed Day Caretaker
CT_67 Thu Day Caretaker
CT_68 Wed Early Caretaker
CT_68 Thu Early Caretaker
CT_68 Fri Early Caretaker
CT_69 Mon Late Caretaker
CT_69 Tue Late Caretaker
CT_69 Wed Late Caretaker
CT_69 Sat Day Caretaker
CT_69 Sun Day Caretaker
CT_70 Mon Late Caretaker
CT_70 Tue Late Caretaker
CT_70 Wed Late Caretaker
CT_71 Mon Early Caretaker
CT_71 Fri Day Caretaker
CT_71 Sat Day Caretaker
CT_71 Sun Late Caretaker
CT_72 Wed Late Caretaker
CT_72 Thu Late Caretaker
CT_72 Fri Late Caretaker
CT_73 Mon Day Caretaker
CT_73 Tue Day Caretaker
CT_73 Wed Day Caretaker
CT_74 Mon Day Caretaker
CT_74 Tue Day Caretaker
CT_74 Wed Day Caretaker
CT_75 Mon Day Caretaker
CT_75 Tue Day Caretaker
CT_75 Wed Day Caretaker
CT_75 Thu Late Caretaker
CT_75 Fri Late Caretaker
CT_76 Mon Late Caretaker
CT_76 Tue Late Caretaker
CT_76 Wed Late Caretaker
CT_77 Mon Night Caretaker
CT_77 Tue Night Caretaker
CT_77 Wed Night Caretaker
CT_77 Thu Night Caretaker
CT_78 Mon Night Caretaker
CT_78 Tue Night Caretaker
CT_78 Wed Night Caretaker
CT_78 Thu Night Caretaker
CT_79 Mon Late Caretaker
CT_79 Tue Late Caretaker
CT_79 Wed Late Caretaker
CT_80 Mon Day Caretaker
CT_80 Tue Day Caretaker
CT_80 Wed Day Caretaker
CT_80 Thu Day Caretaker
CT_80 Fri Day Caretaker
CT_81 Wed Early Caretaker
CT_81 Thu Early Caretaker
CT_81 Fri Early Caretaker
CT_82 Mon Day Caretaker
CT_82 Tue Day Caretaker
CT_82 Wed Day Caretaker
CT_82 Thu Day Caretaker
CT_82 Fri Day Caretaker
CT_83 Mon Late Caretaker
CT_83 Tue Late Caretaker
CT_83 Fri Late Caretaker
CT_83 Sat Late Caretaker
CT_83 Sun Late Caretaker
CT_84 Mon Day Caretaker
CT_84 Tue Early Caretaker
CT_84 Wed Early Caretaker
CT_84 Thu Late Caretaker
CT_84 Fri Late Caretaker
CT_85 Sat Early Caretaker
CT_85 Sun Early Caretaker
CT_86 Mon Early Caretaker
CT_86 Tue Early Caretaker
CT_86 Wed Late Caretaker
CT_86 Thu Late Caretaker
CT_86 Fri Late Caretaker
CT_87 Mon Early Caretaker
CT_87 Tue Early Caretaker
CT_87 Wed Early Caretaker
CT_88 Tue Late Caretaker
CT_88 Wed Late Caretaker
CT_88 Thu Late Caretaker
CT_88 Fri Late Caretaker
CT_89 Mon Late Caretaker
CT_89 Tue Late Caretaker
CT_89 Wed Late Caretaker
TR_90 Sat Night Trainee
TR_90 Sun Night Trainee
TR_91 Mon Day Trainee
TR_91 Tue Day Trainee
TR_91 Fri Early Trainee
TR_91 Sat Early Trainee
TR_91 Sun Day Trainee
TR_92 Mon Late Trainee
TR_92 Tue Late Trainee
TR_92 Wed Late Trainee
TR_92 Thu Late Trainee
TR_93 Wed Early Trainee
TR_93 Thu Early Trainee
TR_93 Fri Day Trainee
TR_93 Sat Day Trainee
TR_93 Sun Day Trainee
TR_94 Mon Night Trainee
TR_94 Tue Night Trainee
TR_94 Wed Night Trainee
TR_94 Thu Night Trainee
TR_94 Fri Night Trainee
TR_95 Sat Early Trainee
TR_95 Sun Early Trainee
TR_96 Mon Early Trainee
TR_96 Tue Early Trainee
TR_96 Wed Day Trainee
TR_96 Thu Day Trainee
TR_96 Fri Day Trainee
TR_97 Tue Day Trainee
TR_97 Wed Day Trainee
TR_97 Thu Day Trainee
TR_98 Mon Late Trainee
TR_98 Thu Late Trainee
TR_98 Fri Late Trainee
TR_98 Sat Late Trainee
TR_98 Sun Late Trainee
TR_99 Mon Night Trainee
TR_99 Tue Night Trainee
TR_99 Wed Night Trainee
TR_99 Thu Night Trainee
TR_99 Fri Night Trainee
TR_100 Mon Night Trainee
TR_100 Tue Night Trainee
TR_100 Wed Night Trainee
TR_100 Thu Night Trainee
TR_100 Fri Night Trainee
TR_101 Tue Night Trainee
TR_101 Wed Night Trainee
TR_101 Thu Night Trainee
TR_101 Fri Night Trainee
TR_102 Mon Late Trainee
TR_102 Tue Late Trainee
TR_102 Fri Late Trainee
TR_102 Sat Late Trainee
TR_102 Sun Late Trainee
TR_103 Mon Late Trainee
TR_103 Tue Late Trainee
TR_104 Tue Late Trainee
TR_104 Wed Late Trainee
TR_104 Thu Late Trainee
TR_104 Fri Late Trainee
TR_105 Mon Day Trainee
TR_105 Tue Day Trainee
TR_105 Wed Day Trainee
TR_105 Thu Late Trainee
TR_105 Fri Late Trainee
TR_106 Mon Night Trainee
TR_106 Tue Night Trainee
TR_106 Wed Night Trainee
TR_106 Thu Night Trainee
TR_106 Fri Night Trainee
TR_107 Mon Night Trainee
TR_108 Mon Day Trainee
TR_108 Tue Late Trainee
TR_108 Wed Late Trainee
TR_108 Sat Night Trainee
TR_108 Sun Night Trainee
TR_109 Mon Early Trainee
TR_109 Tue Early Trainee
TR_109 Wed Day Trainee
TR_109 Thu Day Trainee
TR_109 Fri Day Trainee
TR_110 Wed Day Trainee
TR_110 Thu Day Trainee
TR_110 Fri Day Trainee
TR_111 Mon Day Trainee
TR_111 Tue Day Trainee
TR_111 Wed Early Trainee
TR_111 Thu Early Trainee
TR_111 Fri Early Trainee
TR_112 Mon Early Trainee
TR_112 Tue Early Trainee
TR_112 Wed Early Trainee
TR_112 Thu Early Trainee
TR_113 Mon Day Trainee
TR_113 Tue Day Trainee
TR_113 Wed Day Trainee
TR_113 Thu Late Trainee
TR_113 Fri Late Trainee
TR_114 Mon Early Trainee
TR_114 Tue Early Trainee
TR_114 Wed Early Trainee
TR_115 Thu Early Trainee
TR_115 Fri Early Trainee
TR_115 Sat Day Trainee
TR_115 Sun Day Trainee
TR_116 Mon Late Trainee
TR_116 Tue Late Trainee
TR_116 Fri Early Trainee
TR_116 Sat Early Trainee
TR_116 Sun Early Trainee
TR_117 Mon Late Trainee
TR_117 Tue Late Trainee
TR_117 Wed Late Trainee
TR_118 Wed Early Trainee
TR_118 Thu Early Trainee
TR_118 Fri Early Trainee
TR_119 Mon Early Trainee
TR_119 Tue Early Trainee
TR_119 Wed Early Trainee
TR_119 Thu Late Trainee
TR_119 Fri Late Trainee
