SOLUTION
3 n120w4

ASSIGNMENTS = 473
NU_35 Fri Day Caretaker
NU_36 Mon Early Nurse
NU_36 Tue Early Nurse
NU_36 Wed Day Caretaker
NU_36 Thu Day Caretaker
NU_36 Fri Day Caretaker
NU_37 Mon Early Nurse
NU_38 Mon Day Caretaker
NU_38 Tue Day Caretaker
NU_38 Wed Day Caretaker
NU_38 Sat Early Caretaker
NU_38 Sun Early Nurse
NU_39 Mon Day Caretaker
NU_39 Tue Day Caretaker
NU_39 Wed Day Caretaker
NU_39 Thu Day Caretaker
NU_40 Mon Early Nurse
NU_40 Tue Early Nurse
NU_40 Wed Late Caretaker
NU_40 Thu Late Caretaker
NU_40 Fri Late Caretaker
NU_42 Mon Early Caretaker
NU_42 Tue Early Nurse
NU_42 Wed Early Nurse
NU_42 Thu Late Caretaker
NU_42 Fri Late Caretaker
NU_43 Mon Day Caretaker
NU_44 Fri Late Caretaker
NU_44 Sat Late Nurse
NU_44 Sun Late Caretaker
NU_45 Mon Night Caretaker
NU_45 Tue Night Caretaker
NU_45 Wed Night Caretaker
NU_45 Thu Night Caretaker
NU_45 Fri Night Caretaker
NU_46 Sat Night Nurse
NU_46 Sun Night Nurse
NU_47 Wed Night Caretaker
NU_47 Thu Night Caretaker
NU_47 Fri Night Caretaker
NU_47 Sat Night Nurse
NU_47 Sun Night Caretaker
NU_48 Mon Late Caretaker
NU_48 Tue Late Caretaker
NU_48 Wed Late Caretaker
NU_48 Sat Day Caretaker
NU_48 Sun Day Caretaker
NU_49 Mon Early Caretaker
NU_49 Tue Early Caretaker
NU_49 Wed Early Nurse
NU_49 Thu Early Caretaker
NU_49 Fri Early Caretaker
CT_50 Mon Night Caretaker
CT_50 Tue Night Caretaker
CT_50 Wed Night Caretaker
CT_50 Thu Night Caretaker
CT_50 Fri Night Caretaker
CT_51 Mon Night Caretaker
CT_51 Tue Night Caretaker
CT_51 Wed Night Caretaker
CT_52 Mon Late Caretaker
CT_52 Tue Late Caretaker
CT_52 Fri Night Caretaker
CT_52 Sat Night Caretaker
CT_52 Sun Night Caretaker
CT_53 Mon Night Caretaker
CT_53 Tue Night Caretaker
CT_53 Wed Night Caretaker
CT_53 Thu Night Caretaker
CT_53 Fri Night Caretaker
CT_54 Tue Early Caretaker
CT_54 Wed Early Caretaker
CT_54 Thu Day Caretaker
CT_54 Fri Day Caretaker
CT_55 Mon Early Caretaker
CT_55 Tue Early Caretaker
CT_55 Wed Early Caretaker
CT_56 Wed Early Caretaker
CT_56 Thu Early Caretaker
CT_56 Fri Early Caretaker
CT_57 Mon Late Caretaker
CT_57 Tue Late Caretaker
CT_57 Wed Late Caretaker
CT_58 Tue Day Caretaker
CT_58 Wed Day Caretaker
CT_58 Thu Day Caretaker
CT_58 Fri Day Caretaker
CT_59 Mon Late Caretaker
CT_59 Tue Late Caretaker
CT_59 Wed Late Caretaker
CT_59 Sat Late Caretaker
CT_59 Sun Late Caretaker
CT_60 Mon Day Caretaker
CT_60 Tue Day Caretaker
CT_60 Wed Day Caretaker
CT_60 Thu Early Caretaker
CT_60 Fri Early Caretaker
CT_61 Thu Day Caretaker
CT_61 Fri Day Caretaker
CT_61 Sat Day Caretaker
CT_61 Sun Day Caretaker
CT_62 Tue Early Caretaker
CT_62 Wed Early Caretaker
CT_62 Thu Early Caretaker
CT_62 Fri Early Caretaker
CT_63 Tue Late Caretaker
CT_63 Wed Late Caretaker
CT_63 Thu Late Caretaker
CT_63 Fri Late Caretaker
CT_64 Wed Early Caretaker
CT_64 Thu Early Caretaker
CT_64 Fri Early Caretaker
CT_65 Mon Day Caretaker
CT_66 Mon Late Caretaker
CT_66 Tue Late Caretaker
CT_66 Wed Late Caretaker
CT_66 Sat Early Caretaker
CT_66 Sun Early Caretaker
CT_68 Tue Early Caretaker
CT_68 Wed Early Caretaker
CT_68 Thu Early Caretaker
CT_68 Fri Early Caretaker
CT_69 Mon Early Caretaker
CT_69 Tue Early Caretaker
CT_69 Wed Early Caretaker
CT_69 Thu Late Caretaker
CT_69 Fri Late Caretaker
CT_70 Mon Late Caretaker
CT_70 Fri Late Caretaker
CT_70 Sat Late Caretaker
CT_70 Sun Late Caretaker
CT_71 Mon Day Caretaker
CT_71 Tue Day Caretaker
CT_71 Wed Day Caretaker
CT_71 Thu Late Caretaker
CT_71 Fri Late Caretaker
CT_72 Wed Day Caretaker
CT_72 Thu Day Caretaker
CT_72 Fri Day Caretaker
CT_73 Mon Early Caretaker
CT_73 Sat Early Caretaker
CT_73 Sun Early Caretaker
CT_74 Mon Day Caretaker
CT_74 Fri Day Caretaker
CT_74 Sat Day Caretaker
CT_74 Sun Day Caretaker
CT_75 Mon Day Caretaker
CT_75 Tue Day Caretaker
CT_75 Wed Day Caretaker
CT_75 Sat Late Caretaker
CT_75 Sun Late Caretaker
CT_76 Mon Night Caretaker
CT_77 Mon Day Caretaker
CT_77 Tue Day Caretaker
CT_77 Wed Late Caretaker
CT_77 Thu Late Caretaker
CT_78 Mon Early Caretaker
CT_78 Tue Early Caretaker
CT_78 Wed Early Caretaker
CT_78 Thu Early Caretaker
CT_79 Mon Night Caretaker
CT_79 Sat Late Caretaker
CT_79 Sun Late Caretaker
CT_80 Mon Late Caretaker
CT_80 Thu Early Caretaker
CT_80 Fri Early Caretaker
CT_80 Sat Early Caretaker
CT_80 Sun Day Caretaker
CT_81 Wed Late Caretaker
CT_81 Thu Late Caretaker
CT_81 Fri Late Caretaker
CT_82 Mon Late Caretaker
CT_82 Tue Late Caretaker
CT_82 Fri Day Caretaker
CT_82 Sat Day Caretaker
CT_82 Sun Early Caretaker
CT_83 Mon Night Caretaker
CT_83 Tue Night Caretaker
CT_83 Wed Night Caretaker
CT_83 Thu Night Caretaker
CT_83 Fri Night Caretaker
CT_84 Mon Night Caretaker
CT_84 Tue Night Caretaker
CT_84 Wed Night Caretaker
CT_84 Thu Night Caretaker
CT_84 Fri Night Caretaker
CT_85 Tue Early Caretaker
CT_85 Wed Early Caretaker
CT_85 Thu Early Caretaker
CT_85 Fri Early Caretaker
CT_86 Mon Late Caretaker
CT_86 Thu Day Caretaker
CT_86 Fri Day Caretaker
CT_86 Sat Day Caretaker
CT_86 Sun Night Caretaker
CT_87 Mon Late Caretaker
CT_87 Tue Late Caretaker
CT_87 Wed Late Caretaker
CT_87 Sat Early Caretaker
CT_87 Sun Early Caretaker
CT_88 Mon Early Caretaker
CT_88 Tue Early Caretaker
CT_88 Wed Late Caretaker
CT_88 Thu Late Caretaker
CT_89 Wed Night Caretaker
CT_89 Thu Night Caretaker
CT_89 Fri Night Caretaker
CT_89 Sat Night Caretaker
CT_89 Sun Night Caretaker
TR_90 Sat Day Trainee
TR_90 Sun Day Trainee
TR_91 Mon Night Trainee
TR_91 Tue Night Trainee
TR_91 Wed Night Trainee
TR_91 Thu Night Trainee
TR_91 Fri Night Trainee
TR_92 Mon Night Trainee
TR_92 Tue Night Trainee
TR_92 Wed Night Trainee
TR_92 Thu Night Trainee
TR_93 Sat Late Trainee
TR_93 Sun Late Trainee
TR_94 Mon Day Trainee
TR_94 Tue Day Trainee
TR_94 Fri Late Trainee
TR_94 Sat Late Trainee
TR_94 Sun Late Trainee
TR_95 Tue Late Trainee
TR_95 Wed Late Trainee
TR_95 Thu Late Trainee
TR_95 Fri Late Trainee
TR_96 Wed Day Trainee
TR_96 Thu Day Trainee
TR_96 Fri Day Trainee
TR_97 Tue Early Trainee
TR_97 Wed Early Trainee
TR_97 Thu Early Trainee
TR_97 Fri Early Trainee
TR_98 Tue Early Trainee
TR_98 Wed Early Trainee
TR_98 Thu Early Trainee
TR_98 Fri Early Trainee
TR_99 Wed Day Trainee
TR_99 Thu Day Trainee
TR_99 Fri Day Trainee
TR_100 Mon Late Trainee
TR_100 Tue Late Trainee
TR_100 Fri Late Trainee
TR_100 Sat Late Trainee
TR_100 Sun Late Trainee
TR_101 Mon Early Trainee
TR_101 Tue Early Trainee
TR_101 Wed Early Trainee
TR_101 Thu Early Trainee
TR_102 Mon Early Trainee
TR_102 Tue Early Trainee
TR_102 Wed Late Trainee
TR_102 Thu Late Trainee
TR_102 Fri Late Trainee
TR_103 Mon Night Trainee
TR_103 Tue Night Trainee
TR_104 Mon Day Trainee
TR_104 Tue Day Trainee
TR_104 Wed Early Trainee
TR_104 Thu Early Trainee
TR_105 Mon Early Trainee
TR_105 Thu Early Trainee
TR_105 Fri Early Trainee
TR_105 Sat Day Trainee
TR_105 Sun Day Trainee
TR_106 Mon Late Trainee
TR_106 Tue Late Trainee
TR_106 Wed Late Trainee
TR_106 Sat Early Trainee
TR_106 Sun Early Trainee
TR_107 Sat Late Trainee
TR_107 Sun Late Trainee
TR_108 Mon Day Trainee
TR_108 Thu Night Trainee
TR_108 Fri Night Trainee
TR_108 Sat Night Trainee
TR_108 Sun Night Trainee
TR_109 Mon Day Trainee
TR_109 Tue Day Trainee
TR_109 Wed Day Trainee
TR_109 Thu Day Trainee
TR_109 Fri Day Trainee
TR_110 Mon Night Trainee
TR_110 Tue Night Trainee
TR_110 Wed Night Trainee
TR_110 Thu Night Trainee
TR_110 Fri Night Trainee
TR_111 Mon Late Trainee
TR_111 Tue Late Trainee
TR_111 Wed Late Trainee
TR_111 Sat Night Trainee
TR_111 Sun Night Trainee
TR_112 Mon Day Trainee
TR_112 Tue Day Trainee
TR_112 Wed Day Trainee
TR_112 Thu Day Trainee
TR_113 Wed Late Trainee
TR_113 Thu Late Trainee
TR_113 Fri Late Trainee
TR_114 Sat Day Trainee
TR_114 Sun Day Trainee
TR_115 Wed Day Trainee
TR_115 Thu Day Trainee
TR_115 Fri Day Trainee
TR_116 Mon Night Trainee
TR_116 Tue Night Trainee
TR_116 Wed Night Trainee
TR_116 Thu Night Trainee
TR_116 Fri Night Trainee
TR_117 Wed Early Trainee
TR_117 Thu Early Trainee
TR_117 Fri Early Trainee
TR_118 Mon Early Trainee
TR_118 Tue Early Trainee
TR_118 Wed Day Trainee
TR_118 Thu Day Trainee
TR_118 Fri Day Trainee
TR_119 Mon Late Trainee
TR_119 Tue Late Trainee
TR_119 Wed Late Trainee
